sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Bosnian,ethnicity_Roma,ethnicity_Serb,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
1.5081025639136265,Serb,richest,0.7131702906437424,267.0,5.0,0,0,1,0,0,0,0,1,5.0,7.540512819568132,0.0,0.0,0.0007538281356891326
0.2947018283949914,Serb,richer,0.5045115499969893,267.0,5.0,0,0,1,0,0,0,1,0,4.0,1.1788073135799657,0.0,0.0,5.657885153637919e-05
1.5081025639136265,Serb,richer,0.5639771801095117,267.0,5.0,0,0,1,0,0,0,1,0,4.0,6.032410255654506,0.0,0.0,0.0002895357369515121
1.5081025639136265,Serb,richer,0.5639771801095117,267.0,5.0,0,0,1,0,0,0,1,0,4.0,6.032410255654506,0.0,0.0,0.0002895357369515121
0.2947018283949914,Serb,middle,0.23138311508176143,267.0,5.0,0,0,1,0,0,1,0,0,3.0,0.8841054851849743,0.0,0.0,-3.414960559374854e-05
0.2947018283949914,Serb,poorer,-0.08749551120802462,267.0,5.0,0,0,1,0,1,0,0,0,2.0,0.5894036567899829,0.0,-0.0,-0.00012487806272387626
1.5081025639136265,Serb,richer,0.4709195358643274,267.0,5.0,0,0,1,0,0,0,1,0,4.0,6.032410255654506,0.0,0.0,0.0002895357369515121
0.2947018283949914,Serb,richest,0.6892223768081794,267.0,5.0,0,0,1,0,0,0,0,1,5.0,1.473509141974957,0.0,0.0,0.00014730730866650694
1.5081025639136265,Serb,richer,0.6075418894785745,267.0,5.0,0,0,1,0,0,0,1,0,4.0,6.032410255654506,0.0,0.0,0.0002895357369515121
0.2947018283949914,Serb,richer,0.6093130082150622,267.0,5.0,0,0,1,0,0,0,1,0,4.0,1.1788073135799657,0.0,0.0,5.657885153637919e-05
0.2947018283949914,Serb,middle,0.37635696482444053,267.0,5.0,0,0,1,0,0,1,0,0,3.0,0.8841054851849743,0.0,0.0,-3.414960559374854e-05
0.2947018283949914,Serb,middle,0.37635696482444053,267.0,5.0,0,0,1,0,0,1,0,0,3.0,0.8841054851849743,0.0,0.0,-3.414960559374854e-05
0.2947018283949914,Serb,richer,0.6289920954282371,267.0,5.0,0,0,1,0,0,0,1,0,4.0,1.1788073135799657,0.0,0.0,5.657885153637919e-05
0.8199065814398812,Serb,poorest,-0.8485646218750211,268.0,6.0,0,0,1,1,0,0,0,0,1.0,0.8199065814398812,-0.0,-0.0,-0.0005998510616388517
1.7381521075614679,Serb,richest,1.0476466335555634,269.0,5.0,0,0,1,0,0,0,0,1,5.0,8.69076053780734,0.0,0.0,0.0008688188682518817
1.7381521075614679,Serb,poorer,0.05317094542545214,269.0,5.0,0,0,1,0,1,0,0,0,2.0,3.4763042151229357,0.0,-0.0,-0.0007365311206036199
1.7381521075614679,Serb,richer,0.47296824403501847,269.0,5.0,0,0,1,0,0,0,1,0,4.0,6.9526084302458715,0.0,0.0,0.0003337022053000478
1.7381521075614679,Serb,richest,0.9190365040196601,269.0,5.0,0,0,1,0,0,0,0,1,5.0,8.69076053780734,0.0,0.0,0.0008688188682518817
0.5566590091905395,Serb,richer,0.6497885768436178,269.0,5.0,0,0,1,0,0,0,1,0,4.0,2.226636036762158,0.0,0.0,0.00010687116401316073
1.214150369252496,Serb,richest,0.7837286440357787,270.0,5.0,0,0,1,0,0,0,0,1,5.0,6.07075184626248,0.0,0.0,0.0006068955329700644
1.214150369252496,Serb,middle,0.24122200914146963,270.0,5.0,0,0,1,0,0,1,0,0,3.0,3.6424511077574877,0.0,0.0,-0.00014069392262440936
0.4911697139916522,Serb,middle,0.3405706984812319,270.0,5.0,0,0,1,0,0,1,0,0,3.0,1.4735091419749566,0.0,0.0,-5.691600932291421e-05
1.214150369252496,Serb,richer,0.5433578197162492,270.0,5.0,0,0,1,0,0,0,1,0,4.0,4.856601477009984,0.0,0.0,0.00023310080517282753
0.4911697139916522,Serb,middle,0.4228310563278026,270.0,5.0,0,0,1,0,0,1,0,0,3.0,1.4735091419749566,0.0,0.0,-5.691600932291421e-05
1.214150369252496,Serb,richest,0.815332670632937,270.0,5.0,0,0,1,0,0,0,0,1,5.0,6.07075184626248,0.0,0.0,0.0006068955329700644
1.214150369252496,Serb,richest,0.9193740549115185,270.0,5.0,0,0,1,0,0,0,0,1,5.0,6.07075184626248,0.0,0.0,0.0006068955329700644
1.214150369252496,Serb,poorer,0.12147441524668787,270.0,5.0,0,0,1,0,1,0,0,0,2.0,2.428300738504992,0.0,-0.0,-0.0005144886504216462
0.24749840532412798,Roma,poorer,-0.2457077854758995,271.0,6.0,0,1,0,0,1,0,0,0,2.0,0.49499681064825596,0.001979314614618045,-0.0,-0.0
1.6606131903404033,Serb,richer,0.6435928707690715,271.0,6.0,0,0,1,0,0,0,1,0,4.0,6.642452761361613,0.0,0.0,0.00031881575919404613
1.6606131903404033,Serb,poorest,-0.4668250425214907,271.0,6.0,0,0,1,1,0,0,0,0,1.0,1.6606131903404033,-0.0,-0.0,-0.0012149196112657512
1.6606131903404033,Serb,poorer,0.16508087958906625,271.0,6.0,0,0,1,0,1,0,0,0,2.0,3.3212263806808067,0.0,-0.0,-0.0007036744877791521
1.6606131903404033,Serb,poorer,-0.1311098764954896,271.0,6.0,0,0,1,0,1,0,0,0,2.0,3.3212263806808067,0.0,-0.0,-0.0007036744877791521
1.6606131903404033,Serb,poorer,0.021445935314696962,271.0,6.0,0,0,1,0,1,0,0,0,2.0,3.3212263806808067,0.0,-0.0,-0.0007036744877791521
1.6606131903404033,Serb,middle,0.24876841244849512,271.0,6.0,0,0,1,0,0,1,0,0,3.0,4.98183957102121,0.0,0.0,-0.00019242936429255298
1.6606131903404033,Serb,poorer,-0.09832080383999353,271.0,6.0,0,0,1,0,1,0,0,0,2.0,3.3212263806808067,0.0,-0.0,-0.0007036744877791521
0.24749840532412798,Serb,poorer,-0.03632613382169336,271.0,6.0,0,0,1,0,1,0,0,0,2.0,0.49499681064825596,0.0,-0.0,-0.00010487590644568627
0.24749840532412798,Serb,middle,0.37074463860404017,271.0,6.0,0,0,1,0,0,1,0,0,3.0,0.7424952159723839,0.0,0.0,-2.867974376993831e-05
0.24749840532412798,Serb,middle,0.37074463860404017,271.0,6.0,0,0,1,0,0,1,0,0,3.0,0.7424952159723839,0.0,0.0,-2.867974376993831e-05
0.8020825253216227,Serb,richer,0.4688687665291065,272.0,6.0,0,0,1,0,0,0,1,0,4.0,3.208330101286491,0.0,0.0,0.0001539892316489865
0.8020825253216227,Serb,poorer,0.07156876652489907,272.0,6.0,0,0,1,0,1,0,0,0,2.0,1.6041650506432454,0.0,-0.0,-0.00033987747022929895
0.8020825253216227,Serb,middle,0.37087833030052386,272.0,6.0,0,0,1,0,0,1,0,0,3.0,2.4062475759648683,0.0,0.0,-9.294411929015624e-05
0.8020825253216227,Serb,middle,0.37087833030052386,272.0,6.0,0,0,1,0,0,1,0,0,3.0,2.4062475759648683,0.0,0.0,-9.294411929015624e-05
0.8020825253216227,Serb,richer,0.5126049213428616,272.0,6.0,0,0,1,0,0,0,1,0,4.0,3.208330101286491,0.0,0.0,0.0001539892316489865
0.8020825253216227,Serb,poorest,-0.32005750805545674,272.0,6.0,0,0,1,1,0,0,0,0,1.0,0.8020825253216227,-0.0,-0.0,-0.0005868108211684417
0.8020825253216227,Serb,poorest,-0.32005750805545674,272.0,6.0,0,0,1,1,0,0,0,0,1.0,0.8020825253216227,-0.0,-0.0,-0.0005868108211684417
0.8020825253216227,Serb,poorest,-0.3848797286956393,272.0,6.0,0,0,1,1,0,0,0,0,1.0,0.8020825253216227,-0.0,-0.0,-0.0005868108211684417
0.8020825253216227,Serb,poorer,-0.042024083669412904,272.0,6.0,0,0,1,0,1,0,0,0,2.0,1.6041650506432454,0.0,-0.0,-0.00033987747022929895
0.8020825253216227,Serb,poorer,-0.042024083669412904,272.0,6.0,0,0,1,0,1,0,0,0,2.0,1.6041650506432454,0.0,-0.0,-0.00033987747022929895
0.8020825253216227,Serb,poorer,-0.07745363950693784,272.0,6.0,0,0,1,0,1,0,0,0,2.0,1.6041650506432454,0.0,-0.0,-0.00033987747022929895
0.8020825253216227,Serb,middle,0.32575233624784095,272.0,6.0,0,0,1,0,0,1,0,0,3.0,2.4062475759648683,0.0,0.0,-9.294411929015624e-05
0.5833890982640159,Serb,poorer,-0.16256978232645525,273.0,6.0,0,0,1,0,1,0,0,0,2.0,1.1667781965280317,0.0,-0.0,-0.00024720749376483186
0.5833890982640159,Serb,poorer,-0.16256978232645525,273.0,6.0,0,0,1,0,1,0,0,0,2.0,1.1667781965280317,0.0,-0.0,-0.00024720749376483186
0.5833890982640159,Serb,poorer,-0.05034297405758115,273.0,6.0,0,0,1,0,1,0,0,0,2.0,1.1667781965280317,0.0,-0.0,-0.00024720749376483186
0.5833890982640159,Serb,poorer,-0.05034297405758115,273.0,6.0,0,0,1,0,1,0,0,0,2.0,1.1667781965280317,0.0,-0.0,-0.00024720749376483186
0.5833890982640159,Serb,poorest,-0.4040870820145968,273.0,6.0,0,0,1,1,0,0,0,0,1.0,0.5833890982640159,-0.0,-0.0,-0.0004268127343576663
1.485338009854857,Serb,poorest,-0.5595230973714638,273.0,6.0,0,0,1,1,0,0,0,0,1.0,1.485338009854857,-0.0,-0.0,-0.0010866867058674848
1.485338009854857,Serb,poorer,0.027164998936701323,273.0,6.0,0,0,1,0,1,0,0,0,2.0,2.970676019709714,0.0,-0.0,-0.0006294027226468501
1.485338009854857,Serb,poorer,0.027164998936701323,273.0,6.0,0,0,1,0,1,0,0,0,2.0,2.970676019709714,0.0,-0.0,-0.0006294027226468501
1.485338009854857,Serb,poorest,-0.6114066434128557,273.0,6.0,0,0,1,1,0,0,0,0,1.0,1.485338009854857,-0.0,-0.0,-0.0010866867058674848
1.485338009854857,Serb,poorest,-1.0596717381989977,273.0,6.0,0,0,1,1,0,0,0,0,1.0,1.485338009854857,-0.0,-0.0,-0.0010866867058674848
0.5833890982640159,Serb,poorest,-1.0310247509647725,273.0,6.0,0,0,1,1,0,0,0,0,1.0,0.5833890982640159,-0.0,-0.0,-0.0004268127343576663
0.14277005676130414,Serb,richest,0.8567273136085416,274.0,5.0,0,0,1,0,0,0,0,1,5.0,0.7138502838065207,0.0,0.0,7.136390342133885e-05
0.14277005676130414,Serb,richest,0.9154438848396702,274.0,5.0,0,0,1,0,0,0,0,1,5.0,0.7138502838065207,0.0,0.0,7.136390342133885e-05
0.14277005676130414,Serb,richest,0.8636594025912682,274.0,5.0,0,0,1,0,0,0,0,1,5.0,0.7138502838065207,0.0,0.0,7.136390342133885e-05
0.14277005676130414,Serb,richest,0.7307946378729089,274.0,5.0,0,0,1,0,0,0,0,1,5.0,0.7138502838065207,0.0,0.0,7.136390342133885e-05
2.742317703380658,Serb,richer,0.5049367135384861,274.0,5.0,0,0,1,0,0,0,1,0,4.0,10.969270813522632,0.0,0.0,0.0005264887125070704
0.14277005676130414,Serb,richest,0.7957023398252556,274.0,5.0,0,0,1,0,0,0,0,1,5.0,0.7138502838065207,0.0,0.0,7.136390342133885e-05
2.742317703380658,Serb,richest,1.0164758720386922,274.0,5.0,0,0,1,0,0,0,0,1,5.0,13.71158851690329,0.0,0.0,0.0013707530848844456
0.14277005676130414,Serb,richest,0.7280614014840627,274.0,5.0,0,0,1,0,0,0,0,1,5.0,0.7138502838065207,0.0,0.0,7.136390342133885e-05
0.14277005676130414,Serb,middle,0.18163679213838177,274.0,5.0,0,0,1,0,0,1,0,0,3.0,0.4283101702839124,0.0,0.0,-1.6543979911997347e-05
1.5260561658649794,Serb,richest,0.7337907164442813,275.0,5.0,0,0,1,0,0,0,0,1,5.0,7.630280829324897,0.0,0.0,0.0007628022801616223
1.5260561658649794,Serb,richest,0.7337907164442813,275.0,5.0,0,0,1,0,0,0,0,1,5.0,7.630280829324897,0.0,0.0,0.0007628022801616223
0.39761357799324226,Serb,middle,0.22673533170859392,275.0,5.0,0,0,1,0,0,1,0,0,3.0,1.1928407339797267,0.0,0.0,-4.607486468997817e-05
1.5260561658649794,Serb,middle,0.19896356437032214,275.0,5.0,0,0,1,0,0,1,0,0,3.0,4.578168497594938,0.0,0.0,-0.00017683709823594312
0.39761357799324226,Serb,middle,0.26827002512709786,275.0,5.0,0,0,1,0,0,1,0,0,3.0,1.1928407339797267,0.0,0.0,-4.607486468997817e-05
1.5260561658649794,Serb,middle,0.42166135670145377,275.0,5.0,0,0,1,0,0,1,0,0,3.0,4.578168497594938,0.0,0.0,-0.00017683709823594312
1.5260561658649794,Serb,poorer,-0.05150774886910886,275.0,5.0,0,0,1,0,1,0,0,0,2.0,3.0521123317299588,0.0,-0.0,-0.0006466567874347258
0.39761357799324226,Serb,richer,0.646617046123338,275.0,5.0,0,0,1,0,0,0,1,0,4.0,1.590454311972969,0.0,0.0,7.63365457236862e-05
0.39761357799324226,Serb,richer,0.646617046123338,275.0,5.0,0,0,1,0,0,0,1,0,4.0,1.590454311972969,0.0,0.0,7.63365457236862e-05
1.5260561658649794,Serb,poorer,-0.03838837567600539,275.0,5.0,0,0,1,0,1,0,0,0,2.0,3.0521123317299588,0.0,-0.0,-0.0006466567874347258
0.5329713917781761,Serb,richest,1.003857185243194,276.0,5.0,0,0,1,0,0,0,0,1,5.0,2.6648569588908804,0.0,0.0,0.0002664068348224062
1.9970258257089206,Serb,richest,0.8665998870513159,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
1.9970258257089206,Serb,richest,0.8665998870513159,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
1.9970258257089206,Serb,richer,0.45551323629862017,276.0,5.0,0,0,1,0,0,0,1,0,4.0,7.9881033028356825,0.0,0.0,0.0003834025337489911
1.9970258257089206,Serb,richer,0.45551323629862017,276.0,5.0,0,0,1,0,0,0,1,0,4.0,7.9881033028356825,0.0,0.0,0.0003834025337489911
1.9970258257089206,Serb,richest,0.8677128886438742,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
1.9970258257089206,Serb,richest,0.8277334728181873,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
1.9970258257089206,Serb,richest,0.8277334728181873,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
1.9970258257089206,Serb,richer,0.6713451800074637,276.0,5.0,0,0,1,0,0,0,1,0,4.0,7.9881033028356825,0.0,0.0,0.0003834025337489911
1.9970258257089206,Serb,middle,0.39191009018189693,276.0,5.0,0,0,1,0,0,1,0,0,3.0,5.991077477126762,0.0,0.0,-0.00023141235559992436
1.9970258257089206,Serb,richest,0.7645757255513953,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
1.9970258257089206,Serb,richest,0.7645757255513953,276.0,5.0,0,0,1,0,0,0,0,1,5.0,9.985129128544603,0.0,0.0,0.0009982174230979066
0.5329713917781761,Serb,richest,0.8879396585308834,276.0,5.0,0,0,1,0,0,0,0,1,5.0,2.6648569588908804,0.0,0.0,0.0002664068348224062
1.9970258257089206,Serb,richer,0.6277378054555838,276.0,5.0,0,0,1,0,0,0,1,0,4.0,7.9881033028356825,0.0,0.0,0.0003834025337489911
0.5329713917781761,Serb,richest,0.7866010453654763,276.0,5.0,0,0,1,0,0,0,0,1,5.0,2.6648569588908804,0.0,0.0,0.0002664068348224062
0.32960072912597715,Serb,richest,0.8540129493762612,277.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6480036456298857,0.0,0.0,0.00016475159521911955
1.6295176008388763,Serb,richer,0.5833123799854286,277.0,5.0,0,0,1,0,0,0,1,0,4.0,6.518070403355505,0.0,0.0,0.0003128458174687949
0.32960072912597715,Serb,richest,0.890477060677851,277.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6480036456298857,0.0,0.0,0.00016475159521911955
1.6295176008388763,Serb,richer,0.5050772813654514,277.0,5.0,0,0,1,0,0,0,1,0,4.0,6.518070403355505,0.0,0.0,0.0003128458174687949
0.32960072912597715,Serb,richer,0.48974193210330597,277.0,5.0,0,0,1,0,0,0,1,0,4.0,1.3184029165039086,0.0,0.0,6.327897869200302e-05
1.6295176008388763,Serb,richer,0.6244882848731901,277.0,5.0,0,0,1,0,0,0,1,0,4.0,6.518070403355505,0.0,0.0,0.0003128458174687949
0.32960072912597715,Serb,richest,0.8222487091625492,277.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6480036456298857,0.0,0.0,0.00016475159521911955
1.6295176008388763,Serb,richest,0.9213239996047122,277.0,5.0,0,0,1,0,0,0,0,1,5.0,8.147588004194382,0.0,0.0,0.0008145176889861391
0.3339954055143235,Serb,middle,0.42962189673121354,278.0,5.0,0,0,1,0,0,1,0,0,3.0,1.0019862165429705,0.0,0.0,-3.870288633958166e-05
0.3339954055143235,Serb,middle,0.18029200279253949,278.0,5.0,0,0,1,0,0,1,0,0,3.0,1.0019862165429705,0.0,0.0,-3.870288633958166e-05
1.8685135156285784,Serb,richer,0.5041153048639405,278.0,5.0,0,0,1,0,0,0,1,0,4.0,7.4740540625143135,0.0,0.0,0.0003587298706975515
0.3339954055143235,Serb,poorer,0.04325287675305184,278.0,5.0,0,0,1,0,1,0,0,0,2.0,0.667990811028647,0.0,-0.0,-0.00014152847108705972
0.3339954055143235,Serb,poorest,-1.009496096138156,278.0,5.0,0,0,1,1,0,0,0,0,1.0,0.3339954055143235,-0.0,-0.0,-0.00024435405583453774
0.3339954055143235,Serb,richest,0.72203666374551,278.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6699770275716175,0.0,0.0,0.00016694828315537446
1.8685135156285784,Serb,richer,0.48063539021822543,278.0,5.0,0,0,1,0,0,0,1,0,4.0,7.4740540625143135,0.0,0.0,0.0003587298706975515
1.8685135156285784,Serb,richer,0.48063539021822543,278.0,5.0,0,0,1,0,0,0,1,0,4.0,7.4740540625143135,0.0,0.0,0.0003587298706975515
0.3339954055143235,Serb,richer,0.6752749086196048,278.0,5.0,0,0,1,0,0,0,1,0,4.0,1.335981622057294,0.0,0.0,6.41226984078964e-05
0.3339954055143235,Serb,middle,0.3317984549907599,278.0,5.0,0,0,1,0,0,1,0,0,3.0,1.0019862165429705,0.0,0.0,-3.870288633958166e-05
1.8685135156285784,Serb,poorest,-0.5096761736487782,278.0,5.0,0,0,1,1,0,0,0,0,1.0,1.8685135156285784,-0.0,-0.0,-0.001367021367322113
0.3339954055143235,Serb,poorer,0.15836378020414993,278.0,5.0,0,0,1,0,1,0,0,0,2.0,0.667990811028647,0.0,-0.0,-0.00014152847108705972
2.598707807873763,Serb,middle,0.3523966992841131,279.0,5.0,0,0,1,0,0,1,0,0,3.0,7.796123423621289,0.0,0.0,-0.0003011343607048761
2.598707807873763,Serb,richest,0.7484997023038269,279.0,5.0,0,0,1,0,0,0,0,1,5.0,12.993539039368816,0.0,0.0,0.0012989693863569797
0.347911880744087,Serb,richer,0.602126573938552,279.0,5.0,0,0,1,0,0,0,1,0,4.0,1.391647522976348,0.0,0.0,6.679447750822542e-05
2.598707807873763,Serb,richer,0.5328026940823272,279.0,5.0,0,0,1,0,0,0,1,0,4.0,10.394831231495052,0.0,0.0,0.0004989175128260519
2.598707807873763,Serb,richer,0.5328026940823272,279.0,5.0,0,0,1,0,0,0,1,0,4.0,10.394831231495052,0.0,0.0,0.0004989175128260519
2.598707807873763,Serb,middle,0.31966476492059615,279.0,5.0,0,0,1,0,0,1,0,0,3.0,7.796123423621289,0.0,0.0,-0.0003011343607048761
2.598707807873763,Serb,middle,0.31966476492059615,279.0,5.0,0,0,1,0,0,1,0,0,3.0,7.796123423621289,0.0,0.0,-0.0003011343607048761
1.3161488314467849,Serb,richest,1.0039457681105546,280.0,5.0,0,0,1,0,0,0,0,1,5.0,6.580744157233925,0.0,0.0,0.0006578796718734202
0.32114942837915733,Serb,richest,0.9070382707076783,280.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6057471418957867,0.0,0.0,0.00016052719534170626
0.32114942837915733,Serb,richest,0.9070382707076783,280.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6057471418957867,0.0,0.0,0.00016052719534170626
1.3161488314467849,Serb,richest,0.7098351541602247,280.0,5.0,0,0,1,0,0,0,0,1,5.0,6.580744157233925,0.0,0.0,0.0006578796718734202
1.3161488314467849,Serb,richest,0.9891498204393615,280.0,5.0,0,0,1,0,0,0,0,1,5.0,6.580744157233925,0.0,0.0,0.0006578796718734202
0.32114942837915733,Serb,richest,0.8263460639588668,280.0,5.0,0,0,1,0,0,0,0,1,5.0,1.6057471418957867,0.0,0.0,0.00016052719534170626
1.3161488314467849,Serb,richest,0.7809485186102969,280.0,5.0,0,0,1,0,0,0,0,1,5.0,6.580744157233925,0.0,0.0,0.0006578796718734202
0.32114942837915733,Serb,richer,0.6413972694263003,280.0,5.0,0,0,1,0,0,0,1,0,4.0,1.2845977135166293,0.0,0.0,6.165644077682348e-05
2.2067879003557875,Serb,middle,0.3291888521236527,281.0,6.0,0,0,1,0,0,1,0,0,3.0,6.620363701067363,0.0,0.0,-0.00025571927000466273
2.2067879003557875,Serb,middle,0.3291888521236527,281.0,6.0,0,0,1,0,0,1,0,0,3.0,6.620363701067363,0.0,0.0,-0.00025571927000466273
0.5833890982640159,Serb,richer,0.6484208840451198,281.0,6.0,0,0,1,0,0,0,1,0,4.0,2.3335563930560634,0.0,0.0,0.00011200298742083699
2.2067879003557875,Serb,middle,0.4112349250376375,281.0,6.0,0,0,1,0,0,1,0,0,3.0,6.620363701067363,0.0,0.0,-0.00025571927000466273
2.2067879003557875,Serb,middle,0.4112349250376375,281.0,6.0,0,0,1,0,0,1,0,0,3.0,6.620363701067363,0.0,0.0,-0.00025571927000466273
2.2067879003557875,Serb,middle,0.4112349250376375,281.0,6.0,0,0,1,0,0,1,0,0,3.0,6.620363701067363,0.0,0.0,-0.00025571927000466273
2.2067879003557875,Serb,poorer,0.0938875643569197,281.0,6.0,0,0,1,0,1,0,0,0,2.0,4.413575800711575,0.0,-0.0,-0.0009351126165038914
2.2067879003557875,Serb,richer,0.5310228505326735,281.0,6.0,0,0,1,0,0,0,1,0,4.0,8.82715160142315,0.0,0.0,0.000423674076494566
0.5833890982640159,Serb,poorer,-0.02203752854282015,281.0,6.0,0,0,1,0,1,0,0,0,2.0,1.1667781965280317,0.0,-0.0,-0.00024720749376483186
2.2067879003557875,Serb,poorer,-0.13367118037772224,281.0,6.0,0,0,1,0,1,0,0,0,2.0,4.413575800711575,0.0,-0.0,-0.0009351126165038914
2.2067879003557875,Serb,poorer,-0.13367118037772224,281.0,6.0,0,0,1,0,1,0,0,0,2.0,4.413575800711575,0.0,-0.0,-0.0009351126165038914
2.2067879003557875,Serb,poorer,-0.13367118037772224,281.0,6.0,0,0,1,0,1,0,0,0,2.0,4.413575800711575,0.0,-0.0,-0.0009351126165038914
0.5833890982640159,Serb,poorest,-0.4089964628693632,281.0,6.0,0,0,1,1,0,0,0,0,1.0,0.5833890982640159,-0.0,-0.0,-0.0004268127343576663
0.5833890982640159,Serb,richer,0.526380569047987,281.0,6.0,0,0,1,0,0,0,1,0,4.0,2.3335563930560634,0.0,0.0,0.00011200298742083699
0.5833890982640159,Serb,richer,0.526380569047987,281.0,6.0,0,0,1,0,0,0,1,0,4.0,2.3335563930560634,0.0,0.0,0.00011200298742083699
0.5833890982640159,Serb,richer,0.526380569047987,281.0,6.0,0,0,1,0,0,0,1,0,4.0,2.3335563930560634,0.0,0.0,0.00011200298742083699
0.5227754173267672,Serb,richest,0.9856345337274529,282.0,5.0,0,0,1,0,0,0,0,1,5.0,2.613877086633836,0.0,0.0,0.00026131035624319483
0.5227754173267672,Serb,middle,0.38554673603251616,282.0,5.0,0,0,1,0,0,1,0,0,3.0,1.5683262519803018,0.0,0.0,-6.057843079238869e-05
0.5227754173267672,Serb,richest,1.0187352004108305,282.0,5.0,0,0,1,0,0,0,0,1,5.0,2.613877086633836,0.0,0.0,0.00026131035624319483
2.0857825290737613,Serb,richer,0.6232461585279516,282.0,5.0,0,0,1,0,0,0,1,0,4.0,8.343130116295045,0.0,0.0,0.00040044264636005737
0.5227754173267672,Serb,richest,0.6933274208718971,282.0,5.0,0,0,1,0,0,0,0,1,5.0,2.613877086633836,0.0,0.0,0.00026131035624319483
2.0857825290737613,Serb,richest,0.7042112282496809,282.0,5.0,0,0,1,0,0,0,0,1,5.0,10.428912645368806,0.0,0.0,0.001042582641902258
2.0857825290737613,Serb,richest,0.7042112282496809,282.0,5.0,0,0,1,0,0,0,0,1,5.0,10.428912645368806,0.0,0.0,0.001042582641902258
0.5227754173267672,Serb,richer,0.63461023203969,282.0,5.0,0,0,1,0,0,0,1,0,4.0,2.091101669307069,0.0,0.0,0.00010036596272540307
0.5227754173267672,Serb,poorer,0.1469644063348961,282.0,5.0,0,0,1,0,1,0,0,0,2.0,1.0455508346535345,0.0,-0.0,-0.00022152282431018046
0.5227754173267672,Serb,poorer,0.1469644063348961,282.0,5.0,0,0,1,0,1,0,0,0,2.0,1.0455508346535345,0.0,-0.0,-0.00022152282431018046
1.2760403811934904,Serb,poorer,-0.03290032192069087,283.0,6.0,0,0,1,0,1,0,0,0,2.0,2.552080762386981,0.0,-0.0,-0.0005407141571829756
1.2760403811934904,Serb,poorer,-0.013202191081384984,283.0,6.0,0,0,1,0,1,0,0,0,2.0,2.552080762386981,0.0,-0.0,-0.0005407141571829756
1.2760403811934904,Serb,middle,0.3805154293133267,283.0,6.0,0,0,1,0,0,1,0,0,3.0,3.8281211435804714,0.0,0.0,-0.00014786564432524855
0.5568714119792879,Serb,richer,0.4923436666980734,283.0,6.0,0,0,1,0,0,0,1,0,4.0,2.2274856479171516,0.0,0.0,0.00010691194253807169
0.5568714119792879,Serb,poorer,-0.23195539212481725,283.0,6.0,0,0,1,0,1,0,0,0,2.0,1.1137428239585758,0.0,-0.0,-0.00023597078950279407
1.2760403811934904,Serb,poorest,-0.6621912095300738,283.0,6.0,0,0,1,1,0,0,0,0,1.0,1.2760403811934904,-0.0,-0.0,-0.0009335626700407025
1.0557325546968368,Serb,poorest,-0.4444952535245599,284.0,6.0,0,0,1,1,0,0,0,0,1.0,1.0557325546968368,-0.0,-0.0,-0.0007723834740165814
1.0557325546968368,Serb,poorer,0.0056971765097153515,284.0,6.0,0,0,1,0,1,0,0,0,2.0,2.1114651093936736,0.0,-0.0,-0.0004473600890197611
1.0557325546968368,Serb,middle,0.4156961907211364,284.0,6.0,0,0,1,0,0,1,0,0,3.0,3.1671976640905104,0.0,0.0,-0.0001223367040229407
1.0557325546968368,Serb,poorer,-0.2334323170769081,284.0,6.0,0,0,1,0,1,0,0,0,2.0,2.1114651093936736,0.0,-0.0,-0.0004473600890197611
1.0557325546968368,Serb,poorer,-0.2334323170769081,284.0,6.0,0,0,1,0,1,0,0,0,2.0,2.1114651093936736,0.0,-0.0,-0.0004473600890197611
1.0557325546968368,Serb,poorest,-1.497155845502642,284.0,6.0,0,0,1,1,0,0,0,0,1.0,1.0557325546968368,-0.0,-0.0,-0.0007723834740165814
1.0557325546968368,Serb,poorest,-1.8474970033264768,284.0,6.0,0,0,1,1,0,0,0,0,1.0,1.0557325546968368,-0.0,-0.0,-0.0007723834740165814
1.0557325546968368,Serb,middle,0.23551739703842633,284.0,6.0,0,0,1,0,0,1,0,0,3.0,3.1671976640905104,0.0,0.0,-0.0001223367040229407
1.0557325546968368,Serb,middle,0.23551739703842633,284.0,6.0,0,0,1,0,0,1,0,0,3.0,3.1671976640905104,0.0,0.0,-0.0001223367040229407
