sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Garifuna,ethnicity_Maya,ethnicity_Mestizo/Spanish/Latino,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
0.466686362027347,Mestizo/Spanish/Latino,middle,0.013943003241304097,8.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.400059086082041,0.0,-1.2237422214855814e-05,-0.0,-0.0
1.0890769433092267,Creole,richest,1.015932696932979,8.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.445384716546133,0.0,0.0,0.0,0.0013256202438994603
0.466686362027347,Mestizo/Spanish/Latino,middle,0.11465109081662772,8.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.400059086082041,0.0,-1.2237422214855814e-05,-0.0,-0.0
0.466686362027347,Creole,richer,0.5733936872137827,8.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.866745448109388,0.0,0.0,0.0,0.00016770805961017707
1.0890769433092267,Mestizo/Spanish/Latino,richer,0.7190028571782604,8.0,1.0,0,0,0,1,0,0,0,1,0,4.0,4.356307773236907,0.0,0.0004236698564598851,0.0,0.0
1.0890769433092267,Mestizo/Spanish/Latino,richer,0.7190028571782604,8.0,1.0,0,0,0,1,0,0,0,1,0,4.0,4.356307773236907,0.0,0.0004236698564598851,0.0,0.0
1.0890769433092267,Mestizo/Spanish/Latino,richest,1.1327512864964489,8.0,1.0,0,0,0,1,0,0,0,0,1,5.0,5.445384716546133,0.0,0.0008758974241883044,0.0,0.0
0.466686362027347,Mestizo/Spanish/Latino,richest,1.087552873285591,8.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.333431810136735,0.0,0.00037533563162350407,0.0,0.0
0.466686362027347,Creole,poorest,-0.9620954823721524,8.0,1.0,1,0,0,0,1,0,0,0,0,1.0,0.466686362027347,-0.0,-0.0,-0.0,-0.0010333142670635985
0.466686362027347,Creole,middle,0.4037383590958674,8.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.400059086082041,0.0,-0.0,-0.0,-0.00023263271594774809
1.0890769433092267,Mestizo/Spanish/Latino,middle,0.37345497262837074,8.0,1.0,0,0,0,1,0,0,1,0,0,3.0,3.26723082992768,0.0,-2.8557711268534194e-05,-0.0,-0.0
1.0890769433092267,Mestizo/Spanish/Latino,middle,0.37345497262837074,8.0,1.0,0,0,0,1,0,0,1,0,0,3.0,3.26723082992768,0.0,-2.8557711268534194e-05,-0.0,-0.0
0.466686362027347,Mestizo/Spanish/Latino,richest,1.1653819838747257,8.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.333431810136735,0.0,0.00037533563162350407,0.0,0.0
0.466686362027347,Mestizo/Spanish/Latino,middle,0.3570220977019302,8.0,1.0,0,0,0,1,0,0,1,0,0,3.0,1.400059086082041,0.0,-1.2237422214855814e-05,-0.0,-0.0
1.0890769433092267,Mestizo/Spanish/Latino,richer,0.5566396457825897,8.0,1.0,0,0,0,1,0,0,0,1,0,4.0,4.356307773236907,0.0,0.0004236698564598851,0.0,0.0
0.466686362027347,Mestizo/Spanish/Latino,richer,0.5477850350313209,8.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.866745448109388,0.0,0.00018154910470432413,0.0,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richer,0.6116665062710372,9.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5994274999401235,0.0,0.0001555512729106649,0.0,0.0
1.2826804319261342,Mestizo/Spanish/Latino,richer,0.8353529628761722,9.0,1.0,0,0,0,1,0,0,0,1,0,4.0,5.130721727704537,0.0,0.0004989849778903539,0.0,0.0
1.2826804319261342,Mestizo/Spanish/Latino,richer,0.8353529628761722,9.0,1.0,0,0,0,1,0,0,0,1,0,4.0,5.130721727704537,0.0,0.0004989849778903539,0.0,0.0
1.2826804319261342,Mestizo/Spanish/Latino,richest,1.1781801656767121,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,6.413402159630671,0.0,0.0010316043262903263,0.0,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richest,1.3439002090686587,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.9992843749251543,0.0,0.0003215875691750183,0.0,0.0
1.2826804319261342,Creole,richest,1.1656684660453573,9.0,1.0,1,0,0,0,0,0,0,0,1,5.0,6.413402159630671,0.0,0.0,0.0,0.0015612736615728717
1.2826804319261342,Creole,richest,1.1656684660453573,9.0,1.0,1,0,0,0,0,0,0,0,1,5.0,6.413402159630671,0.0,0.0,0.0,0.0015612736615728717
0.39985687498503086,Mestizo/Spanish/Latino,poorer,-0.08862154653091325,9.0,1.0,0,0,0,1,0,1,0,0,0,2.0,0.7997137499700617,0.0,-0.00017652131961804182,-0.0,-0.0
1.2826804319261342,Creole,richer,0.525232112374186,9.0,1.0,1,0,0,0,0,0,0,1,0,4.0,5.130721727704537,0.0,0.0,0.0,0.0004609430740675263
0.39985687498503086,Mestizo/Spanish/Latino,richest,0.9963387298623725,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.9992843749251543,0.0,0.0003215875691750183,0.0,0.0
1.2826804319261342,Mestizo/Spanish/Latino,richest,1.0277579545555064,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,6.413402159630671,0.0,0.0010316043262903263,0.0,0.0
1.2826804319261342,Garifuna,richest,1.1890149418151201,9.0,1.0,0,1,0,0,0,0,0,0,1,5.0,6.413402159630671,0.0,0.0,0.008189913439134016,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richer,0.58227804228494,9.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5994274999401235,0.0,0.0001555512729106649,0.0,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richest,0.8768286754604555,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.9992843749251543,0.0,0.0003215875691750183,0.0,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richer,0.8075291134935147,9.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.5994274999401235,0.0,0.0001555512729106649,0.0,0.0
1.2826804319261342,Mestizo/Spanish/Latino,richer,0.4781669170658438,9.0,1.0,0,0,0,1,0,0,0,1,0,4.0,5.130721727704537,0.0,0.0004989849778903539,0.0,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richest,0.9552052538669811,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.9992843749251543,0.0,0.0003215875691750183,0.0,0.0
0.39985687498503086,Mestizo/Spanish/Latino,richest,0.9552052538669811,9.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.9992843749251543,0.0,0.0003215875691750183,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richest,0.9455862849007162,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.4621584810292279,0.0,0.00023519014981569566,0.0,0.0
1.195950707864869,Creole,richest,0.9391373728594739,10.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0,0.0,0.0014557065768322087
1.195950707864869,Creole,richest,0.9391373728594739,10.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0,0.0,0.0014557065768322087
1.195950707864869,Creole,richest,0.9391373728594739,10.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0,0.0,0.0014557065768322087
1.195950707864869,Creole,richest,0.9391373728594739,10.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0,0.0,0.0014557065768322087
0.2924316962058456,Mestizo/Spanish/Latino,poorest,-0.8718328815595051,10.0,1.0,0,0,0,1,1,0,0,0,0,1.0,0.2924316962058456,-0.0,-0.0002505264031397972,-0.0,-0.0
0.2924316962058456,Garifuna,richer,0.8501525684509943,10.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.1697267848233823,0.0,0.0,0.0007065153802279356,0.0
1.195950707864869,Creole,richest,0.9532683239716624,10.0,1.0,1,0,0,0,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0,0.0,0.0014557065768322087
0.2924316962058456,Mestizo/Spanish/Latino,middle,0.2815535202049789,10.0,1.0,0,0,0,1,0,0,1,0,0,3.0,0.8772950886175368,0.0,-7.668126662050779e-06,-0.0,-0.0
0.2924316962058456,Mestizo/Spanish/Latino,middle,0.2815535202049789,10.0,1.0,0,0,0,1,0,0,1,0,0,3.0,0.8772950886175368,0.0,-7.668126662050779e-06,-0.0,-0.0
1.195950707864869,Mestizo/Spanish/Latino,richest,1.0540652560838735,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0009618513649660362,0.0,0.0
1.195950707864869,Mestizo/Spanish/Latino,richest,0.9437800923818298,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0009618513649660362,0.0,0.0
1.195950707864869,Mestizo/Spanish/Latino,richest,0.9437800923818298,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0009618513649660362,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richer,0.8609979275214692,10.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.1697267848233823,0.0,0.00011376101157682242,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richer,0.8609979275214692,10.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.1697267848233823,0.0,0.00011376101157682242,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richest,0.9517860554330537,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.4621584810292279,0.0,0.00023519014981569566,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richest,0.9517860554330537,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,1.4621584810292279,0.0,0.00023519014981569566,0.0,0.0
0.2924316962058456,Garifuna,middle,0.42212838020520177,10.0,1.0,0,1,0,0,0,0,1,0,0,3.0,0.8772950886175368,0.0,-0.0,-0.00045414536476853746,-0.0
1.195950707864869,Mestizo/Spanish/Latino,richest,1.3755628047082464,10.0,1.0,0,0,0,1,0,0,0,0,1,5.0,5.979753539324345,0.0,0.0009618513649660362,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richer,0.8176729820269708,10.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.1697267848233823,0.0,0.00011376101157682242,0.0,0.0
1.195950707864869,Mestizo/Spanish/Latino,richer,0.5672176172974255,10.0,1.0,0,0,0,1,0,0,0,1,0,4.0,4.783802831459476,0.0,0.00046524560807852924,0.0,0.0
1.195950707864869,Mestizo/Spanish/Latino,richer,0.5672176172974255,10.0,1.0,0,0,0,1,0,0,0,1,0,4.0,4.783802831459476,0.0,0.00046524560807852924,0.0,0.0
0.2924316962058456,Mestizo/Spanish/Latino,richer,0.6100947428886335,10.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.1697267848233823,0.0,0.00011376101157682242,0.0,0.0
0.6107754686883068,Mestizo/Spanish/Latino,middle,0.2741462006025015,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.8323264060649205,0.0,-1.6015718257430618e-05,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,middle,0.2741462006025015,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.8323264060649205,0.0,-1.6015718257430618e-05,-0.0,-0.0
1.090475824424264,Maya,middle,0.17252095367853792,11.0,2.0,0,0,1,0,0,0,1,0,0,3.0,3.271427473272792,0.0023845362648204074,-0.0,-0.0,-0.0
1.090475824424264,Maya,middle,0.17252095367853792,11.0,2.0,0,0,1,0,0,0,1,0,0,3.0,3.271427473272792,0.0023845362648204074,-0.0,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,richest,1.2546832384877917,11.0,2.0,0,0,0,1,0,0,0,0,1,5.0,5.45237912212132,0.0,0.0008770224836920744,0.0,0.0
1.090475824424264,Mestizo/Spanish/Latino,poorer,-0.5697634893039847,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.180951648848528,0.0,-0.0004814028308157747,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,poorer,-0.5697634893039847,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.180951648848528,0.0,-0.0004814028308157747,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,poorest,-1.2070547694141625,11.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.6107754686883068,-0.0,-0.0005232516970007119,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,poorer,-0.1968605213099602,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.2215509373766136,0.0,-0.0002696337076290712,-0.0,-0.0
0.6107754686883068,Maya,poorer,-0.6817331197519259,11.0,2.0,0,0,1,0,0,1,0,0,0,2.0,1.2215509373766136,0.00012293355447813312,-0.0,-0.0,-0.0
0.6107754686883068,Maya,poorer,-0.6817331197519259,11.0,2.0,0,0,1,0,0,1,0,0,0,2.0,1.2215509373766136,0.00012293355447813312,-0.0,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,poorer,-0.2612371604641812,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.180951648848528,0.0,-0.0004814028308157747,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,richer,0.5056844126018848,11.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.443101874753227,0.0,0.00023760227111421003,0.0,0.0
0.6107754686883068,Mestizo/Spanish/Latino,richer,0.5056844126018848,11.0,2.0,0,0,0,1,0,0,0,1,0,4.0,2.443101874753227,0.0,0.00023760227111421003,0.0,0.0
1.090475824424264,Mestizo/Spanish/Latino,poorest,-2.0952006176231865,11.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.090475824424264,-0.0,-0.0009342112689850578,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,poorer,-0.4505193846591966,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.180951648848528,0.0,-0.0004814028308157747,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,poorer,-0.4505193846591966,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.180951648848528,0.0,-0.0004814028308157747,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,middle,0.2740478093539688,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.8323264060649205,0.0,-1.6015718257430618e-05,-0.0,-0.0
0.6107754686883068,Maya,middle,0.15548932169479374,11.0,2.0,0,0,1,0,0,0,1,0,0,3.0,1.8323264060649205,0.0013355786732079911,-0.0,-0.0,-0.0
0.6107754686883068,Maya,middle,0.15548932169479374,11.0,2.0,0,0,1,0,0,0,1,0,0,3.0,1.8323264060649205,0.0013355786732079911,-0.0,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,middle,0.23920970696306243,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,3.271427473272792,0.0,-2.859439264649162e-05,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,richer,0.48080650108954026,11.0,2.0,0,0,0,1,0,0,0,1,0,4.0,4.361903297697056,0.0,0.0004242140455227914,0.0,0.0
0.6107754686883068,Mestizo/Spanish/Latino,middle,0.3782248562409102,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.8323264060649205,0.0,-1.6015718257430618e-05,-0.0,-0.0
1.090475824424264,Mestizo/Spanish/Latino,middle,-0.018775891726849403,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,3.271427473272792,0.0,-2.859439264649162e-05,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,poorer,-0.23049355380905562,11.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.2215509373766136,0.0,-0.0002696337076290712,-0.0,-0.0
0.6107754686883068,Mestizo/Spanish/Latino,richest,1.0777529740391127,11.0,2.0,0,0,0,1,0,0,0,0,1,5.0,3.053877343441534,0.0,0.0004912202604858507,0.0,0.0
0.6107754686883068,Mestizo/Spanish/Latino,richest,1.0777529740391127,11.0,2.0,0,0,0,1,0,0,0,0,1,5.0,3.053877343441534,0.0,0.0004912202604858507,0.0,0.0
0.6107754686883068,Mestizo/Spanish/Latino,richest,1.0777529740391127,11.0,2.0,0,0,0,1,0,0,0,0,1,5.0,3.053877343441534,0.0,0.0004912202604858507,0.0,0.0
1.090475824424264,Mestizo/Spanish/Latino,middle,0.250405830845726,11.0,2.0,0,0,0,1,0,0,1,0,0,3.0,3.271427473272792,0.0,-2.859439264649162e-05,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorer,-0.2215195106412179,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.745194881077569,0.0,-0.0006059485947748765,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorer,-0.2215195106412179,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.745194881077569,0.0,-0.0006059485947748765,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.4381443941378635,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorer,-0.11697458333173533,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.745194881077569,0.0,-0.0006059485947748765,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.08918971007262333,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.541192764244429,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,richer,0.5025594342221863,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.490389762155138,0.0,0.0005339642567799331,0.0,0.0
0.8507311593887408,Mestizo/Spanish/Latino,richer,0.4925885041500788,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,3.402924637554963,0.0,0.00033094920464388266,0.0,0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorest,-1.0420826583460827,12.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.3725974405387844,-0.0,-0.0011759050205522813,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorest,-1.0420826583460827,12.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.3725974405387844,-0.0,-0.0011759050205522813,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorest,-1.0420826583460827,12.0,2.0,0,0,0,1,1,0,0,0,0,1.0,1.3725974405387844,-0.0,-0.0011759050205522813,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorest,-1.1317838289489686,12.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.8507311593887408,-0.0,-0.0007288218758974266,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,middle,0.13519116385837865,12.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.117792321616353,0.0,-3.599216899747174e-05,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,richer,0.5041886807432177,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,3.402924637554963,0.0,0.00033094920464388266,0.0,0.0
1.3725974405387844,Mestizo/Spanish/Latino,middle,0.3657153483766048,12.0,2.0,0,0,0,1,0,0,1,0,0,3.0,4.117792321616353,0.0,-3.599216899747174e-05,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.2703960978282621,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.2703960978282621,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.2703960978282621,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.2703960978282621,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,middle,0.25551677962656905,12.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.552193478166222,0.0,-2.230782220322043e-05,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,middle,0.25551677962656905,12.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.552193478166222,0.0,-2.230782220322043e-05,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorer,-0.32890066594166206,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.745194881077569,0.0,-0.0006059485947748765,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,richer,0.6159002199647573,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.490389762155138,0.0,0.0005339642567799331,0.0,0.0
0.8507311593887408,Mestizo/Spanish/Latino,middle,0.19684254254662303,12.0,2.0,0,0,0,1,0,0,1,0,0,3.0,2.552193478166222,0.0,-2.230782220322043e-05,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,richer,0.8160819644968031,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.490389762155138,0.0,0.0005339642567799331,0.0,0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.25993301730026797,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
1.3725974405387844,Mestizo/Spanish/Latino,poorer,-0.15506361751362074,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,2.745194881077569,0.0,-0.0006059485947748765,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,richer,0.6213989345071859,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,3.402924637554963,0.0,0.00033094920464388266,0.0,0.0
0.8507311593887408,Mestizo/Spanish/Latino,poorer,-0.3531471179861499,12.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.7014623187774816,0.0,-0.00037556484905032354,-0.0,-0.0
0.8507311593887408,Mestizo/Spanish/Latino,richer,0.6109272514090407,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,3.402924637554963,0.0,0.00033094920464388266,0.0,0.0
0.8507311593887408,Mestizo/Spanish/Latino,richer,0.6109272514090407,12.0,2.0,0,0,0,1,0,0,0,1,0,4.0,3.402924637554963,0.0,0.00033094920464388266,0.0,0.0
0.273750125545882,Mestizo/Spanish/Latino,middle,0.21799549031605747,13.0,2.0,0,0,0,1,0,0,1,0,0,3.0,0.821250376637646,0.0,-7.17825961984816e-06,-0.0,-0.0
0.273750125545882,Creole,poorest,-0.6857660682449083,13.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.273750125545882,-0.0,-0.0,-0.0,-0.0006061242267894587
0.273750125545882,Creole,poorest,-0.6857660682449083,13.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.273750125545882,-0.0,-0.0,-0.0,-0.0006061242267894587
2.0329260885234675,Mestizo/Spanish/Latino,richer,0.4823884404704575,13.0,2.0,0,0,0,1,0,0,0,1,0,4.0,8.13170435409387,0.0,0.0007908435757543563,0.0,0.0
2.0329260885234675,Creole,richer,0.471598424689587,13.0,2.0,1,0,0,0,0,0,0,1,0,4.0,8.13170435409387,0.0,0.0,0.0,0.0007305507882340891
0.273750125545882,Mestizo/Spanish/Latino,poorer,-0.3384726380766411,13.0,2.0,0,0,0,1,0,1,0,0,0,2.0,0.547500251091764,0.0,-0.00012085007518946057,-0.0,-0.0
0.273750125545882,Mestizo/Spanish/Latino,poorest,-1.1758369483600317,13.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.273750125545882,-0.0,-0.00023452189075907302,-0.0,-0.0
0.273750125545882,Mestizo/Spanish/Latino,richest,0.9125969288611131,13.0,2.0,0,0,0,1,0,0,0,0,1,5.0,1.3687506277294101,0.0,0.00022016537151937665,0.0,0.0
2.0329260885234675,Mestizo/Spanish/Latino,richest,1.3910055813905606,13.0,2.0,0,0,0,1,0,0,0,0,1,5.0,10.164630442617337,0.0,0.0016349944193036932,0.0,0.0
2.0329260885234675,Mestizo/Spanish/Latino,richest,1.3910055813905606,13.0,2.0,0,0,0,1,0,0,0,0,1,5.0,10.164630442617337,0.0,0.0016349944193036932,0.0,0.0
0.273750125545882,Mestizo/Spanish/Latino,poorer,-0.6044258753964092,13.0,2.0,0,0,0,1,0,1,0,0,0,2.0,0.547500251091764,0.0,-0.00012085007518946057,-0.0,-0.0
0.273750125545882,Mestizo/Spanish/Latino,poorer,-0.6044258753964092,13.0,2.0,0,0,0,1,0,1,0,0,0,2.0,0.547500251091764,0.0,-0.00012085007518946057,-0.0,-0.0
0.273750125545882,Mestizo/Spanish/Latino,richer,0.8005370076469798,13.0,2.0,0,0,0,1,0,0,0,1,0,4.0,1.095000502183528,0.0,0.00010649355594976426,0.0,0.0
0.273750125545882,Mestizo/Spanish/Latino,richer,0.8005370076469798,13.0,2.0,0,0,0,1,0,0,0,1,0,4.0,1.095000502183528,0.0,0.00010649355594976426,0.0,0.0
0.273750125545882,Mestizo/Spanish/Latino,richer,0.8663527468776009,13.0,2.0,0,0,0,1,0,0,0,1,0,4.0,1.095000502183528,0.0,0.00010649355594976426,0.0,0.0
2.0329260885234675,Mestizo/Spanish/Latino,richest,1.2539302449905307,13.0,2.0,0,0,0,1,0,0,0,0,1,5.0,10.164630442617337,0.0,0.0016349944193036932,0.0,0.0
0.273750125545882,Mestizo/Spanish/Latino,richest,0.9384794765257449,13.0,2.0,0,0,0,1,0,0,0,0,1,5.0,1.3687506277294101,0.0,0.00022016537151937665,0.0,0.0
0.273750125545882,Mestizo/Spanish/Latino,poorer,-0.22468287709398538,13.0,2.0,0,0,0,1,0,1,0,0,0,2.0,0.547500251091764,0.0,-0.00012085007518946057,-0.0,-0.0
0.627380363362915,Mestizo/Spanish/Latino,poorer,-0.3204902493426048,14.0,2.0,0,0,0,1,0,1,0,0,0,2.0,1.25476072672583,0.0,-0.0002769641253446355,-0.0,-0.0
1.389543827227227,Mestizo/Spanish/Latino,richer,0.49776766225282887,14.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.558175308908908,0.0,0.0005405566956887857,0.0,0.0
1.389543827227227,Mestizo/Spanish/Latino,richest,1.0125907639005887,14.0,2.0,0,0,0,1,0,0,0,0,1,5.0,6.947719136136135,0.0,0.0011175499275256533,0.0,0.0
1.389543827227227,Mestizo/Spanish/Latino,richer,0.5099422278630923,14.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.558175308908908,0.0,0.0005405566956887857,0.0,0.0
1.389543827227227,Mestizo/Spanish/Latino,richer,0.5099422278630923,14.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.558175308908908,0.0,0.0005405566956887857,0.0,0.0
1.389543827227227,Mestizo/Spanish/Latino,richer,0.5099422278630923,14.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.558175308908908,0.0,0.0005405566956887857,0.0,0.0
1.389543827227227,Mestizo/Spanish/Latino,richer,0.5099422278630923,14.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.558175308908908,0.0,0.0005405566956887857,0.0,0.0
1.389543827227227,Mestizo/Spanish/Latino,richer,0.5099422278630923,14.0,2.0,0,0,0,1,0,0,0,1,0,4.0,5.558175308908908,0.0,0.0005405566956887857,0.0,0.0
