sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Armenian,ethnicity_Azeri,ethnicity_Georgian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
3.9382158495275688,Georgian,richest,1.32864666370418,151.0,110.0,0,0,1,0,0,0,0,1,5.0,19.691079247637845,0.0,0.0,0.001129437170448977
3.9382158495275688,Georgian,richer,1.2025275765284342,151.0,110.0,0,0,1,0,0,0,1,0,4.0,15.752863398110275,0.0,0.0,0.0004682749777773351
3.9382158495275688,Georgian,middle,0.15558609887977004,151.0,110.0,0,0,1,0,0,1,0,0,3.0,11.814647548582705,0.0,-0.0,-0.00019288721489430687
3.9382158495275688,Georgian,middle,0.8324769884165666,151.0,110.0,0,0,1,0,0,1,0,0,3.0,11.814647548582705,0.0,-0.0,-0.00019288721489430687
0.6810442056228977,Georgian,richer,1.206490826705637,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
0.6810442056228977,Georgian,richer,1.1288625570034405,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
0.6810442056228977,Georgian,richest,1.2961190064724073,152.0,111.0,0,0,1,0,0,0,0,1,5.0,3.4052210281144886,0.0,0.0,0.0001953160187097592
0.6810442056228977,Georgian,richer,1.137322105436676,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
0.6810442056228977,Georgian,richer,1.137322105436676,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
0.6810442056228977,Georgian,richest,1.3365912833036213,152.0,111.0,0,0,1,0,0,0,0,1,5.0,3.4052210281144886,0.0,0.0,0.0001953160187097592
0.6810442056228977,Georgian,richer,1.1402525784220123,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
0.6810442056228977,Georgian,richer,1.1402525784220123,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
0.6810442056228977,Georgian,richer,1.13186198763283,152.0,111.0,0,0,1,0,0,0,1,0,4.0,2.7241768224915908,0.0,0.0,8.097980721186286e-05
2.829937114204808,Georgian,richer,1.1614324539508236,153.0,110.0,0,0,1,0,0,0,1,0,4.0,11.319748456819232,0.0,0.0,0.00033649469452632535
2.829937114204808,Georgian,richer,0.9513936450170498,153.0,110.0,0,0,1,0,0,0,1,0,4.0,11.319748456819232,0.0,0.0,0.00033649469452632535
2.829937114204808,Georgian,richer,1.1980774929766695,153.0,110.0,0,0,1,0,0,0,1,0,4.0,11.319748456819232,0.0,0.0,0.00033649469452632535
2.829937114204808,Georgian,richest,1.3263172272943256,153.0,110.0,0,0,1,0,0,0,0,1,5.0,14.14968557102404,0.0,0.0,0.0008115949681121325
2.829937114204808,Georgian,richest,1.3310843178630831,153.0,110.0,0,0,1,0,0,0,0,1,5.0,14.14968557102404,0.0,0.0,0.0008115949681121325
2.829937114204808,Georgian,richest,1.3310843178630831,153.0,110.0,0,0,1,0,0,0,0,1,5.0,14.14968557102404,0.0,0.0,0.0008115949681121325
2.829937114204808,Georgian,richer,1.1534143206635947,153.0,110.0,0,0,1,0,0,0,1,0,4.0,11.319748456819232,0.0,0.0,0.00033649469452632535
2.829937114204808,Georgian,richer,1.1534143206635947,153.0,110.0,0,0,1,0,0,0,1,0,4.0,11.319748456819232,0.0,0.0,0.00033649469452632535
2.829937114204808,Georgian,richest,1.3104817654926026,153.0,110.0,0,0,1,0,0,0,0,1,5.0,14.14968557102404,0.0,0.0,0.0008115949681121325
2.718510069277956,Georgian,richest,1.3326431235875278,154.0,110.0,0,0,1,0,0,0,0,1,5.0,13.59255034638978,0.0,0.0,0.0007796389120851954
2.718510069277956,Georgian,richest,1.3342019293119722,154.0,110.0,0,0,1,0,0,0,0,1,5.0,13.59255034638978,0.0,0.0,0.0007796389120851954
2.718510069277956,Georgian,richer,1.052415134913275,154.0,110.0,0,0,1,0,0,0,1,0,4.0,10.874040277111824,0.0,0.0,0.0003232454215101764
2.718510069277956,Armenian,richer,1.1412267831330396,154.0,110.0,1,0,0,0,0,0,1,0,4.0,10.874040277111824,0.0,0.006748102281529553,0.0
2.718510069277956,Georgian,richer,1.0309937621857008,154.0,110.0,0,0,1,0,0,0,1,0,4.0,10.874040277111824,0.0,0.0,0.0003232454215101764
2.718510069277956,Georgian,richer,1.2338830796412903,154.0,110.0,0,0,1,0,0,0,1,0,4.0,10.874040277111824,0.0,0.0,0.0003232454215101764
2.718510069277956,Georgian,richest,1.3584433610925915,154.0,110.0,0,0,1,0,0,0,0,1,5.0,13.59255034638978,0.0,0.0,0.0007796389120851954
2.718510069277956,Georgian,richest,1.32191577973372,154.0,110.0,0,0,1,0,0,0,0,1,5.0,13.59255034638978,0.0,0.0,0.0007796389120851954
2.718510069277956,Georgian,richest,1.335056418414643,154.0,110.0,0,0,1,0,0,0,0,1,5.0,13.59255034638978,0.0,0.0,0.0007796389120851954
2.718510069277956,Georgian,richer,1.1653901383623118,154.0,110.0,0,0,1,0,0,0,1,0,4.0,10.874040277111824,0.0,0.0,0.0003232454215101764
4.217348550779985,Georgian,middle,0.6331523853446456,155.0,110.0,0,0,1,0,0,1,0,0,3.0,12.652045652339954,0.0,-0.0,-0.00020655866699030156
4.217348550779985,Georgian,middle,0.6483675786822545,155.0,110.0,0,0,1,0,0,1,0,0,3.0,12.652045652339954,0.0,-0.0,-0.00020655866699030156
4.217348550779985,Georgian,richest,1.3618719189005368,155.0,110.0,0,0,1,0,0,0,0,1,5.0,21.086742753899923,0.0,0.0,0.0012094893718335525
4.217348550779985,Georgian,richest,1.3618719189005368,155.0,110.0,0,0,1,0,0,0,0,1,5.0,21.086742753899923,0.0,0.0,0.0012094893718335525
4.217348550779985,Georgian,richer,0.9804945322883978,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,middle,0.6373798244569158,155.0,110.0,0,0,1,0,0,1,0,0,3.0,12.652045652339954,0.0,-0.0,-0.00020655866699030156
4.217348550779985,Georgian,richer,0.98602537824495,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,richer,1.1676922208599576,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,richest,1.2537620051317089,155.0,110.0,0,0,1,0,0,0,0,1,5.0,21.086742753899923,0.0,0.0,0.0012094893718335525
4.217348550779985,Georgian,richer,0.9435257244327429,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,richer,0.9435257244327429,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,middle,0.5029922012030003,155.0,110.0,0,0,1,0,0,1,0,0,3.0,12.652045652339954,0.0,-0.0,-0.00020655866699030156
4.217348550779985,Georgian,richer,1.1657022010139038,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,richer,1.0196281083262955,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
4.217348550779985,Georgian,richer,1.0233235487499786,155.0,110.0,0,0,1,0,0,0,1,0,4.0,16.86939420311994,0.0,0.0,0.0005014653524216255
0.5504998582105459,Georgian,richer,1.1247269733092955,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richer,1.1238964250420913,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richer,1.1238964250420913,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richer,1.1238964250420913,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richer,1.06984999117589,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richer,1.0374790445252164,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richer,1.0374790445252164,156.0,111.0,0,0,1,0,0,0,1,0,4.0,2.2019994328421837,0.0,0.0,6.545738443993454e-05
0.5504998582105459,Georgian,richest,1.3047401191180836,156.0,111.0,0,0,1,0,0,0,0,1,5.0,2.7524992910527297,0.0,0.0,0.00015787732972139356
0.5504998582105459,Georgian,richest,1.306298924842528,156.0,111.0,0,0,1,0,0,0,0,1,5.0,2.7524992910527297,0.0,0.0,0.00015787732972139356
0.5504998582105459,Georgian,middle,0.9076563927048091,156.0,111.0,0,0,1,0,0,1,0,0,3.0,1.6514995746316377,0.0,-0.0,-2.6962560841524464e-05
3.080776413787293,Georgian,richest,1.266696836757523,157.0,110.0,0,0,1,0,0,0,0,1,5.0,15.403882068936465,0.0,0.0,0.0008835329317948065
3.080776413787293,Georgian,middle,0.702634229071291,157.0,110.0,0,0,1,0,0,1,0,0,3.0,9.24232924136188,0.0,-0.0,-0.00015089126773962567
3.080776413787293,Georgian,richer,1.131957343909399,157.0,110.0,0,0,1,0,0,0,1,0,4.0,12.323105655149172,0.0,0.0,0.0003663208320275904
3.080776413787293,Georgian,richer,1.0843104187452348,157.0,110.0,0,0,1,0,0,0,1,0,4.0,12.323105655149172,0.0,0.0,0.0003663208320275904
3.080776413787293,Georgian,richer,0.9299225883474569,157.0,110.0,0,0,1,0,0,0,1,0,4.0,12.323105655149172,0.0,0.0,0.0003663208320275904
3.080776413787293,Georgian,middle,0.7960528792461163,157.0,110.0,0,0,1,0,0,1,0,0,3.0,9.24232924136188,0.0,-0.0,-0.00015089126773962567
3.080776413787293,Georgian,richer,1.204114221681102,157.0,110.0,0,0,1,0,0,0,1,0,4.0,12.323105655149172,0.0,0.0,0.0003663208320275904
1.0673189062678492,Georgian,poorer,-0.23556951338339183,158.0,120.0,0,0,1,0,1,0,0,0,2.0,2.1346378125356984,0.0,-0.0,-0.00023146092403526902
1.0673189062678492,Georgian,middle,0.23942607116314485,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,poorer,-0.35393255919840244,158.0,120.0,0,0,1,0,1,0,0,0,2.0,2.1346378125356984,0.0,-0.0,-0.00023146092403526902
1.0673189062678492,Georgian,middle,0.34824777945705254,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.13121210793603144,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.3840133308773688,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.3840133308773688,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.44209638224512127,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.34824777945705254,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.530665168342948,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.530665168342948,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,middle,0.4772576187416506,158.0,120.0,0,0,1,0,0,1,0,0,3.0,3.2019567188035474,0.0,-0.0,-5.2275492024831444e-05
1.0673189062678492,Georgian,poorest,-1.2652150932205721,158.0,120.0,0,0,1,1,0,0,0,0,1.0,1.0673189062678492,-0.0,-0.0,-0.0004106463560457066
3.0399001904200036,Georgian,richer,1.2322990181230122,159.0,110.0,0,0,1,0,0,0,1,0,4.0,12.159600761680014,0.0,0.0,0.00036146042992666564
3.0399001904200036,Georgian,richest,1.3310843178630831,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richest,1.388473979862292,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richest,1.388473979862292,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richer,1.072152347426249,159.0,110.0,0,0,1,0,0,0,1,0,4.0,12.159600761680014,0.0,0.0,0.00036146042992666564
3.0399001904200036,Georgian,richest,1.3353162193687171,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richest,1.3353162193687171,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richest,1.2976743479531008,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richest,1.3436067425881606,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richest,1.3542095208496392,159.0,110.0,0,0,1,0,0,0,0,1,5.0,15.199500952100017,0.0,0.0,0.0008718100786494844
3.0399001904200036,Georgian,richer,1.2351264956895327,159.0,110.0,0,0,1,0,0,0,1,0,4.0,12.159600761680014,0.0,0.0,0.00036146042992666564
3.441523266987378,Georgian,richer,0.9747844332079347,160.0,110.0,0,0,1,0,0,0,1,0,4.0,13.766093067949512,0.0,0.0,0.000409215566882151
3.441523266987378,Georgian,richer,1.2401842700766323,160.0,110.0,0,0,1,0,0,0,1,0,4.0,13.766093067949512,0.0,0.0,0.000409215566882151
3.441523266987378,Georgian,richer,1.2401842700766323,160.0,110.0,0,0,1,0,0,0,1,0,4.0,13.766093067949512,0.0,0.0,0.000409215566882151
3.441523266987378,Georgian,middle,0.8269293885464426,160.0,110.0,0,0,1,0,0,1,0,0,3.0,10.324569800962134,0.0,-0.0,-0.00016856004427557837
3.441523266987378,Georgian,middle,0.7978542542026152,160.0,110.0,0,0,1,0,0,1,0,0,3.0,10.324569800962134,0.0,-0.0,-0.00016856004427557837
3.441523266987378,Georgian,poorer,-0.28153876191708904,160.0,110.0,0,0,1,0,1,0,0,0,2.0,6.883046533974756,0.0,-0.0,-0.0007463356554333077
3.441523266987378,Georgian,poorer,-0.28153876191708904,160.0,110.0,0,0,1,0,1,0,0,0,2.0,6.883046533974756,0.0,-0.0,-0.0007463356554333077
2.9183041828032033,Georgian,middle,0.24742706776996137,161.0,110.0,0,0,1,0,0,1,0,0,3.0,8.75491254840961,0.0,-0.0,-0.00014293365004430686
2.9183041828032033,Georgian,richer,1.0386221645722522,161.0,110.0,0,0,1,0,0,0,1,0,4.0,11.673216731212813,0.0,0.0,0.00034700201272959896
2.9183041828032033,Georgian,middle,0.18273070328388513,161.0,110.0,0,0,1,0,0,1,0,0,3.0,8.75491254840961,0.0,-0.0,-0.00014293365004430686
2.9183041828032033,Georgian,middle,0.7469365087443312,161.0,110.0,0,0,1,0,0,1,0,0,3.0,8.75491254840961,0.0,-0.0,-0.00014293365004430686
2.9183041828032033,Georgian,richest,1.320589779273437,161.0,110.0,0,0,1,0,0,0,0,1,5.0,14.591520914016016,0.0,0.0,0.0008369376755035049
2.9183041828032033,Georgian,richer,1.0667165812181891,161.0,110.0,0,0,1,0,0,0,1,0,4.0,11.673216731212813,0.0,0.0,0.00034700201272959896
2.9183041828032033,Georgian,poorer,0.022464487020469215,161.0,110.0,0,0,1,0,1,0,0,0,2.0,5.8366083656064065,0.0,-0.0,-0.0006328693128182127
2.9183041828032033,Georgian,richest,1.275511873741048,161.0,110.0,0,0,1,0,0,0,0,1,5.0,14.591520914016016,0.0,0.0,0.0008369376755035049
2.9183041828032033,Georgian,middle,0.7655216642793186,161.0,110.0,0,0,1,0,0,1,0,0,3.0,8.75491254840961,0.0,-0.0,-0.00014293365004430686
3.002370558439509,Georgian,richest,1.2529271773820603,162.0,110.0,0,0,1,0,0,0,0,1,5.0,15.011852792197544,0.0,0.0,0.0008610469912587496
3.002370558439509,Georgian,richer,1.2082710369462875,162.0,110.0,0,0,1,0,0,0,1,0,4.0,12.009482233758035,0.0,0.0,0.0003569979554831265
3.002370558439509,Georgian,middle,0.8694583985651081,162.0,110.0,0,0,1,0,0,1,0,0,3.0,9.007111675318527,0.0,-0.0,-0.0001470510802924967
3.002370558439509,Georgian,richer,1.2181427856444635,162.0,110.0,0,0,1,0,0,0,1,0,4.0,12.009482233758035,0.0,0.0,0.0003569979554831265
3.002370558439509,Georgian,middle,0.6460114022034917,162.0,110.0,0,0,1,0,0,1,0,0,3.0,9.007111675318527,0.0,-0.0,-0.0001470510802924967
3.002370558439509,Georgian,middle,0.47146568563915336,162.0,110.0,0,0,1,0,0,1,0,0,3.0,9.007111675318527,0.0,-0.0,-0.0001470510802924967
3.002370558439509,Georgian,middle,0.6953658365653743,162.0,110.0,0,0,1,0,0,1,0,0,3.0,9.007111675318527,0.0,-0.0,-0.0001470510802924967
3.3178094905287243,Georgian,poorer,0.04141427067096959,163.0,110.0,0,0,1,0,1,0,0,0,2.0,6.635618981057449,0.0,-0.0,-0.0007195068371233783
3.3178094905287243,Georgian,middle,0.7315395001507276,163.0,110.0,0,0,1,0,0,1,0,0,3.0,9.953428471586173,0.0,-0.0,-0.0001625007507536072
3.3178094905287243,Georgian,richer,1.2365709975550614,163.0,110.0,0,0,1,0,0,0,1,0,4.0,13.271237962114897,0.0,0.0,0.00039450533561616395
3.3178094905287243,Georgian,richest,1.4059345614520957,163.0,110.0,0,0,1,0,0,0,0,1,5.0,16.589047452643623,0.0,0.0,0.0009515114219859351
3.3178094905287243,Georgian,richer,1.2010093718829695,163.0,110.0,0,0,1,0,0,0,1,0,4.0,13.271237962114897,0.0,0.0,0.00039450533561616395
3.3178094905287243,Georgian,richer,1.0448197699060506,163.0,110.0,0,0,1,0,0,0,1,0,4.0,13.271237962114897,0.0,0.0,0.00039450533561616395
3.3178094905287243,Georgian,middle,0.8214894278611287,163.0,110.0,0,0,1,0,0,1,0,0,3.0,9.953428471586173,0.0,-0.0,-0.0001625007507536072
3.3178094905287243,Georgian,richest,1.2976743479531008,163.0,110.0,0,0,1,0,0,0,0,1,5.0,16.589047452643623,0.0,0.0,0.0009515114219859351
3.105437010445642,Georgian,richer,1.1665601981566909,164.0,110.0,0,0,1,0,0,0,1,0,4.0,12.421748041782568,0.0,0.0,0.00036925310917881594
3.105437010445642,Georgian,poorer,0.06691571117240547,164.0,110.0,0,0,1,0,1,0,0,0,2.0,6.210874020891284,0.0,-0.0,-0.0006734513140823988
3.105437010445642,Georgian,richer,1.2366771664861602,164.0,110.0,0,0,1,0,0,0,1,0,4.0,12.421748041782568,0.0,0.0,0.00036925310917881594
3.105437010445642,Georgian,richest,1.2692489043007016,164.0,110.0,0,0,1,0,0,0,0,1,5.0,15.527185052228209,0.0,0.0,0.0008906053208094233
3.105437010445642,Georgian,middle,0.8123493570362916,164.0,110.0,0,0,1,0,0,1,0,0,3.0,9.316311031336927,0.0,-0.0,-0.0001520991024517914
3.105437010445642,Georgian,middle,0.8123493570362916,164.0,110.0,0,0,1,0,0,1,0,0,3.0,9.316311031336927,0.0,-0.0,-0.0001520991024517914
3.105437010445642,Georgian,richest,1.3335597745206607,164.0,110.0,0,0,1,0,0,0,0,1,5.0,15.527185052228209,0.0,0.0,0.0008906053208094233
3.105437010445642,Georgian,richest,1.272823611108649,164.0,110.0,0,0,1,0,0,0,0,1,5.0,15.527185052228209,0.0,0.0,0.0008906053208094233
3.105437010445642,Georgian,richer,0.9994726328371732,164.0,110.0,0,0,1,0,0,0,1,0,4.0,12.421748041782568,0.0,0.0,0.00036925310917881594
