sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Negro,ethnicity_White,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
1.2350460195881348,White,richer,0.6093548532958556,6.0,212.0,0,1,0,0,0,1,0,4.0,4.940184078352539,0.0,0.00017270371425295083
1.2350460195881348,White,poorer,-0.12907211352447512,6.0,212.0,0,1,0,1,0,0,0,2.0,2.4700920391762695,-0.0,-0.00023889590261100036
1.2350460195881348,Negro,middle,0.4238849210816503,6.0,212.0,1,0,0,0,1,0,0,3.0,3.7051380587644043,-0.00010957394503907024,-0.0
1.2350460195881348,White,middle,0.3302783235426886,6.0,212.0,0,1,0,0,1,0,0,3.0,3.7051380587644043,-0.0,-3.309609417902475e-05
1.2350460195881348,Negro,middle,0.3455445123692672,6.0,212.0,1,0,0,0,1,0,0,3.0,3.7051380587644043,-0.00010957394503907024,-0.0
1.2350460195881348,White,middle,0.22187130426270707,6.0,212.0,0,1,0,0,1,0,0,3.0,3.7051380587644043,-0.0,-3.309609417902475e-05
0.2033854995339578,White,middle,0.4039391763648654,7.0,211.0,0,1,0,0,1,0,0,3.0,0.6101564986018734,-0.0,-5.4502144377329474e-06
0.2033854995339578,White,richest,0.9546464726025012,7.0,211.0,0,1,0,0,0,0,1,5.0,1.0169274976697888,0.0,6.23313842688296e-05
0.2033854995339578,White,richer,0.6913820871749468,7.0,211.0,0,1,0,0,0,1,0,4.0,0.8135419981358312,0.0,2.844058491554833e-05
0.2033854995339578,White,poorer,-0.32400591341543244,7.0,211.0,0,1,0,1,0,0,0,2.0,0.4067709990679156,-0.0,-3.9341013791014224e-05
0.2033854995339578,White,poorer,-0.32400591341543244,7.0,211.0,0,1,0,1,0,0,0,2.0,0.4067709990679156,-0.0,-3.9341013791014224e-05
0.2033854995339578,White,richer,0.7069604427391987,7.0,211.0,0,1,0,0,0,1,0,4.0,0.8135419981358312,0.0,2.844058491554833e-05
0.2033854995339578,White,richest,1.0234813829162195,7.0,211.0,0,1,0,0,0,0,1,5.0,1.0169274976697888,0.0,6.23313842688296e-05
0.2033854995339578,White,richest,1.1493309783444834,7.0,211.0,0,1,0,0,0,0,1,5.0,1.0169274976697888,0.0,6.23313842688296e-05
0.2033854995339578,White,middle,0.07452994652191616,7.0,211.0,0,1,0,0,1,0,0,3.0,0.6101564986018734,-0.0,-5.4502144377329474e-06
0.2033854995339578,White,middle,0.46688787984277463,7.0,211.0,0,1,0,0,1,0,0,3.0,0.6101564986018734,-0.0,-5.4502144377329474e-06
0.2033854995339578,White,poorest,-1.0656346503855145,7.0,211.0,0,1,1,0,0,0,0,1.0,0.2033854995339578,-0.0,-7.32318131442955e-05
0.2033854995339578,White,richer,0.7322018783287012,7.0,211.0,0,1,0,0,0,1,0,4.0,0.8135419981358312,0.0,2.844058491554833e-05
0.2033854995339578,White,middle,0.41491746447944455,7.0,211.0,0,1,0,0,1,0,0,3.0,0.6101564986018734,-0.0,-5.4502144377329474e-06
0.2033854995339578,White,middle,0.41491746447944455,7.0,211.0,0,1,0,0,1,0,0,3.0,0.6101564986018734,-0.0,-5.4502144377329474e-06
0.2033854995339578,White,middle,0.41491746447944455,7.0,211.0,0,1,0,0,1,0,0,3.0,0.6101564986018734,-0.0,-5.4502144377329474e-06
1.8813158706891095,White,middle,0.16704585235615912,7.0,211.0,0,1,0,0,1,0,0,3.0,5.643947612067329,-0.0,-5.0414483549029765e-05
1.8813158706891095,White,richest,1.2636688149103128,7.0,211.0,0,1,0,0,0,0,1,5.0,9.406579353445547,0.0,0.0005765653044866739
1.8813158706891095,White,richer,0.8151112533736831,7.0,211.0,0,1,0,0,0,1,0,4.0,7.525263482756438,0.0,0.00026307541046882206
0.26086479168612275,White,middle,0.37058355103449203,8.0,212.0,0,1,0,0,1,0,0,3.0,0.7825943750583683,-0.0,-6.9905133709225995e-06
0.26086479168612275,White,middle,0.37058355103449203,8.0,212.0,0,1,0,0,1,0,0,3.0,0.7825943750583683,-0.0,-6.9905133709225995e-06
0.26086479168612275,White,middle,0.37058355103449203,8.0,212.0,0,1,0,0,1,0,0,3.0,0.7825943750583683,-0.0,-6.9905133709225995e-06
0.26086479168612275,White,richer,0.5437118397171415,8.0,212.0,0,1,0,0,0,1,0,4.0,1.043459166744491,0.0,3.647825079185293e-05
0.26086479168612275,White,poorest,-0.9086167861090653,8.0,212.0,0,1,1,0,0,0,0,1.0,0.26086479168612275,-0.0,-9.392804169647367e-05
0.26086479168612275,White,poorest,-0.9086167861090653,8.0,212.0,0,1,1,0,0,0,0,1.0,0.26086479168612275,-0.0,-9.392804169647367e-05
0.26086479168612275,White,poorer,-0.14291933853668903,8.0,212.0,0,1,0,1,0,0,0,2.0,0.5217295833722455,-0.0,-5.045927753369814e-05
0.26086479168612275,White,richest,0.8753045503651568,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,richest,0.8753045503651568,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,richest,0.8753045503651568,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,middle,0.10782588166803764,8.0,212.0,0,1,0,0,1,0,0,3.0,0.7825943750583683,-0.0,-6.9905133709225995e-06
0.26086479168612275,White,richest,1.2380593697730444,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,middle,0.15518184512393696,8.0,212.0,0,1,0,0,1,0,0,3.0,0.7825943750583683,-0.0,-6.9905133709225995e-06
0.26086479168612275,White,richest,1.145827745568465,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,richest,1.1664148110920416,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,richest,0.9311421848714944,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,richest,0.9311421848714944,8.0,212.0,0,1,0,0,0,0,1,5.0,1.3043239584306137,0.0,7.994701495462846e-05
0.26086479168612275,White,richer,0.6693618845630694,8.0,212.0,0,1,0,0,0,1,0,4.0,1.043459166744491,0.0,3.647825079185293e-05
1.7361001653593686,White,poorer,-0.047653011071598916,8.0,212.0,0,1,0,1,0,0,0,2.0,3.4722003307187372,-0.0,-0.0003358151918621979
1.7361001653593686,Negro,richer,0.755253432854372,8.0,212.0,1,0,0,0,0,1,0,4.0,6.9444006614374745,0.002039904559027774,0.0
1.7361001653593686,White,poorer,-0.23617773611668935,8.0,212.0,0,1,0,1,0,0,0,2.0,3.4722003307187372,-0.0,-0.0003358151918621979
1.7361001653593686,White,poorer,-0.23617773611668935,8.0,212.0,0,1,0,1,0,0,0,2.0,3.4722003307187372,-0.0,-0.0003358151918621979
1.7361001653593686,White,poorer,0.025334462615414277,8.0,212.0,0,1,0,1,0,0,0,2.0,3.4722003307187372,-0.0,-0.0003358151918621979
0.09707035205029803,White,richest,1.0337023849331173,9.0,211.0,0,1,0,0,0,0,1,5.0,0.4853517602514901,0.0,2.974906976466867e-05
0.09707035205029803,White,richer,0.8170219769004601,9.0,211.0,0,1,0,0,0,1,0,4.0,0.3882814082011921,0.0,1.3573915527875337e-05
0.09707035205029803,Negro,richer,0.6245080747880047,9.0,211.0,1,0,0,0,0,1,0,4.0,0.3882814082011921,0.00011405692922841552,0.0
0.09707035205029803,White,richer,0.811659424573459,9.0,211.0,0,1,0,0,0,1,0,4.0,0.3882814082011921,0.0,1.3573915527875337e-05
0.09707035205029803,White,richer,0.7045434675895283,9.0,211.0,0,1,0,0,0,1,0,4.0,0.3882814082011921,0.0,1.3573915527875337e-05
0.09707035205029803,White,richest,1.1786008713377019,9.0,211.0,0,1,0,0,0,0,1,5.0,0.4853517602514901,0.0,2.974906976466867e-05
0.09707035205029803,Negro,richer,0.7668905519572391,9.0,211.0,1,0,0,0,0,1,0,4.0,0.3882814082011921,0.00011405692922841552,0.0
0.09707035205029803,White,middle,0.3455790244508286,9.0,211.0,0,1,0,0,1,0,0,3.0,0.2912110561508941,-0.0,-2.6012387089179978e-06
0.09707035205029803,White,middle,0.35338995813925544,9.0,211.0,0,1,0,0,1,0,0,3.0,0.2912110561508941,-0.0,-2.6012387089179978e-06
1.3543625309874916,Negro,middle,0.23766064715203084,9.0,211.0,1,0,0,0,1,0,0,3.0,4.063087592962475,-0.00012015976990305925,-0.0
1.3543625309874916,White,richest,1.0961452425736193,9.0,211.0,0,1,0,0,0,0,1,5.0,6.771812654937458,0.0,0.0004150703543356153
1.3543625309874916,White,richest,1.0961452425736193,9.0,211.0,0,1,0,0,0,0,1,5.0,6.771812654937458,0.0,0.0004150703543356153
1.3543625309874916,White,richer,0.5826769416760827,9.0,211.0,0,1,0,0,0,1,0,4.0,5.417450123949966,0.0,0.00018938844046035593
1.3543625309874916,White,richest,1.006494723524566,9.0,211.0,0,1,0,0,0,0,1,5.0,6.771812654937458,0.0,0.0004150703543356153
1.3543625309874916,Negro,middle,0.2678421632154334,9.0,211.0,1,0,0,0,1,0,0,3.0,4.063087592962475,-0.00012015976990305925,-0.0
1.3543625309874916,White,richest,0.9647151311416977,9.0,211.0,0,1,0,0,0,0,1,5.0,6.771812654937458,0.0,0.0004150703543356153
1.3543625309874916,White,poorer,-0.047043018888474286,9.0,211.0,0,1,0,1,0,0,0,2.0,2.708725061974983,-0.0,-0.0002619753872901629
0.0855842124448068,Negro,richest,1.1927964031940945,10.0,212.0,1,0,0,0,0,0,1,5.0,0.427921062224034,0.00020871468140620038,0.0
0.0855842124448068,White,richer,0.7566657095617516,10.0,212.0,0,1,0,0,0,1,0,4.0,0.3423368497792272,0.0,1.1967741392795103e-05
0.0855842124448068,White,richer,0.7566657095617516,10.0,212.0,0,1,0,0,0,1,0,4.0,0.3423368497792272,0.0,1.1967741392795103e-05
0.0855842124448068,White,poorest,-1.6531810330713725,10.0,212.0,0,1,1,0,0,0,0,1.0,0.0855842124448068,-0.0,-3.0815800871848015e-05
0.0855842124448068,White,middle,0.1939324433985975,10.0,212.0,0,1,0,0,1,0,0,3.0,0.2567526373344204,-0.0,-2.293439362085937e-06
0.0855842124448068,Negro,poorest,-1.2570074370569522,10.0,212.0,1,0,1,0,0,0,0,1.0,0.0855842124448068,-0.00022390083583592225,-0.0
0.0855842124448068,Negro,poorer,-0.5824287074092291,10.0,212.0,1,0,0,1,0,0,0,2.0,0.1711684248896136,-0.00011574695652539161,-0.0
0.0855842124448068,White,middle,0.4648820720842718,10.0,212.0,0,1,0,0,1,0,0,3.0,0.2567526373344204,-0.0,-2.293439362085937e-06
0.0855842124448068,Negro,richest,0.8504844959177819,10.0,212.0,1,0,0,0,0,0,1,5.0,0.427921062224034,0.00020871468140620038,0.0
0.0855842124448068,Negro,poorest,-1.1280396706620899,10.0,212.0,1,0,1,0,0,0,0,1.0,0.0855842124448068,-0.00022390083583592225,-0.0
0.0855842124448068,Negro,poorest,-1.1280396706620899,10.0,212.0,1,0,1,0,0,0,0,1.0,0.0855842124448068,-0.00022390083583592225,-0.0
0.0855842124448068,Negro,poorer,-0.47803786363523204,10.0,212.0,1,0,0,1,0,0,0,2.0,0.1711684248896136,-0.00011574695652539161,-0.0
1.4882143608458067,White,middle,0.13709607140849567,10.0,212.0,0,1,0,0,1,0,0,3.0,4.46464308253742,-0.0,-3.988036224071657e-05
1.4882143608458067,Negro,poorer,-0.19501584819994833,10.0,212.0,1,0,0,1,0,0,0,2.0,2.9764287216916134,-0.0020127109662470867,-0.0
1.4882143608458067,Negro,poorer,-0.19501584819994833,10.0,212.0,1,0,0,1,0,0,0,2.0,2.9764287216916134,-0.0020127109662470867,-0.0
1.4882143608458067,White,richest,1.1090311990626285,10.0,212.0,0,1,0,0,0,0,1,5.0,7.441071804229034,0.0,0.0004560918129012573
0.19536653332932907,White,richest,0.9635160786558772,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,middle,0.44251778972062195,11.0,211.0,0,1,0,0,1,0,0,3.0,0.5860995999879872,-0.0,-5.23532652544664e-06
0.19536653332932907,White,richest,1.2252943777390186,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,richest,1.2252943777390186,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,richest,1.2252943777390186,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,richest,1.0128366841995027,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,middle,0.4598239795788279,11.0,211.0,0,1,0,0,1,0,0,3.0,0.5860995999879872,-0.0,-5.23532652544664e-06
0.19536653332932907,White,middle,0.4598239795788279,11.0,211.0,0,1,0,0,1,0,0,3.0,0.5860995999879872,-0.0,-5.23532652544664e-06
0.19536653332932907,White,richest,0.9767474554205549,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,richest,1.2235933383143218,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,middle,0.27236113278289537,11.0,211.0,0,1,0,0,1,0,0,3.0,0.5860995999879872,-0.0,-5.23532652544664e-06
0.19536653332932907,White,richest,1.2272034983749827,11.0,211.0,0,1,0,0,0,0,1,5.0,0.9768326666466454,0.0,5.98738183898225e-05
0.19536653332932907,White,middle,0.3417312214419467,11.0,211.0,0,1,0,0,1,0,0,3.0,0.5860995999879872,-0.0,-5.23532652544664e-06
0.19536653332932907,White,richer,0.8215065942467077,11.0,211.0,0,1,0,0,0,1,0,4.0,0.7814661333173163,0.0,2.731924593218793e-05
0.19536653332932907,White,richer,0.822193941307104,11.0,211.0,0,1,0,0,0,1,0,4.0,0.7814661333173163,0.0,2.731924593218793e-05
0.19536653332932907,White,richer,0.822193941307104,11.0,211.0,0,1,0,0,0,1,0,4.0,0.7814661333173163,0.0,2.731924593218793e-05
1.718076278396159,White,richer,0.7896442457915864,11.0,211.0,0,1,0,0,0,1,0,4.0,6.872305113584636,0.0,0.0002402486627565939
1.718076278396159,White,richer,0.7372862145069123,11.0,211.0,0,1,0,0,0,1,0,4.0,6.872305113584636,0.0,0.0002402486627565939
1.718076278396159,White,richer,0.7372862145069123,11.0,211.0,0,1,0,0,0,1,0,4.0,6.872305113584636,0.0,0.0002402486627565939
1.718076278396159,Negro,poorest,-2.833829559187316,11.0,211.0,1,0,1,0,0,0,0,1.0,1.718076278396159,-0.0044947392021729435,-0.0
1.718076278396159,White,richest,1.1675686073212985,11.0,211.0,0,1,0,0,0,0,1,5.0,8.590381391980795,0.0,0.0005265374028987332
1.718076278396159,White,middle,0.4086722241696622,11.0,211.0,0,1,0,0,1,0,0,3.0,5.154228835188476,-0.0,-4.604007738554546e-05
1.718076278396159,White,middle,0.4086722241696622,11.0,211.0,0,1,0,0,1,0,0,3.0,5.154228835188476,-0.0,-4.604007738554546e-05
0.2502350643616705,White,poorer,-0.057335249296363466,12.0,211.0,0,1,0,1,0,0,0,2.0,0.500470128723341,-0.0,-4.840316119195187e-05
0.2502350643616705,White,richer,0.5417500124950689,12.0,211.0,0,1,0,0,0,1,0,4.0,1.000940257446682,0.0,3.499183379903416e-05
0.2502350643616705,White,middle,0.25883731953594036,12.0,211.0,0,1,0,0,1,0,0,3.0,0.7507051930850115,-0.0,-6.7056636964588535e-06
0.2502350643616705,White,richer,0.5781679969789397,12.0,211.0,0,1,0,0,0,1,0,4.0,1.000940257446682,0.0,3.499183379903416e-05
0.2502350643616705,White,middle,0.09970579772857982,12.0,211.0,0,1,0,0,1,0,0,3.0,0.7507051930850115,-0.0,-6.7056636964588535e-06
0.2502350643616705,White,richer,0.6422419434142268,12.0,211.0,0,1,0,0,0,1,0,4.0,1.000940257446682,0.0,3.499183379903416e-05
0.2502350643616705,White,poorest,-0.8386247192386904,12.0,211.0,0,1,1,0,0,0,0,1.0,0.2502350643616705,-0.0,-9.010065868744489e-05
0.2502350643616705,White,richer,0.5515843577687384,12.0,211.0,0,1,0,0,0,1,0,4.0,1.000940257446682,0.0,3.499183379903416e-05
0.2502350643616705,White,middle,0.5052872797395456,12.0,211.0,0,1,0,0,1,0,0,3.0,0.7507051930850115,-0.0,-6.7056636964588535e-06
0.2502350643616705,White,richest,1.088543959721913,12.0,211.0,0,1,0,0,0,0,1,5.0,1.2511753218083523,0.0,7.668933129452717e-05
0.2502350643616705,White,richest,1.088543959721913,12.0,211.0,0,1,0,0,0,0,1,5.0,1.2511753218083523,0.0,7.668933129452717e-05
1.814204216622111,White,poorer,-0.3829904878930693,12.0,211.0,0,1,0,1,0,0,0,2.0,3.628408433244222,-0.0,-0.000350922918641651
1.814204216622111,White,poorer,-0.3829904878930693,12.0,211.0,0,1,0,1,0,0,0,2.0,3.628408433244222,-0.0,-0.000350922918641651
1.814204216622111,White,middle,0.10003131001784077,12.0,211.0,0,1,0,0,1,0,0,3.0,5.442612649866334,-0.0,-4.8616061799326687e-05
1.814204216622111,White,poorer,-0.20816485492473008,12.0,211.0,0,1,0,1,0,0,0,2.0,3.628408433244222,-0.0,-0.000350922918641651
1.814204216622111,White,poorer,-0.37105182434720324,12.0,211.0,0,1,0,1,0,0,0,2.0,3.628408433244222,-0.0,-0.000350922918641651
1.814204216622111,White,richer,0.7056503909124086,12.0,211.0,0,1,0,0,0,1,0,4.0,7.256816866488444,0.0,0.0002536907950429977
1.814204216622111,White,richer,0.7699779345995168,12.0,211.0,0,1,0,0,0,1,0,4.0,7.256816866488444,0.0,0.0002536907950429977
1.814204216622111,White,middle,0.3052589603177442,12.0,211.0,0,1,0,0,1,0,0,3.0,5.442612649866334,-0.0,-4.8616061799326687e-05
0.2906974304559893,White,middle,0.44688056166462375,13.0,212.0,0,1,0,0,1,0,0,3.0,0.8720922913679678,-0.0,-7.789952263625229e-06
0.2906974304559893,White,middle,0.3506125100919436,13.0,212.0,0,1,0,0,1,0,0,3.0,0.8720922913679678,-0.0,-7.789952263625229e-06
0.2906974304559893,Negro,middle,0.3389804791955383,13.0,212.0,1,0,0,0,1,0,0,3.0,0.8720922913679678,-2.5790831890139493e-05,-0.0
0.2906974304559893,White,middle,0.34603142304883516,13.0,212.0,0,1,0,0,1,0,0,3.0,0.8720922913679678,-0.0,-7.789952263625229e-06
0.2906974304559893,White,richer,0.6659070814085558,13.0,212.0,0,1,0,0,0,1,0,4.0,1.1627897218239571,0.0,4.064992329620277e-05
0.2906974304559893,Negro,richer,0.6960638673430332,13.0,212.0,1,0,0,0,0,1,0,4.0,1.1627897218239571,0.00034156728137980637,0.0
0.2906974304559893,Negro,richer,0.6960638673430332,13.0,212.0,1,0,0,0,0,1,0,4.0,1.1627897218239571,0.00034156728137980637,0.0
0.2906974304559893,Negro,richer,0.6960638673430332,13.0,212.0,1,0,0,0,0,1,0,4.0,1.1627897218239571,0.00034156728137980637,0.0
0.2906974304559893,White,poorest,-1.6129749525494157,13.0,212.0,0,1,1,0,0,0,0,1.0,0.2906974304559893,-0.0,-0.00010466970338328122
0.2906974304559893,White,poorest,-1.6129749525494157,13.0,212.0,0,1,1,0,0,0,0,1.0,0.2906974304559893,-0.0,-0.00010466970338328122
2.8185011735515477,White,middle,0.45727199391213047,13.0,212.0,0,1,0,0,1,0,0,3.0,8.455503520654643,-0.0,-7.552866759949676e-05
2.8185011735515477,White,richer,0.5417359861699923,13.0,212.0,0,1,0,0,0,1,0,4.0,11.274004694206191,0.0,0.0003941275171762268
2.8185011735515477,Negro,middle,0.34603142304883516,13.0,212.0,1,0,0,0,1,0,0,3.0,8.455503520654643,-0.00025005893528265677,-0.0
2.8185011735515477,White,poorer,-0.3748483229392588,13.0,212.0,0,1,0,1,0,0,0,2.0,5.6370023471030954,-0.0,-0.0005451848523752203
2.8185011735515477,White,poorer,-0.6671769945459296,13.0,212.0,0,1,0,1,0,0,0,2.0,5.6370023471030954,-0.0,-0.0005451848523752203
0.2683972867750175,Negro,poorer,-0.5680944641492385,14.0,211.0,1,0,0,1,0,0,0,2.0,0.536794573550035,-0.0003629894836494005,-0.0
0.2683972867750175,White,middle,0.18291842719802787,14.0,211.0,0,1,0,0,1,0,0,3.0,0.8051918603250525,-0.0,-7.19236509378248e-06
0.2683972867750175,White,poorer,-0.46026349792589033,14.0,211.0,0,1,0,1,0,0,0,2.0,0.536794573550035,-0.0,-5.191629385910966e-05
0.2683972867750175,White,poorer,-0.2379105390531671,14.0,211.0,0,1,0,1,0,0,0,2.0,0.536794573550035,-0.0,-5.191629385910966e-05
0.2683972867750175,White,poorer,-0.34938902259838606,14.0,211.0,0,1,0,1,0,0,0,2.0,0.536794573550035,-0.0,-5.191629385910966e-05
1.552870016341173,White,poorest,-0.8208867093820416,14.0,211.0,0,1,1,0,0,0,0,1.0,1.552870016341173,-0.0,-0.0005591327166128133
1.552870016341173,White,poorest,-0.8208867093820416,14.0,211.0,0,1,1,0,0,0,0,1.0,1.552870016341173,-0.0,-0.0005591327166128133
1.552870016341173,White,poorer,-0.7208430175207723,14.0,211.0,0,1,0,1,0,0,0,2.0,3.105740032682346,-0.0,-0.00030037284304199166
1.552870016341173,White,poorest,-1.0253673226652995,14.0,211.0,0,1,1,0,0,0,0,1.0,1.552870016341173,-0.0,-0.0005591327166128133
1.552870016341173,White,poorer,-0.46899702532577187,14.0,211.0,0,1,0,1,0,0,0,2.0,3.105740032682346,-0.0,-0.00030037284304199166
1.552870016341173,White,poorer,-0.13159238963005598,14.0,211.0,0,1,0,1,0,0,0,2.0,3.105740032682346,-0.0,-0.00030037284304199166
0.26137117979137836,Negro,richer,0.7390983595270202,15.0,211.0,1,0,0,0,0,1,0,4.0,1.0454847191655134,0.0003071091587302138,0.0
0.26137117979137836,White,middle,0.3356182390337881,15.0,211.0,0,1,0,0,1,0,0,3.0,0.7841135393741351,-0.0,-7.004083285044721e-06
0.26137117979137836,White,richest,0.933412875386779,15.0,211.0,0,1,0,0,0,0,1,5.0,1.3068558989568917,0.0,8.010220729454541e-05
0.26137117979137836,White,richest,0.933412875386779,15.0,211.0,0,1,0,0,0,0,1,5.0,1.3068558989568917,0.0,8.010220729454541e-05
0.26137117979137836,White,richer,0.8042443892393751,15.0,211.0,0,1,0,0,0,1,0,4.0,1.0454847191655134,0.0,3.6549062004750345e-05
0.26137117979137836,White,middle,0.12405489202264025,15.0,211.0,0,1,0,0,1,0,0,3.0,0.7841135393741351,-0.0,-7.004083285044721e-06
0.26137117979137836,Negro,middle,0.37977179398885624,15.0,211.0,1,0,0,0,1,0,0,3.0,0.7841135393741351,-2.3188991207637896e-05,-0.0
0.26137117979137836,Negro,richer,0.5814063592590651,15.0,211.0,1,0,0,0,0,1,0,4.0,1.0454847191655134,0.0003071091587302138,0.0
0.26137117979137836,Negro,richer,0.5814063592590651,15.0,211.0,1,0,0,0,0,1,0,4.0,1.0454847191655134,0.0003071091587302138,0.0
0.26137117979137836,Negro,middle,0.3413714006797278,15.0,211.0,1,0,0,0,1,0,0,3.0,0.7841135393741351,-2.3188991207637896e-05,-0.0
0.26137117979137836,White,poorer,-0.04788100335961809,15.0,211.0,0,1,0,1,0,0,0,2.0,0.5227423595827567,-0.0,-5.0557228574839785e-05
1.9221672180490945,Negro,richest,1.01253810647527,15.0,211.0,1,0,0,0,0,0,1,5.0,9.610836090245472,0.004687599582496396,0.0
1.9221672180490945,Negro,richest,1.01253810647527,15.0,211.0,1,0,0,0,0,0,1,5.0,9.610836090245472,0.004687599582496396,0.0
1.9221672180490945,White,richer,0.6462863365768245,15.0,211.0,0,1,0,0,0,1,0,4.0,7.688668872196378,0.0,0.0002687878934932681
1.9221672180490945,Negro,poorest,-1.0847210628621975,15.0,211.0,1,0,1,0,0,0,0,1.0,1.9221672180490945,-0.0050286709948420705,-0.0
1.9221672180490945,Negro,poorest,-2.8827766116759044,15.0,211.0,1,0,1,0,0,0,0,1.0,1.9221672180490945,-0.0050286709948420705,-0.0
1.9221672180490945,White,richer,0.7834657714850214,15.0,211.0,0,1,0,0,0,1,0,4.0,7.688668872196378,0.0,0.0002687878934932681
0.1951920634706119,Negro,poorest,-1.6154358777647464,16.0,212.0,1,0,1,0,0,0,0,1.0,0.1951920634706119,-0.0005106510290994716,-0.0
0.1951920634706119,White,poorest,-2.4509942799122486,16.0,212.0,0,1,1,0,0,0,0,1.0,0.1951920634706119,-0.0,-7.02816511112323e-05
0.1951920634706119,White,poorer,-0.2842846322270736,16.0,212.0,0,1,0,1,0,0,0,2.0,0.3903841269412238,-0.0,-3.775615114395976e-05
0.1951920634706119,White,poorer,-0.3634672917811432,16.0,212.0,0,1,0,1,0,0,0,2.0,0.3903841269412238,-0.0,-3.775615114395976e-05
0.1951920634706119,Negro,poorer,-0.7201689448214098,16.0,212.0,1,0,0,1,0,0,0,2.0,0.3903841269412238,-0.00026398428681229655,-0.0
0.1951920634706119,Negro,poorest,-2.172737627259631,16.0,212.0,1,0,1,0,0,0,0,1.0,0.1951920634706119,-0.0005106510290994716,-0.0
0.1951920634706119,White,richer,0.5862731596829595,16.0,212.0,0,1,0,0,0,1,0,4.0,0.7807682538824476,0.0,2.7294848790585313e-05
0.1951920634706119,Negro,poorer,-0.691846393113836,16.0,212.0,1,0,0,1,0,0,0,2.0,0.3903841269412238,-0.00026398428681229655,-0.0
1.7867581194617554,White,poorest,-1.9228617151876466,16.0,212.0,0,1,1,0,0,0,0,1.0,1.7867581194617554,-0.0,-0.0006433474217105111
1.7867581194617554,White,poorest,-1.9228617151876466,16.0,212.0,0,1,1,0,0,0,0,1.0,1.7867581194617554,-0.0,-0.0006433474217105111
1.7867581194617554,White,poorest,-1.9228617151876466,16.0,212.0,0,1,1,0,0,0,0,1.0,1.7867581194617554,-0.0,-0.0006433474217105111
1.7867581194617554,White,poorest,-1.214301553165733,16.0,212.0,0,1,1,0,0,0,0,1.0,1.7867581194617554,-0.0,-0.0006433474217105111
1.7867581194617554,White,poorest,-1.214301553165733,16.0,212.0,0,1,1,0,0,0,0,1.0,1.7867581194617554,-0.0,-0.0006433474217105111
1.7867581194617554,Negro,poorest,-1.3992055249826407,16.0,212.0,1,0,1,0,0,0,0,1.0,1.7867581194617554,-0.004674420958679779,-0.0
0.18635090068459145,White,richer,0.7326201729705313,17.0,211.0,0,1,0,0,0,1,0,4.0,0.7454036027383658,0.0,2.6058537246526496e-05
0.18635090068459145,Negro,middle,0.42751035855877395,17.0,211.0,1,0,0,0,1,0,0,3.0,0.5590527020537743,-1.6533151822475482e-05,-0.0
0.18635090068459145,Negro,middle,0.42751035855877395,17.0,211.0,1,0,0,0,1,0,0,3.0,0.5590527020537743,-1.6533151822475482e-05,-0.0
0.18635090068459145,Negro,middle,0.42751035855877395,17.0,211.0,1,0,0,0,1,0,0,3.0,0.5590527020537743,-1.6533151822475482e-05,-0.0
0.18635090068459145,White,richest,0.8970822501796623,17.0,211.0,0,1,0,0,0,0,1,5.0,0.9317545034229573,0.0,5.7110804978869275e-05
0.18635090068459145,White,richer,0.6975507067222335,17.0,211.0,0,1,0,0,0,1,0,4.0,0.7454036027383658,0.0,2.6058537246526496e-05
0.18635090068459145,White,richest,0.9795683920864742,17.0,211.0,0,1,0,0,0,0,1,5.0,0.9317545034229573,0.0,5.7110804978869275e-05
