sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Kyrgyz,ethnicity_Russian,ethnicity_Uzbek,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2
0.4750877111506385,Kyrgyz,richest,0.5617946707835861,118.0,8.0,1,0,0,0,0,0,0,1,5.0,2.3754385557531927,0.0,0.0002095703394184668,0.0
0.4750877111506385,Kyrgyz,middle,-0.14253228260076434,118.0,8.0,1,0,0,0,0,1,0,0,3.0,1.4252631334519155,0.0,-1.114215413152587e-05,-0.0
0.3792924955838059,Kyrgyz,richer,0.3150815592635849,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,richer,0.07229139281220048,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,middle,-0.2378934111912644,119.0,8.0,1,0,0,0,0,1,0,0,3.0,1.1378774867514176,0.0,-8.895484660064925e-06,-0.0
0.3792924955838059,Kyrgyz,richest,0.6827222551915042,119.0,8.0,1,0,0,0,0,0,0,1,5.0,1.8964624779190296,0.0,0.00016731322484822531,0.0
0.3792924955838059,Kyrgyz,richest,0.6827222551915042,119.0,8.0,1,0,0,0,0,0,0,1,5.0,1.8964624779190296,0.0,0.00016731322484822531,0.0
0.3792924955838059,Kyrgyz,richer,0.41427792812636816,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,poorer,-0.5667587167475842,119.0,8.0,1,0,0,0,1,0,0,0,2.0,0.7585849911676118,-0.0,-9.699983941421005e-05,-0.0
0.3792924955838059,Kyrgyz,richer,0.43647847835175574,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,richest,0.5566918806626673,119.0,8.0,1,0,0,0,0,0,0,1,5.0,1.8964624779190296,0.0,0.00016731322484822531,0.0
0.3792924955838059,Kyrgyz,poorest,-1.156046267095104,119.0,8.0,1,0,0,1,0,0,0,0,1.0,0.3792924955838059,-0.0,-0.00018510419416835518,-0.0
0.3792924955838059,Kyrgyz,richer,0.2945102398053227,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,richer,0.2945102398053227,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,middle,-0.25470191853648216,119.0,8.0,1,0,0,0,0,1,0,0,3.0,1.1378774867514176,0.0,-8.895484660064925e-06,-0.0
0.3792924955838059,Kyrgyz,richer,0.04375586049307717,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,richer,0.11517592807016902,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,richer,-0.06324869814852868,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.3792924955838059,Kyrgyz,middle,-0.1982179924326038,119.0,8.0,1,0,0,0,0,1,0,0,3.0,1.1378774867514176,0.0,-8.895484660064925e-06,-0.0
0.3792924955838059,Kyrgyz,poorer,-0.9074588361038376,119.0,8.0,1,0,0,0,1,0,0,0,2.0,0.7585849911676118,-0.0,-9.699983941421005e-05,-0.0
0.3792924955838059,Kyrgyz,richer,-0.008583489523169008,119.0,8.0,1,0,0,0,0,0,1,0,4.0,1.5171699823352236,0.0,7.92088700940802e-05,-0.0
0.7524314527225019,Uzbek,poorer,-0.8824337596887771,120.0,1.0,0,0,1,0,1,0,0,0,2.0,1.5048629054450038,-0.0005734679205464897,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.2275996621446925,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.2275996621446925,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorer,-0.9106110803400468,120.0,1.0,0,0,1,0,1,0,0,0,2.0,1.5048629054450038,-0.0005734679205464897,-0.0,-0.0
0.7524314527225019,Uzbek,poorer,-0.9106110803400468,120.0,1.0,0,0,1,0,1,0,0,0,2.0,1.5048629054450038,-0.0005734679205464897,-0.0,-0.0
0.7524314527225019,Uzbek,middle,-0.11031584783618942,120.0,1.0,0,0,1,0,0,1,0,0,3.0,2.257294358167506,0.00034090949411679584,-0.0,-0.0
0.7524314527225019,Uzbek,middle,-0.11031584783618942,120.0,1.0,0,0,1,0,0,1,0,0,3.0,2.257294358167506,0.00034090949411679584,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-0.9928785375911836,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.0048672456301886,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.0048672456301886,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.317044064976098,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,middle,-0.30672332594007046,120.0,1.0,0,0,1,0,0,1,0,0,3.0,2.257294358167506,0.00034090949411679584,-0.0,-0.0
0.7524314527225019,Uzbek,poorer,-0.6858159182320994,120.0,1.0,0,0,1,0,1,0,0,0,2.0,1.5048629054450038,-0.0005734679205464897,-0.0,-0.0
0.7524314527225019,Uzbek,poorer,-0.5489176790557538,120.0,1.0,0,0,1,0,1,0,0,0,2.0,1.5048629054450038,-0.0005734679205464897,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.4223236650370277,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.4223236650370277,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.468620383442675,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.7524314527225019,Uzbek,poorest,-1.468620383442675,120.0,1.0,0,0,1,1,0,0,0,0,1.0,0.7524314527225019,-0.001487845335209775,-0.0,-0.0
0.3232737872842629,Uzbek,middle,-0.43015913186380084,121.0,1.0,0,0,1,0,0,1,0,0,3.0,0.9698213618527888,0.00014646796447110154,-0.0,-0.0
0.3232737872842629,Uzbek,poorest,-1.3806872483555717,121.0,1.0,0,0,1,1,0,0,0,0,1.0,0.3232737872842629,-0.0006392361651897539,-0.0,-0.0
0.3232737872842629,Kyrgyz,poorest,-1.0898778744595057,121.0,1.0,1,0,0,1,0,0,0,0,1.0,0.3232737872842629,-0.0,-0.00015776566788884455,-0.0
0.3232737872842629,Kyrgyz,poorer,-0.7765495761970614,121.0,1.0,1,0,0,0,1,0,0,0,2.0,0.6465475745685259,-0.0,-8.267367748769092e-05,-0.0
0.3232737872842629,Uzbek,poorest,-1.5208907372408298,121.0,1.0,0,0,1,1,0,0,0,0,1.0,0.3232737872842629,-0.0006392361651897539,-0.0,-0.0
0.3232737872842629,Uzbek,poorer,-0.8811563019192147,121.0,1.0,0,0,1,0,1,0,0,0,2.0,0.6465475745685259,-0.00024638410035932615,-0.0,-0.0
0.3232737872842629,Uzbek,poorer,-0.8811563019192147,121.0,1.0,0,0,1,0,1,0,0,0,2.0,0.6465475745685259,-0.00024638410035932615,-0.0,-0.0
0.3232737872842629,Uzbek,poorer,-0.8811563019192147,121.0,1.0,0,0,1,0,1,0,0,0,2.0,0.6465475745685259,-0.00024638410035932615,-0.0,-0.0
0.3232737872842629,Uzbek,poorer,-0.8811563019192147,121.0,1.0,0,0,1,0,1,0,0,0,2.0,0.6465475745685259,-0.00024638410035932615,-0.0,-0.0
0.3232737872842629,Uzbek,poorest,-1.2212021356265836,121.0,1.0,0,0,1,1,0,0,0,0,1.0,0.3232737872842629,-0.0006392361651897539,-0.0,-0.0
0.3232737872842629,Uzbek,poorest,-1.1691351228034623,121.0,1.0,0,0,1,1,0,0,0,0,1.0,0.3232737872842629,-0.0006392361651897539,-0.0,-0.0
0.3232737872842629,Uzbek,poorer,-0.5224128007541274,121.0,1.0,0,0,1,0,1,0,0,0,2.0,0.6465475745685259,-0.00024638410035932615,-0.0,-0.0
0.3232737872842629,Uzbek,middle,-0.48972741847847556,121.0,1.0,0,0,1,0,0,1,0,0,3.0,0.9698213618527888,0.00014646796447110154,-0.0,-0.0
0.3232737872842629,Uzbek,middle,-0.48972741847847556,121.0,1.0,0,0,1,0,0,1,0,0,3.0,0.9698213618527888,0.00014646796447110154,-0.0,-0.0
0.3232737872842629,Uzbek,middle,-0.48972741847847556,121.0,1.0,0,0,1,0,0,1,0,0,3.0,0.9698213618527888,0.00014646796447110154,-0.0,-0.0
0.3232737872842629,Uzbek,poorest,-1.1146261732894223,121.0,1.0,0,0,1,1,0,0,0,0,1.0,0.3232737872842629,-0.0006392361651897539,-0.0,-0.0
0.3232737872842629,Uzbek,poorest,-1.475552643926803,121.0,1.0,0,0,1,1,0,0,0,0,1.0,0.3232737872842629,-0.0006392361651897539,-0.0,-0.0
1.5188080492102072,Kyrgyz,middle,-0.14535815644509575,122.0,1.0,1,0,0,0,0,1,0,0,3.0,4.556424147630621,0.0,-3.562035595388503e-05,-0.0
1.5188080492102072,Kyrgyz,richest,0.5324085319958588,122.0,1.0,1,0,0,0,0,0,0,1,5.0,7.594040246051036,0.0,0.000669975482240075,0.0
1.5188080492102072,Kyrgyz,richer,0.4567185234096639,122.0,1.0,1,0,0,0,0,0,1,0,4.0,6.075232196840829,0.0,0.000317177563143095,-0.0
1.5188080492102072,Kyrgyz,richest,0.6223174883240233,122.0,1.0,1,0,0,0,0,0,0,1,5.0,7.594040246051036,0.0,0.000669975482240075,0.0
1.5188080492102072,Kyrgyz,richest,1.7862478344076123,122.0,1.0,1,0,0,0,0,0,0,1,5.0,7.594040246051036,0.0,0.000669975482240075,0.0
1.5188080492102072,Kyrgyz,richer,0.454813590701982,122.0,1.0,1,0,0,0,0,0,1,0,4.0,6.075232196840829,0.0,0.000317177563143095,-0.0
1.5188080492102072,Kyrgyz,richer,0.27731354160996796,122.0,1.0,1,0,0,0,0,0,1,0,4.0,6.075232196840829,0.0,0.000317177563143095,-0.0
1.5188080492102072,Kyrgyz,poorer,-0.7948682903793093,122.0,1.0,1,0,0,0,1,0,0,0,2.0,3.0376160984204144,-0.0,-0.000388418275050865,-0.0
1.5188080492102072,Kyrgyz,richest,0.7857984584609041,122.0,1.0,1,0,0,0,0,0,0,1,5.0,7.594040246051036,0.0,0.000669975482240075,0.0
2.814953757941528,Kyrgyz,poorest,-1.7977816422124215,123.0,1.0,1,0,0,1,0,0,0,0,1.0,2.814953757941528,-0.0,-0.0013737676148401934,-0.0
2.814953757941528,Kyrgyz,richest,0.8233024757779948,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
2.814953757941528,Kyrgyz,richest,1.0287964838697015,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
2.814953757941528,Kyrgyz,richest,1.0287964838697015,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
2.814953757941528,Kyrgyz,richest,0.8722858845729166,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
2.814953757941528,Kyrgyz,richer,0.35003939432829095,123.0,1.0,1,0,0,0,0,0,1,0,4.0,11.259815031766111,0.0,0.0005878558345596574,-0.0
2.814953757941528,Kyrgyz,richer,0.27446649881283963,123.0,1.0,1,0,0,0,0,0,1,0,4.0,11.259815031766111,0.0,0.0005878558345596574,-0.0
2.814953757941528,Kyrgyz,richest,0.9841761362844954,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
2.814953757941528,Kyrgyz,richest,0.8807181308037593,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
2.814953757941528,Kyrgyz,richest,0.9745662077530955,123.0,1.0,1,0,0,0,0,0,0,1,5.0,14.074768789707639,0.0,0.0012417303176929409,0.0
0.4686291358741354,Kyrgyz,richer,0.2547324975903695,124.0,1.0,1,0,0,0,0,0,1,0,4.0,1.8745165434965416,0.0,9.786532762432089e-05,-0.0
0.4686291358741354,Kyrgyz,richer,0.26893526700213755,124.0,1.0,1,0,0,0,0,0,1,0,4.0,1.8745165434965416,0.0,9.786532762432089e-05,-0.0
0.4686291358741354,Kyrgyz,richer,0.3680686865123535,124.0,1.0,1,0,0,0,0,0,1,0,4.0,1.8745165434965416,0.0,9.786532762432089e-05,-0.0
0.4686291358741354,Kyrgyz,richest,0.9736548517877712,124.0,1.0,1,0,0,0,0,0,0,1,5.0,2.343145679370677,0.0,0.00020672133747400833,0.0
0.4686291358741354,Kyrgyz,richest,0.9864191404891403,124.0,1.0,1,0,0,0,0,0,0,1,5.0,2.343145679370677,0.0,0.00020672133747400833,0.0
0.4686291358741354,Kyrgyz,richer,0.0018975136581528274,124.0,1.0,1,0,0,0,0,0,1,0,4.0,1.8745165434965416,0.0,9.786532762432089e-05,-0.0
0.4686291358741354,Kyrgyz,middle,-0.4426143076441563,124.0,1.0,1,0,0,0,0,1,0,0,3.0,1.4058874076224062,0.0,-1.0990682225366542e-05,-0.0
0.4686291358741354,Kyrgyz,richest,0.6952495035023813,124.0,1.0,1,0,0,0,0,0,0,1,5.0,2.343145679370677,0.0,0.00020672133747400833,0.0
0.4686291358741354,Kyrgyz,richer,0.01653957221634128,124.0,1.0,1,0,0,0,0,0,1,0,4.0,1.8745165434965416,0.0,9.786532762432089e-05,-0.0
1.770978139035527,Kyrgyz,richest,0.534129073750904,125.0,1.0,1,0,0,0,0,0,0,1,5.0,8.854890695177636,0.0,0.000781212565573348,0.0
1.770978139035527,Kyrgyz,middle,-0.4572359876764648,125.0,1.0,1,0,0,0,0,1,0,0,3.0,5.312934417106581,0.0,-4.153445969146528e-05,-0.0
1.770978139035527,Kyrgyz,richer,-0.08301476395479179,125.0,1.0,1,0,0,0,0,0,1,0,4.0,7.083912556142108,0.0,0.0003698390529409414,-0.0
1.770978139035527,Kyrgyz,richer,0.19031285192228325,125.0,1.0,1,0,0,0,0,0,1,0,4.0,7.083912556142108,0.0,0.0003698390529409414,-0.0
1.770978139035527,Kyrgyz,poorer,-0.7537865526930744,125.0,1.0,1,0,0,0,1,0,0,0,2.0,3.541956278071054,-0.0,-0.0004529079723238719,-0.0
1.770978139035527,Kyrgyz,poorer,-0.5847901625881641,125.0,1.0,1,0,0,0,1,0,0,0,2.0,3.541956278071054,-0.0,-0.0004529079723238719,-0.0
1.770978139035527,Kyrgyz,middle,-0.2478883928998018,125.0,1.0,1,0,0,0,0,1,0,0,3.0,5.312934417106581,0.0,-4.153445969146528e-05,-0.0
1.770978139035527,Kyrgyz,richer,-0.09460145003519649,125.0,1.0,1,0,0,0,0,0,1,0,4.0,7.083912556142108,0.0,0.0003698390529409414,-0.0
1.770978139035527,Kyrgyz,richest,0.9593560276790357,125.0,1.0,1,0,0,0,0,0,0,1,5.0,8.854890695177636,0.0,0.000781212565573348,0.0
1.770978139035527,Kyrgyz,richer,0.25909396048854544,125.0,1.0,1,0,0,0,0,0,1,0,4.0,7.083912556142108,0.0,0.0003698390529409414,-0.0
1.770978139035527,Kyrgyz,middle,-0.35384362239323297,125.0,1.0,1,0,0,0,0,1,0,0,3.0,5.312934417106581,0.0,-4.153445969146528e-05,-0.0
1.770978139035527,Kyrgyz,middle,-0.44875340681554265,125.0,1.0,1,0,0,0,0,1,0,0,3.0,5.312934417106581,0.0,-4.153445969146528e-05,-0.0
1.770978139035527,Kyrgyz,poorer,-0.5696165873978049,125.0,1.0,1,0,0,0,1,0,0,0,2.0,3.541956278071054,-0.0,-0.0004529079723238719,-0.0
1.770978139035527,Kyrgyz,poorer,-0.6646757093136816,125.0,1.0,1,0,0,0,1,0,0,0,2.0,3.541956278071054,-0.0,-0.0004529079723238719,-0.0
1.770978139035527,Kyrgyz,poorer,-0.6278594694698202,125.0,1.0,1,0,0,0,1,0,0,0,2.0,3.541956278071054,-0.0,-0.0004529079723238719,-0.0
1.4430192243993187,Uzbek,poorest,-0.9582280928236916,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Uzbek,poorest,-1.0800288467150088,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Uzbek,poorest,-1.7713328564327488,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Uzbek,poorest,-1.0304589707097604,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Uzbek,poorest,-1.3377856915723014,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Uzbek,poorest,-1.6069252540540275,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Kyrgyz,poorest,-1.1596642697977808,126.0,1.0,1,0,0,1,0,0,0,0,1.0,1.4430192243993187,-0.0,-0.0007042293581125235,-0.0
1.4430192243993187,Uzbek,poorest,-1.7366708560523736,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Uzbek,poorest,-1.7366708560523736,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Russian,richest,0.541922071764748,126.0,1.0,0,1,0,0,0,0,0,1,5.0,7.215096121996593,0.0,0.0,0.0047255306000209855
1.4430192243993187,Kyrgyz,poorer,-0.8658070925777334,126.0,1.0,1,0,0,0,1,0,0,0,2.0,2.8860384487986375,-0.0,-0.00036903612559722906,-0.0
1.4430192243993187,Uzbek,poorest,-1.4147994999331814,126.0,1.0,0,0,1,1,0,0,0,0,1.0,1.4430192243993187,-0.0028534020127310754,-0.0,-0.0
1.4430192243993187,Kyrgyz,poorer,-0.792115711785543,126.0,1.0,1,0,0,0,1,0,0,0,2.0,2.8860384487986375,-0.0,-0.00036903612559722906,-0.0
1.4430192243993187,Kyrgyz,poorest,-1.4248428047093524,126.0,1.0,1,0,0,1,0,0,0,0,1.0,1.4430192243993187,-0.0,-0.0007042293581125235,-0.0
1.4430192243993187,Kyrgyz,poorest,-1.4248428047093524,126.0,1.0,1,0,0,1,0,0,0,0,1.0,1.4430192243993187,-0.0,-0.0007042293581125235,-0.0
1.4430192243993187,Kyrgyz,poorest,-1.4248428047093524,126.0,1.0,1,0,0,1,0,0,0,0,1.0,1.4430192243993187,-0.0,-0.0007042293581125235,-0.0
1.4430192243993187,Uzbek,richer,0.21219096026814555,126.0,1.0,0,0,1,0,0,0,1,0,4.0,5.772076897597275,0.0024073995510850875,0.0,-0.0
0.6285751188249958,Uzbek,poorest,-1.619816705556954,127.0,1.0,0,0,1,1,0,0,0,0,1.0,0.6285751188249958,-0.0012429338978172833,-0.0,-0.0
0.6285751188249958,Uzbek,richer,0.09328871773775238,127.0,1.0,0,0,1,0,0,0,1,0,4.0,2.5143004752999834,0.0010486564789269934,0.0,-0.0
0.6285751188249958,Uzbek,richer,0.09328871773775238,127.0,1.0,0,0,1,0,0,0,1,0,4.0,2.5143004752999834,0.0010486564789269934,0.0,-0.0
0.6285751188249958,Kyrgyz,poorest,-2.333237193573971,127.0,1.0,1,0,0,1,0,0,0,0,1.0,0.6285751188249958,-0.0,-0.00030676032929491647,-0.0
0.6285751188249958,Kyrgyz,poorest,-2.333237193573971,127.0,1.0,1,0,0,1,0,0,0,0,1.0,0.6285751188249958,-0.0,-0.00030676032929491647,-0.0
0.6285751188249958,Uzbek,poorer,-0.5472222774761758,127.0,1.0,0,0,1,0,1,0,0,0,2.0,1.2571502376499917,-0.0004790704389025244,-0.0,-0.0
0.6285751188249958,Kyrgyz,middle,-0.3988024151323116,127.0,1.0,1,0,0,0,0,1,0,0,3.0,1.8857253564749876,0.0,-1.4741869117657725e-05,-0.0
0.6285751188249958,Kyrgyz,middle,-0.46288810536348757,127.0,1.0,1,0,0,0,0,1,0,0,3.0,1.8857253564749876,0.0,-1.4741869117657725e-05,-0.0
0.6285751188249958,Uzbek,poorest,-1.3224821468246213,127.0,1.0,0,0,1,1,0,0,0,0,1.0,0.6285751188249958,-0.0012429338978172833,-0.0,-0.0
0.8982058437587594,Uzbek,poorer,-0.8323315934353225,128.0,1.0,0,0,1,0,1,0,0,0,2.0,1.796411687517519,-0.0006845703161122479,-0.0,-0.0
0.8982058437587594,Uzbek,poorest,-1.3826565616843576,128.0,1.0,0,0,1,1,0,0,0,0,1.0,0.8982058437587594,-0.0017760971711897509,-0.0,-0.0
0.8982058437587594,Uzbek,poorest,-1.8527335213972456,128.0,1.0,0,0,1,1,0,0,0,0,1.0,0.8982058437587594,-0.0017760971711897509,-0.0,-0.0
0.8982058437587594,Uzbek,poorest,-1.8527335213972456,128.0,1.0,0,0,1,1,0,0,0,0,1.0,0.8982058437587594,-0.0017760971711897509,-0.0,-0.0
0.8982058437587594,Uzbek,poorest,-1.8527335213972456,128.0,1.0,0,0,1,1,0,0,0,0,1.0,0.8982058437587594,-0.0017760971711897509,-0.0,-0.0
0.8982058437587594,Kyrgyz,middle,-0.35789066799120495,128.0,1.0,1,0,0,0,0,1,0,0,3.0,2.694617531276278,0.0,-2.1065474265285866e-05,-0.0
