sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Garifuna,ethnicity_Lenca,ethnicity_Maya Chorti,ethnicity_Misquito,ethnicity_Ninguno/No Sabe/No Responde,ethnicity_Otros Pueblos,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
1.1304139780325944,Ninguno/No Sabe/No Responde,poorest,-0.9704137568735153,472.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.1304139780325944,-0.0,-0.0,-0.00014449071490028575,-0.0,-0.0,-0.0
1.1304139780325944,Ninguno/No Sabe/No Responde,middle,0.034886115357726344,472.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.391241934097783,0.0,0.0,-9.340349702793194e-06,-0.0,-0.0,-0.0
1.1304139780325944,Ninguno/No Sabe/No Responde,middle,0.034886115357726344,472.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.391241934097783,0.0,0.0,-9.340349702793194e-06,-0.0,-0.0,-0.0
1.1304139780325944,Ninguno/No Sabe/No Responde,middle,0.034886115357726344,472.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.391241934097783,0.0,0.0,-9.340349702793194e-06,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.37640495474767105,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.7342733007365654,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorest,-0.8616683690978728,473.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9131881916426768,-0.0,-0.0,-0.00011672468424231122,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.25299929150479783,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,middle,0.07182122161445803,473.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7395645749280306,0.0,0.0,-7.545463184424628e-06,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,middle,0.07182122161445803,473.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7395645749280306,0.0,0.0,-7.545463184424628e-06,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,richer,0.7048008929497737,473.0,15.0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.6527527665707074,0.0,0.0,4.704414734451867e-05,0.0,0.0,0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.7026654553003402,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.22071912097318086,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.22071912097318086,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,middle,0.19289163949297217,473.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7395645749280306,0.0,0.0,-7.545463184424628e-06,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,richer,0.9488937929352877,473.0,15.0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.6527527665707074,0.0,0.0,4.704414734451867e-05,0.0,0.0,0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,richer,0.9488937929352877,473.0,15.0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.6527527665707074,0.0,0.0,4.704414734451867e-05,0.0,0.0,0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,richer,0.9488937929352877,473.0,15.0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.6527527665707074,0.0,0.0,4.704414734451867e-05,0.0,0.0,0.0
0.9131881916426768,Otros Pueblos,richest,1.1236245916051564,473.0,15.0,0,0,0,0,0,1,0,0,0,0,1,5.0,4.5659409582133845,0.0,0.0,0.0,0.0,0.001535601492861661,0.0
0.9131881916426768,Maya Chorti,richest,1.3380009904655026,473.0,15.0,0,0,1,0,0,0,0,0,0,0,1,5.0,4.5659409582133845,0.0,0.0,0.0,0.00669365973109595,0.0,0.0
0.9131881916426768,Maya Chorti,richest,1.3380009904655026,473.0,15.0,0,0,1,0,0,0,0,0,0,0,1,5.0,4.5659409582133845,0.0,0.0,0.0,0.00669365973109595,0.0,0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorest,-0.9675437861220773,473.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9131881916426768,-0.0,-0.0,-0.00011672468424231122,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorest,-0.9675437861220773,473.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.9131881916426768,-0.0,-0.0,-0.00011672468424231122,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,poorer,-0.26005581693144697,473.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.8263763832853537,0.0,-0.0,-6.213507371336793e-05,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,middle,0.22622642270393345,473.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7395645749280306,0.0,0.0,-7.545463184424628e-06,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,middle,0.2659500702444798,473.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7395645749280306,0.0,0.0,-7.545463184424628e-06,-0.0,-0.0,-0.0
0.9131881916426768,Ninguno/No Sabe/No Responde,middle,0.2659500702444798,473.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.7395645749280306,0.0,0.0,-7.545463184424628e-06,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorest,-0.8290219787659401,474.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.882025472433151,-0.0,-0.0,-0.000112741432385626,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorest,-0.8880772463193602,474.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.882025472433151,-0.0,-0.0,-0.000112741432385626,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorest,-1.3975406355422546,474.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.882025472433151,-0.0,-0.0,-0.000112741432385626,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorest,-1.0167035029827927,474.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.882025472433151,-0.0,-0.0,-0.000112741432385626,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorest,-1.1377071847240758,474.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.882025472433151,-0.0,-0.0,-0.000112741432385626,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.7925945748289485,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.7505238232173169,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.7505238232173169,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorest,-1.1920973002601651,474.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.882025472433151,-0.0,-0.0,-0.000112741432385626,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.2958464492716963,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.6720659297534444,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.6072684001602789,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.882025472433151,Ninguno/No Sabe/No Responde,poorer,-0.6072684001602789,474.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.764050944866302,0.0,-0.0,-6.001470260814176e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.38283174907148765,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.38283174907148765,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,richer,0.601805118229433,475.0,14.0,0,0,0,0,1,0,0,0,0,1,0,4.0,0.6861231951419101,0.0,0.0,8.83664533339096e-06,0.0,0.0,0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,middle,0.015123913833493652,475.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.5145923963564326,0.0,0.0,-1.4173193861635155e-06,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,richest,1.17905987061987,475.0,14.0,0,0,0,0,1,0,0,0,0,0,1,5.0,0.8576539939273876,0.0,0.0,1.9090610052945435e-05,0.0,0.0,0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,middle,0.07401327903065791,475.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.5145923963564326,0.0,0.0,-1.4173193861635155e-06,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.7095949929410573,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorest,-0.8769783493119916,475.0,14.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.17153079878547753,-0.0,-0.0,-2.1925248825272464e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorest,-0.9759407059015764,475.0,14.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.17153079878547753,-0.0,-0.0,-2.1925248825272464e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorest,-1.2422570517312814,475.0,14.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.17153079878547753,-0.0,-0.0,-2.1925248825272464e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorest,-1.2422570517312814,475.0,14.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.17153079878547753,-0.0,-0.0,-2.1925248825272464e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.4294380326785386,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.3608491211701746,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.5960021353565913,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,poorer,-0.5960021353565913,475.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.34306159757095506,0.0,-0.0,-1.167128410571799e-05,-0.0,-0.0,-0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,richest,1.2691195210252753,475.0,14.0,0,0,0,0,1,0,0,0,0,0,1,5.0,0.8576539939273876,0.0,0.0,1.9090610052945435e-05,0.0,0.0,0.0
0.17153079878547753,Ninguno/No Sabe/No Responde,richer,0.7906286809310988,475.0,14.0,0,0,0,0,1,0,0,0,0,1,0,4.0,0.6861231951419101,0.0,0.0,8.83664533339096e-06,0.0,0.0,0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,0.018626317452549224,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,0.38615317814517336,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,poorer,-0.1572139007166169,476.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.4281639367330945,0.0,-0.0,-1.4566547188077612e-05,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,poorer,-0.4378702028117929,476.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.4281639367330945,0.0,-0.0,-1.4566547188077612e-05,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,poorer,-0.4378702028117929,476.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.4281639367330945,0.0,-0.0,-1.4566547188077612e-05,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,poorer,-0.4378702028117929,476.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.4281639367330945,0.0,-0.0,-1.4566547188077612e-05,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,poorer,-0.3071454706702863,476.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.4281639367330945,0.0,-0.0,-1.4566547188077612e-05,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,poorer,-0.3071454706702863,476.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.4281639367330945,0.0,-0.0,-1.4566547188077612e-05,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,0.1170712619252392,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,0.5038226497722776,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,0.08590029431211843,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Maya Chorti,richer,0.7780789721223599,476.0,14.0,0,0,1,0,0,0,0,0,0,1,0,4.0,0.856327873466189,0.0,0.0,0.0,0.0005740963837211143,0.0,0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,richer,0.7447568169338098,476.0,14.0,0,0,0,0,1,0,0,0,0,1,0,4.0,0.856327873466189,0.0,0.0,1.1028727436262397e-05,0.0,0.0,0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,richest,1.06483905439634,476.0,14.0,0,0,0,0,1,0,0,0,0,0,1,5.0,1.0704098418327361,0.0,0.0,2.38263647484324e-05,0.0,0.0,0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,0.0689135348613722,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,-0.0556419349972061,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.21408196836654725,Ninguno/No Sabe/No Responde,middle,-0.0556419349972061,476.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.6422459050996417,0.0,0.0,-1.7689098759076077e-06,-0.0,-0.0,-0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,richer,0.9916468262522046,477.0,14.0,0,0,0,0,1,0,0,0,0,1,0,4.0,0.9426736072384503,0.0,0.0,1.2140782284137143e-05,0.0,0.0,0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,poorest,-0.882850046646523,477.0,14.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.23566840180961257,-0.0,-0.0,-3.0123385342548255e-05,-0.0,-0.0,-0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,richer,0.7002063600198069,477.0,14.0,0,0,0,0,1,0,0,0,0,1,0,4.0,0.9426736072384503,0.0,0.0,1.2140782284137143e-05,0.0,0.0,0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,richer,0.7002063600198069,477.0,14.0,0,0,0,0,1,0,0,0,0,1,0,4.0,0.9426736072384503,0.0,0.0,1.2140782284137143e-05,0.0,0.0,0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,poorer,-0.3830261075924659,477.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.47133680361922514,0.0,-0.0,-1.6035329466986453e-05,-0.0,-0.0,-0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,poorer,-0.8008963813857499,477.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.47133680361922514,0.0,-0.0,-1.6035329466986453e-05,-0.0,-0.0,-0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,middle,0.5255103064967518,477.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.7070052054288377,0.0,0.0,-1.9472735914246557e-06,-0.0,-0.0,-0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,middle,0.5255103064967518,477.0,14.0,0,0,0,0,1,0,0,0,1,0,0,3.0,0.7070052054288377,0.0,0.0,-1.9472735914246557e-06,-0.0,-0.0,-0.0
0.23566840180961257,Ninguno/No Sabe/No Responde,poorer,-0.2721746007350637,477.0,14.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.47133680361922514,0.0,-0.0,-1.6035329466986453e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.5046817382494014,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.7253877683899734,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.7253877683899734,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.3074253084092021,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,middle,0.033693134542570835,478.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.245250518464426,0.0,0.0,-8.938251916165015e-06,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.5404916058054885,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.5404916058054885,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.24794436019358396,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.24794436019358396,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.25104725508229603,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorest,-0.9054371058735697,478.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.0817501728214753,-0.0,-0.0,-0.0001382704556489267,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorest,-1.5238219249826273,478.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.0817501728214753,-0.0,-0.0,-0.0001382704556489267,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,middle,0.37259279116876454,478.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.245250518464426,0.0,0.0,-8.938251916165015e-06,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorest,-1.1722747387561911,478.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.0817501728214753,-0.0,-0.0,-0.0001382704556489267,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,middle,0.04537117033490057,478.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.245250518464426,0.0,0.0,-8.938251916165015e-06,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorer,-0.11534425701265483,478.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,2.1635003456429507,0.0,-0.0,-7.360435378254584e-05,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorest,-1.0575801808405938,478.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.0817501728214753,-0.0,-0.0,-0.0001382704556489267,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,middle,0.42946997460432135,478.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,3.245250518464426,0.0,0.0,-8.938251916165015e-06,-0.0,-0.0,-0.0
1.0817501728214753,Lenca,middle,0.16662010601585842,478.0,15.0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.245250518464426,0.0,0.0003284846572712938,-0.0,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorest,-0.8670782972319697,478.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.0817501728214753,-0.0,-0.0,-0.0001382704556489267,-0.0,-0.0,-0.0
1.0817501728214753,Ninguno/No Sabe/No Responde,poorest,-0.892946605722138,478.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.0817501728214753,-0.0,-0.0,-0.0001382704556489267,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,middle,0.0174292502644397,479.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.599952149474967,0.0,0.0,-7.160934772141449e-06,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorer,-0.6682471100537077,479.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.7333014329833114,0.0,-0.0,-5.8968574764513594e-05,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,middle,0.0751156134432499,479.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.599952149474967,0.0,0.0,-7.160934772141449e-06,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,middle,0.019803562428424015,479.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.599952149474967,0.0,0.0,-7.160934772141449e-06,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorer,-0.7837351439480903,479.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.7333014329833114,0.0,-0.0,-5.8968574764513594e-05,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,middle,0.05716171411457571,479.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.599952149474967,0.0,0.0,-7.160934772141449e-06,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,middle,0.010335613615016837,479.0,15.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.599952149474967,0.0,0.0,-7.160934772141449e-06,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorest,-1.0851716110710004,479.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8666507164916557,-0.0,-0.0,-0.00011077621475688573,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorer,-0.513958601280848,479.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.7333014329833114,0.0,-0.0,-5.8968574764513594e-05,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorer,-0.36102997969335127,479.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.7333014329833114,0.0,-0.0,-5.8968574764513594e-05,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,richer,0.9325866486722586,479.0,15.0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.466602865966623,0.0,0.0,4.4646705220230695e-05,0.0,0.0,0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorest,-1.3754693650781635,479.0,15.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.8666507164916557,-0.0,-0.0,-0.00011077621475688573,-0.0,-0.0,-0.0
0.8666507164916557,Ninguno/No Sabe/No Responde,poorer,-0.4334091714891023,479.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.7333014329833114,0.0,-0.0,-5.8968574764513594e-05,-0.0,-0.0,-0.0
0.6396707669343173,Ninguno/No Sabe/No Responde,poorer,-0.4075774831492223,480.0,15.0,0,0,0,0,1,0,0,1,0,0,0,2.0,1.2793415338686347,0.0,-0.0,-4.352442423095051e-05,-0.0,-0.0,-0.0
