sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Bilingual (Guaraní/Spanish),ethnicity_Guaraní speaker,ethnicity_Indigenous,ethnicity_Spanish speaker,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3
1.6903481177500972,Guaraní speaker,poorest,-1.5533160481130817,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,1.6903481177500972,-0.0,-0.0008806537487876183,-0.0,-0.0
0.8387849289723616,Bilingual (Guaraní/Spanish),middle,0.09086578308658899,96.0,2.0,1,0,0,0,0,0,1,0,0,3.0,2.5163547869170846,0.0,0.0,-0.00013337286695018228,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.5203654783145064,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.4780705619070609,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Bilingual (Guaraní/Spanish),poorest,-1.5507529086677638,96.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0,-0.0007671984512325325,-0.0
0.8387849289723616,Bilingual (Guaraní/Spanish),poorest,-1.5507529086677638,96.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0,-0.0007671984512325325,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.499632869256356,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.5488206384595604,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.5488206384595604,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.485331525503189,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.485331525503189,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.8387849289723616,Guaraní speaker,poorest,-1.3457426854172334,96.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.8387849289723616,-0.0,-0.0004369982043162031,-0.0,-0.0
0.5081985352248638,Spanish speaker,richest,1.487200053148979,97.0,1.0,0,0,0,1,0,0,0,0,1,5.0,2.540992676124319,0.0,0.0,0.0,0.00030030998209532527
0.5081985352248638,Bilingual (Guaraní/Spanish),richer,0.8207236247201593,97.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.032794140899455,0.0,0.0,0.00011120219011519348,-0.0
0.5081985352248638,Bilingual (Guaraní/Spanish),middle,0.3352592512546125,97.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.5245956056745915,0.0,0.0,-8.080724066640529e-05,-0.0
0.5081985352248638,Bilingual (Guaraní/Spanish),middle,0.38503356647645626,97.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.5245956056745915,0.0,0.0,-8.080724066640529e-05,-0.0
0.5081985352248638,Spanish speaker,richer,0.9809658311684644,97.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.032794140899455,0.0,0.0,0.0,-1.1056254577928344e-05
0.5081985352248638,Bilingual (Guaraní/Spanish),richest,1.351483917807584,97.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.540992676124319,0.0,0.0,0.00030321162089679227,0.0
0.5081985352248638,Spanish speaker,richer,0.706632562288719,97.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.032794140899455,0.0,0.0,0.0,-1.1056254577928344e-05
0.5081985352248638,Bilingual (Guaraní/Spanish),richest,1.3348590730432897,97.0,1.0,1,0,0,0,0,0,0,0,1,5.0,2.540992676124319,0.0,0.0,0.00030321162089679227,0.0
2.5505945598235433,Spanish speaker,richer,0.9912373731793133,97.0,1.0,0,0,0,1,0,0,0,1,0,4.0,10.202378239294173,0.0,0.0,0.0,-5.549016934102427e-05
2.5505945598235433,Bilingual (Guaraní/Spanish),richest,1.3393629635020972,97.0,1.0,1,0,0,0,0,0,0,0,1,5.0,12.752972799117718,0.0,0.0,0.001521786973259264,0.0
2.5505945598235433,Bilingual (Guaraní/Spanish),richest,1.106928639797618,97.0,1.0,1,0,0,0,0,0,0,0,1,5.0,12.752972799117718,0.0,0.0,0.001521786973259264,0.0
2.5505945598235433,Bilingual (Guaraní/Spanish),richest,1.106928639797618,97.0,1.0,1,0,0,0,0,0,0,0,1,5.0,12.752972799117718,0.0,0.0,0.001521786973259264,0.0
2.5505945598235433,Bilingual (Guaraní/Spanish),richer,0.8757123332642676,97.0,1.0,1,0,0,0,0,0,0,1,0,4.0,10.202378239294173,0.0,0.0,0.000558112000505426,-0.0
2.5505945598235433,Bilingual (Guaraní/Spanish),middle,0.26189938537880875,97.0,1.0,1,0,0,0,0,0,1,0,0,3.0,7.65178367947063,0.0,0.0,-0.00040556297224841214,-0.0
0.6654822576970801,Guaraní speaker,poorest,-1.0338568165277,98.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6654822576970801,-0.0,-0.00034670931912690486,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorest,-1.0356122326308195,98.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6654822576970801,-0.0,-0.00034670931912690486,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorer,-0.32207349237946603,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3309645153941603,0.0,-9.992480662295764e-05,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorer,-0.32207349237946603,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3309645153941603,0.0,-9.992480662295764e-05,-0.0,-0.0
0.6654822576970801,Guaraní speaker,richer,0.8504313917838983,98.0,2.0,0,1,0,0,0,0,0,1,0,4.0,2.6619290307883205,0.0,0.0003936442183849368,0.0,-0.0
0.6654822576970801,Guaraní speaker,middle,0.34655084241087397,98.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.9964467730912405,0.0,0.0001468597058809896,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorer,-0.421487627135816,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3309645153941603,0.0,-9.992480662295764e-05,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorer,-0.421487627135816,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3309645153941603,0.0,-9.992480662295764e-05,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorer,-0.421487627135816,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3309645153941603,0.0,-9.992480662295764e-05,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorest,-1.4806653644730883,98.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6654822576970801,-0.0,-0.00034670931912690486,-0.0,-0.0
0.6654822576970801,Guaraní speaker,poorer,-0.7070193026379863,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3309645153941603,0.0,-9.992480662295764e-05,-0.0,-0.0
1.7074223411617144,Guaraní speaker,poorer,-0.7473807778705179,98.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.414844682323429,0.0,-0.0002563762523958428,-0.0,-0.0
1.7074223411617144,Bilingual (Guaraní/Spanish),poorest,-1.07833652872512,98.0,2.0,1,0,0,0,1,0,0,0,0,1.0,1.7074223411617144,-0.0,-0.0,-0.0015617016120496546,-0.0
1.7074223411617144,Guaraní speaker,middle,0.09754602670833501,98.0,2.0,0,1,0,0,0,0,1,0,0,3.0,5.1222670234851435,0.0,0.0003767967364079287,-0.0,-0.0
1.7074223411617144,Guaraní speaker,middle,0.33154536212395513,98.0,2.0,0,1,0,0,0,0,1,0,0,3.0,5.1222670234851435,0.0,0.0003767967364079287,-0.0,-0.0
0.648151990569552,Guaraní speaker,middle,0.5224793239339393,99.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.9444559717086558,0.0,0.00014303523437367212,-0.0,-0.0
0.648151990569552,Bilingual (Guaraní/Spanish),middle,0.5416406942022632,99.0,2.0,1,0,0,0,0,0,1,0,0,3.0,1.9444559717086558,0.0,0.0,-0.00010306085173423173,-0.0
0.648151990569552,Guaraní speaker,poorer,-0.25028787660276575,99.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.296303981139104,0.0,-9.732259811715144e-05,-0.0,-0.0
0.648151990569552,Guaraní speaker,poorest,-0.9823912952973528,99.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.648151990569552,-0.0,-0.00033768043060797504,-0.0,-0.0
0.648151990569552,Bilingual (Guaraní/Spanish),poorer,-0.7463587904979416,99.0,2.0,1,0,0,0,0,1,0,0,0,2.0,1.296303981139104,0.0,-0.0,-0.000347948009297867,-0.0
0.648151990569552,Guaraní speaker,poorer,-0.4191772011833269,99.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.296303981139104,0.0,-9.732259811715144e-05,-0.0,-0.0
0.648151990569552,Guaraní speaker,poorer,-0.47051935956935925,99.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.296303981139104,0.0,-9.732259811715144e-05,-0.0,-0.0
2.1911920044908673,Guaraní speaker,richest,1.0858033356369896,99.0,2.0,0,1,0,0,0,0,0,0,1,5.0,10.955960022454336,0.0,0.002108699816319856,0.0,0.0
2.1911920044908673,Bilingual (Guaraní/Spanish),middle,0.24823300552729854,99.0,2.0,1,0,0,0,0,0,1,0,0,3.0,6.573576013472602,0.0,0.0,-0.0003484153679719886,-0.0
0.648151990569552,Guaraní speaker,poorest,-1.2120237519133528,99.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.648151990569552,-0.0,-0.00033768043060797504,-0.0,-0.0
2.1911920044908673,Guaraní speaker,poorest,-0.9409328637635259,99.0,2.0,0,1,0,0,1,0,0,0,0,1.0,2.1911920044908673,-0.0,-0.0011415881928728388,-0.0,-0.0
2.1911920044908673,Guaraní speaker,poorer,-0.6692485800847521,99.0,2.0,0,1,0,0,0,1,0,0,0,2.0,4.3823840089817345,0.0,-0.000329016190574665,-0.0,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),poorer,-0.14958787267752272,100.0,1.0,1,0,0,0,0,1,0,0,0,2.0,0.9316973145789169,0.0,-0.0,-0.00025008194882733705,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),richer,1.0159992703645688,100.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.8633946291578338,0.0,0.0,0.00010193534093892738,-0.0
0.46584865728945846,Guaraní speaker,middle,0.41166045643909843,100.0,1.0,0,1,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0001028042385853136,-0.0,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),middle,0.35049591120850343,100.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0,-7.407330394420484e-05,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),middle,0.5632111372203015,100.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0,-7.407330394420484e-05,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),middle,0.5632111372203015,100.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0,-7.407330394420484e-05,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),richer,0.8731459431349071,100.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.8633946291578338,0.0,0.0,0.00010193534093892738,-0.0
0.46584865728945846,Guaraní speaker,middle,0.06254319904674321,100.0,1.0,0,1,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0001028042385853136,-0.0,-0.0
0.46584865728945846,Guaraní speaker,middle,0.06254319904674321,100.0,1.0,0,1,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0001028042385853136,-0.0,-0.0
0.46584865728945846,Guaraní speaker,middle,0.5660799548877005,100.0,1.0,0,1,0,0,0,0,1,0,0,3.0,1.3975459718683754,0.0,0.0001028042385853136,-0.0,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),richer,0.6598248660582215,100.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.8633946291578338,0.0,0.0,0.00010193534093892738,-0.0
2.4048462992621973,Bilingual (Guaraní/Spanish),richer,1.0082919023001318,100.0,1.0,1,0,0,0,0,0,0,1,0,4.0,9.61938519704879,0.0,0.0,0.0005262198861908301,-0.0
0.46584865728945846,Bilingual (Guaraní/Spanish),richer,0.7222363230365694,100.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.8633946291578338,0.0,0.0,0.00010193534093892738,-0.0
2.4048462992621973,Guaraní speaker,poorer,-0.288529998618835,100.0,1.0,0,1,0,0,0,1,0,0,0,2.0,4.809692598524395,0.0,-0.00036109723231884255,-0.0,-0.0
0.6619424584540107,Guaraní speaker,poorest,-1.735338705271455,101.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.00034486512062091075,-0.0,-0.0
0.6619424584540107,Guaraní speaker,poorest,-1.4855154114023121,101.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.00034486512062091075,-0.0,-0.0
0.6619424584540107,Guaraní speaker,poorest,-1.4367644130524333,101.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.00034486512062091075,-0.0,-0.0
0.6619424584540107,Bilingual (Guaraní/Spanish),poorest,-1.1306709703902098,101.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.0,-0.000605448681050045,-0.0
0.6619424584540107,Bilingual (Guaraní/Spanish),poorest,-1.76218976128974,101.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.0,-0.000605448681050045,-0.0
0.6619424584540107,Guaraní speaker,middle,0.2807703952745799,101.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.9858273753620321,0.0,0.00014607853723268648,-0.0,-0.0
0.6619424584540107,Spanish speaker,poorest,-0.9319186771857052,101.0,2.0,0,0,0,1,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.0,-0.0,-0.0012310901301771367
0.6619424584540107,Bilingual (Guaraní/Spanish),poorer,-0.6697614682754707,101.0,2.0,1,0,0,0,0,1,0,0,0,2.0,1.3238849169080213,0.0,-0.0,-0.00035535115843186426,-0.0
1.790250488775517,Bilingual (Guaraní/Spanish),poorest,-1.1862482125182183,101.0,2.0,1,0,0,0,1,0,0,0,0,1.0,1.790250488775517,-0.0,-0.0,-0.0016374607540809998,-0.0
1.790250488775517,Guaraní speaker,poorer,-0.6969742655179487,101.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.580500977551034,0.0,-0.0002688132280439816,-0.0,-0.0
1.790250488775517,Guaraní speaker,poorer,-0.6969742655179487,101.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.580500977551034,0.0,-0.0002688132280439816,-0.0,-0.0
0.6619424584540107,Guaraní speaker,poorest,-1.4124253521466104,101.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6619424584540107,-0.0,-0.00034486512062091075,-0.0,-0.0
1.790250488775517,Guaraní speaker,poorer,-0.4737303932479451,101.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.580500977551034,0.0,-0.0002688132280439816,-0.0,-0.0
1.790250488775517,Guaraní speaker,poorer,-0.4737303932479451,101.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.580500977551034,0.0,-0.0002688132280439816,-0.0,-0.0
1.790250488775517,Guaraní speaker,poorer,-0.5471162500636937,101.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.580500977551034,0.0,-0.0002688132280439816,-0.0,-0.0
0.3389030016049945,Bilingual (Guaraní/Spanish),poorest,-0.8005778080352497,102.0,2.0,1,0,0,0,1,0,0,0,0,1.0,0.3389030016049945,-0.0,-0.0,-0.00030997917221516454,-0.0
0.3389030016049945,Bilingual (Guaraní/Spanish),poorer,-0.2893191442467353,102.0,2.0,1,0,0,0,0,1,0,0,0,2.0,0.677806003209989,0.0,-0.0,-0.0001819335996328716,-0.0
0.3389030016049945,Bilingual (Guaraní/Spanish),middle,-0.006366770687286305,102.0,2.0,1,0,0,0,0,0,1,0,0,3.0,1.0167090048149834,0.0,0.0,-5.388802705057868e-05,-0.0
0.3389030016049945,Bilingual (Guaraní/Spanish),poorer,-0.0625650109169007,102.0,2.0,1,0,0,0,0,1,0,0,0,2.0,0.677806003209989,0.0,-0.0,-0.0001819335996328716,-0.0
0.3389030016049945,Guaraní speaker,middle,0.017310107841318145,102.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.0167090048149834,0.0,7.478966503198542e-05,-0.0,-0.0
0.3389030016049945,Guaraní speaker,middle,0.017310107841318145,102.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.0167090048149834,0.0,7.478966503198542e-05,-0.0,-0.0
0.3389030016049945,Guaraní speaker,middle,0.017310107841318145,102.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.0167090048149834,0.0,7.478966503198542e-05,-0.0,-0.0
0.3389030016049945,Guaraní speaker,poorer,-0.4721170476063775,102.0,2.0,0,1,0,0,0,1,0,0,0,2.0,0.677806003209989,0.0,-5.088763300243213e-05,-0.0,-0.0
0.3389030016049945,Guaraní speaker,poorest,-1.6328059361390501,102.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.3389030016049945,-0.0,-0.00017656493103684968,-0.0,-0.0
2.0033755469630785,Guaraní speaker,poorest,-1.7881173965594002,102.0,2.0,0,1,0,0,1,0,0,0,0,1.0,2.0033755469630785,-0.0,-0.001043737776340881,-0.0,-0.0
2.0033755469630785,Guaraní speaker,richest,1.0687764079056552,102.0,2.0,0,1,0,0,0,0,0,0,1,5.0,10.016877734815392,0.0,0.0019279541177781542,0.0,0.0
0.3389030016049945,Spanish speaker,richest,1.3516950465791107,102.0,2.0,0,0,0,1,0,0,0,0,1,5.0,1.6945150080249725,0.0,0.0,0.0,0.0002002680985670587
0.3389030016049945,Spanish speaker,richest,1.3516950465791107,102.0,2.0,0,0,0,1,0,0,0,0,1,5.0,1.6945150080249725,0.0,0.0,0.0,0.0002002680985670587
2.0033755469630785,Bilingual (Guaraní/Spanish),middle,0.2900681631245601,102.0,2.0,1,0,0,0,0,0,1,0,0,3.0,6.0101266408892355,0.0,0.0,-0.00031855119357438957,-0.0
2.0033755469630785,Guaraní speaker,poorer,-0.6800127639546583,102.0,2.0,0,1,0,0,0,1,0,0,0,2.0,4.006751093926157,0.0,-0.00030081480281112226,-0.0,-0.0
2.0033755469630785,Guaraní speaker,poorer,-0.6800127639546583,102.0,2.0,0,1,0,0,0,1,0,0,0,2.0,4.006751093926157,0.0,-0.00030081480281112226,-0.0,-0.0
0.6569504338804509,Guaraní speaker,poorest,-1.150317507663253,103.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6569504338804509,-0.0,-0.0003422643278560471,-0.0,-0.0
0.6569504338804509,Guaraní speaker,poorest,-1.185906067913297,103.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6569504338804509,-0.0,-0.0003422643278560471,-0.0,-0.0
0.6569504338804509,Bilingual (Guaraní/Spanish),poorer,-0.6514755303808998,103.0,2.0,1,0,0,0,0,1,0,0,0,2.0,1.3139008677609019,0.0,-0.0,-0.000352671285442182,-0.0
0.6569504338804509,Guaraní speaker,poorer,-0.4428925750323155,103.0,2.0,0,1,0,0,0,1,0,0,0,2.0,1.3139008677609019,0.0,-9.864371935856075e-05,-0.0,-0.0
0.6569504338804509,Bilingual (Guaraní/Spanish),poorer,-0.015925385029098127,103.0,2.0,1,0,0,0,0,1,0,0,0,2.0,1.3139008677609019,0.0,-0.0,-0.000352671285442182,-0.0
0.6569504338804509,Guaraní speaker,poorest,-1.8085553673405772,103.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6569504338804509,-0.0,-0.0003422643278560471,-0.0,-0.0
0.6569504338804509,Guaraní speaker,richer,0.926678105668045,103.0,2.0,0,1,0,0,0,0,0,1,0,4.0,2.6278017355218037,0.0,0.00038859749763641197,0.0,-0.0
0.6569504338804509,Guaraní speaker,poorest,-0.9641935680986236,103.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.6569504338804509,-0.0,-0.0003422643278560471,-0.0,-0.0
0.6569504338804509,Guaraní speaker,middle,0.3448229692207524,103.0,2.0,0,1,0,0,0,0,1,0,0,3.0,1.970851301641353,0.0,0.00014497688913892563,-0.0,-0.0
1.6951639243533743,Guaraní speaker,poorer,-0.179113476918705,103.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.3903278487067485,0.0,-0.00025453560237864194,-0.0,-0.0
1.6951639243533743,Guaraní speaker,poorer,-0.5446801552544458,103.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.3903278487067485,0.0,-0.00025453560237864194,-0.0,-0.0
1.6951639243533743,Guaraní speaker,poorer,-0.5446801552544458,103.0,2.0,0,1,0,0,0,1,0,0,0,2.0,3.3903278487067485,0.0,-0.00025453560237864194,-0.0,-0.0
0.49264143720777614,Guaraní speaker,richer,1.020091616108998,104.0,1.0,0,1,0,0,0,0,0,1,0,4.0,1.9705657488311046,0.0,0.00029140589587582904,0.0,-0.0
0.49264143720777614,Bilingual (Guaraní/Spanish),middle,0.49919529777781496,104.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.4779243116233285,0.0,0.0,-7.833354962559697e-05,-0.0
0.49264143720777614,Bilingual (Guaraní/Spanish),middle,0.49919529777781496,104.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.4779243116233285,0.0,0.0,-7.833354962559697e-05,-0.0
0.49264143720777614,Guaraní speaker,poorer,-0.040590721811856745,104.0,1.0,0,1,0,0,0,1,0,0,0,2.0,0.9852828744155523,0.0,-7.397207029650153e-05,-0.0,-0.0
0.49264143720777614,Bilingual (Guaraní/Spanish),middle,0.4494856802538492,104.0,1.0,1,0,0,0,0,0,1,0,0,3.0,1.4779243116233285,0.0,0.0,-7.833354962559697e-05,-0.0
0.49264143720777614,Spanish speaker,richer,1.0396356482126592,104.0,1.0,0,0,0,1,0,0,0,1,0,4.0,1.9705657488311046,0.0,0.0,0.0,-1.071779780513462e-05
0.49264143720777614,Bilingual (Guaraní/Spanish),richer,0.9139834180500266,104.0,1.0,1,0,0,0,0,0,0,1,0,4.0,1.9705657488311046,0.0,0.0,0.00010779804143819779,-0.0
2.034526739264494,Guaraní speaker,poorest,-0.9348375984570868,104.0,1.0,0,1,0,0,1,0,0,0,0,1.0,2.034526739264494,-0.0,-0.0010599672228030455,-0.0,-0.0
2.034526739264494,Guaraní speaker,poorer,-0.11699977635550984,104.0,1.0,0,1,0,0,0,1,0,0,0,2.0,4.069053478528988,0.0,-0.0003054922781769801,-0.0,-0.0
2.034526739264494,Guaraní speaker,middle,0.44241908414417613,104.0,1.0,0,1,0,0,0,0,1,0,0,3.0,6.103580217793482,0.0,0.0004489826664490853,-0.0,-0.0
2.034526739264494,Guaraní speaker,middle,0.2533573981095888,104.0,1.0,0,1,0,0,0,0,1,0,0,3.0,6.103580217793482,0.0,0.0004489826664490853,-0.0,-0.0
0.3734849405442797,Guaraní speaker,poorer,-0.7098827769942582,105.0,2.0,0,1,0,0,0,1,0,0,0,2.0,0.7469698810885594,0.0,-5.6080248614925215e-05,-0.0,-0.0
0.3734849405442797,Guaraní speaker,poorest,-1.6329996268987714,105.0,2.0,0,1,0,0,1,0,0,0,0,1.0,0.3734849405442797,-0.0,-0.00019458176073448746,-0.0,-0.0
0.3734849405442797,Guaraní speaker,poorer,-0.12467754967553712,105.0,2.0,0,1,0,0,0,1,0,0,0,2.0,0.7469698810885594,0.0,-5.6080248614925215e-05,-0.0,-0.0
0.3734849405442797,Bilingual (Guaraní/Spanish),poorer,-0.33017544930014625,105.0,2.0,1,0,0,0,0,1,0,0,0,2.0,0.7469698810885594,0.0,-0.0,-0.00020049825265663408,-0.0
0.3734849405442797,Guaraní speaker,richer,0.6236255248995347,105.0,2.0,0,1,0,0,0,0,0,1,0,4.0,1.4939397621771189,0.0,0.00022092277562419922,0.0,-0.0
0.3734849405442797,Spanish speaker,middle,0.400069120860133,105.0,2.0,0,0,0,1,0,0,1,0,0,3.0,1.1204548216328392,0.0,0.0,-0.0,-0.00023695452983114903
1.2878842801905503,Guaraní speaker,poorest,-1.1680144052963777,105.0,2.0,0,1,0,0,1,0,0,0,0,1.0,1.2878842801905503,-0.0,-0.0006709742847905663,-0.0,-0.0
1.2878842801905503,Guaraní speaker,poorest,-0.955468112340746,105.0,2.0,0,1,0,0,1,0,0,0,0,1.0,1.2878842801905503,-0.0,-0.0006709742847905663,-0.0,-0.0
1.2878842801905503,Guaraní speaker,poorer,-0.2460520367187089,105.0,2.0,0,1,0,0,0,1,0,0,0,2.0,2.5757685603811007,0.0,-0.00019338094466429286,-0.0,-0.0
0.6822012945681596,Guaraní speaker,poorer,-0.50339568356214,106.0,1.0,0,1,0,0,0,1,0,0,0,2.0,1.3644025891363192,0.0,-0.00010243523647580757,-0.0,-0.0
0.6822012945681596,Guaraní speaker,poorest,-1.6991024583446799,106.0,1.0,0,1,0,0,1,0,0,0,0,1.0,0.6822012945681596,-0.0,-0.0003554197630538234,-0.0,-0.0
0.6822012945681596,Guaraní speaker,middle,0.3189828184628432,106.0,1.0,0,1,0,0,0,0,1,0,0,3.0,2.0466038837044787,0.0,0.00015054929010220827,-0.0,-0.0
0.6822012945681596,Bilingual (Guaraní/Spanish),middle,0.0650064843399924,106.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.0466038837044787,0.0,0.0,-0.00010847493719892448,-0.0
0.6822012945681596,Bilingual (Guaraní/Spanish),richer,0.8312683945291472,106.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.7288051782726384,0.0,0.0,0.00014927685303506955,-0.0
0.6822012945681596,Bilingual (Guaraní/Spanish),richer,0.8312683945291472,106.0,1.0,1,0,0,0,0,0,0,1,0,4.0,2.7288051782726384,0.0,0.0,0.00014927685303506955,-0.0
0.6822012945681596,Bilingual (Guaraní/Spanish),middle,0.22158530150292766,106.0,1.0,1,0,0,0,0,0,1,0,0,3.0,2.0466038837044787,0.0,0.0,-0.00010847493719892448,-0.0
0.6822012945681596,Spanish speaker,richer,0.7978024142816701,106.0,1.0,0,0,0,1,0,0,0,1,0,4.0,2.7288051782726384,0.0,0.0,0.0,-1.4841820004066855e-05
0.6822012945681596,Bilingual (Guaraní/Spanish),poorer,-0.15730251838411768,106.0,1.0,1,0,0,0,0,1,0,0,0,2.0,1.3644025891363192,0.0,-0.0,-0.0003662267274329185,-0.0
2.4381149239555486,Bilingual (Guaraní/Spanish),richest,1.2566457043313637,106.0,1.0,1,0,0,0,0,0,0,0,1,5.0,12.190574619777744,0.0,0.0,0.0014546771129478307,0.0
2.4381149239555486,Bilingual (Guaraní/Spanish),middle,0.23797318254849137,106.0,1.0,1,0,0,0,0,0,1,0,0,3.0,7.3143447718666454,0.0,0.0,-0.0003876778970747244,-0.0
2.4381149239555486,Bilingual (Guaraní/Spanish),poorer,-0.02619840893111136,106.0,1.0,1,0,0,0,0,1,0,0,0,2.0,4.876229847911097,0.0,-0.0,-0.001308855402086002,-0.0
