sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Creole,ethnicity_Hindustani,ethnicity_Indigenous/Amerindian,ethnicity_Javanese,ethnicity_Maroon,ethnicity_Mixed Ethnicity,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5
1.7696991636778168,Creole,richest,0.9844118402104702,127.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,8.848495818389084,0.0,0.0,0.0025621755438055252,0.0,0.0,0.0
1.7696991636778168,Mixed Ethnicity,richest,1.0710295460041528,127.0,1.0,0,0,0,0,0,1,0,0,0,0,1,5.0,8.848495818389084,0.0,0.0,0.0,0.0,0.0,0.0030878625732687474
0.5453000274676646,Mixed Ethnicity,poorer,-0.2676506903578222,128.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.0906000549353292,0.0,0.0,-0.0,-0.0,-0.0,-0.0010034841786733804
0.5453000274676646,Mixed Ethnicity,poorer,0.0030274531965280294,128.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.0906000549353292,0.0,0.0,-0.0,-0.0,-0.0,-0.0010034841786733804
0.5453000274676646,Mixed Ethnicity,poorer,0.0030274531965280294,128.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.0906000549353292,0.0,0.0,-0.0,-0.0,-0.0,-0.0010034841786733804
0.5453000274676646,Mixed Ethnicity,poorer,0.0030274531965280294,128.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.0906000549353292,0.0,0.0,-0.0,-0.0,-0.0,-0.0010034841786733804
0.5453000274676646,Creole,middle,0.2868860049326221,128.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.6359000824029937,0.0,0.0,-0.00013929094714297733,-0.0,-0.0,-0.0
0.5453000274676646,Creole,middle,0.2868860049326221,128.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.6359000824029937,0.0,0.0,-0.00013929094714297733,-0.0,-0.0,-0.0
0.5453000274676646,Maroon,poorest,-0.9556225372128688,128.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.00032819625375376914,-0.0,-0.0,-0.0,-0.0
0.5453000274676646,Maroon,poorest,-0.9556225372128688,128.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.00032819625375376914,-0.0,-0.0,-0.0,-0.0
0.5453000274676646,Maroon,poorest,-0.9556225372128688,128.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.00032819625375376914,-0.0,-0.0,-0.0,-0.0
0.5453000274676646,Maroon,poorest,-0.9556225372128688,128.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.00032819625375376914,-0.0,-0.0,-0.0,-0.0
0.5453000274676646,Creole,richer,0.6203396239768533,128.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.1812001098706584,0.0,0.0,0.00032509800122073056,0.0,0.0,0.0
0.5453000274676646,Creole,richer,0.6203396239768533,128.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.1812001098706584,0.0,0.0,0.00032509800122073056,0.0,0.0,0.0
0.5453000274676646,Creole,middle,0.36682148046601276,128.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.6359000824029937,0.0,0.0,-0.00013929094714297733,-0.0,-0.0,-0.0
0.5453000274676646,Maroon,richer,0.7395847618595527,128.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.1812001098706584,0.0,0.0006732941059871254,0.0,0.0,0.0,0.0
0.5453000274676646,Creole,poorest,-0.6474677298900036,128.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.0,-0.0010680688438703932,-0.0,-0.0,-0.0
0.5453000274676646,Creole,poorest,-0.6474677298900036,128.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.0,-0.0010680688438703932,-0.0,-0.0,-0.0
0.5453000274676646,Creole,poorest,-0.6474677298900036,128.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.5453000274676646,-0.0,-0.0,-0.0010680688438703932,-0.0,-0.0,-0.0
0.5453000274676646,Creole,poorer,-0.4991941027840662,128.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.0906000549353292,0.0,0.0,-0.0006036798955066853,-0.0,-0.0,-0.0
1.5691332584609974,Maroon,poorest,-0.828548034268139,128.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.5691332584609974,-0.0,-0.0009444042382665784,-0.0,-0.0,-0.0,-0.0
1.5691332584609974,Maroon,poorest,-0.828548034268139,128.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,1.5691332584609974,-0.0,-0.0009444042382665784,-0.0,-0.0,-0.0,-0.0
1.5691332584609974,Creole,richer,0.7486090767857859,128.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,6.2765330338439895,0.0,0.0,0.0009354888323472378,0.0,0.0,0.0
1.5691332584609974,Maroon,richer,0.5771485785131745,128.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,6.2765330338439895,0.0,0.0019374438313095631,0.0,0.0,0.0,0.0
1.5691332584609974,Maroon,middle,0.20892884349551114,128.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.707399775382992,0.0,0.000976827808117516,-0.0,-0.0,-0.0,-0.0
1.5691332584609974,Mixed Ethnicity,poorer,-0.47403947174021854,128.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,3.1382665169219948,0.0,0.0,-0.0,-0.0,-0.0,-0.0028875854021283547
1.5691332584609974,Mixed Ethnicity,poorer,0.10714941164439368,128.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,3.1382665169219948,0.0,0.0,-0.0,-0.0,-0.0,-0.0028875854021283547
1.5691332584609974,Creole,poorest,-0.7207665902989351,128.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,1.5691332584609974,-0.0,-0.0,-0.0030734316171337457,-0.0,-0.0,-0.0
0.37672792886376844,Maroon,poorest,-1.088681103860589,129.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.37672792886376844,-0.0,-0.0002267388386383988,-0.0,-0.0,-0.0,-0.0
0.37672792886376844,Maroon,poorer,-0.1613509599572821,129.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.7534558577275369,0.0,3.8922329414818895e-06,-0.0,-0.0,-0.0,-0.0
0.37672792886376844,Creole,middle,0.3207098995567833,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.1301837865913054,0.0,0.0,-9.623104233156887e-05,-0.0,-0.0,-0.0
0.37672792886376844,Creole,middle,0.4350878089140121,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.1301837865913054,0.0,0.0,-9.623104233156887e-05,-0.0,-0.0,-0.0
0.37672792886376844,Creole,middle,0.4350878089140121,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.1301837865913054,0.0,0.0,-9.623104233156887e-05,-0.0,-0.0,-0.0
0.37672792886376844,Creole,middle,0.4350878089140121,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.1301837865913054,0.0,0.0,-9.623104233156887e-05,-0.0,-0.0,-0.0
0.37672792886376844,Creole,middle,0.4350878089140121,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.1301837865913054,0.0,0.0,-9.623104233156887e-05,-0.0,-0.0,-0.0
0.37672792886376844,Maroon,poorer,-0.4224695336980858,129.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.7534558577275369,0.0,3.8922329414818895e-06,-0.0,-0.0,-0.0,-0.0
0.37672792886376844,Maroon,poorer,-0.4224695336980858,129.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.7534558577275369,0.0,3.8922329414818895e-06,-0.0,-0.0,-0.0,-0.0
0.37672792886376844,Creole,poorest,-1.0804760872244723,129.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.37672792886376844,-0.0,-0.0,-0.0007378898646013233,-0.0,-0.0,-0.0
0.37672792886376844,Creole,poorest,-1.0804760872244723,129.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.37672792886376844,-0.0,-0.0,-0.0007378898646013233,-0.0,-0.0,-0.0
0.37672792886376844,Maroon,middle,0.3390632938497542,129.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.1301837865913054,0.0,0.00023452330452136257,-0.0,-0.0,-0.0,-0.0
0.37672792886376844,Creole,poorer,0.06352961312555194,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.7534558577275369,0.0,0.0,-0.00041706045346644606,-0.0,-0.0,-0.0
0.37672792886376844,Creole,poorer,0.06352961312555194,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,0.7534558577275369,0.0,0.0,-0.00041706045346644606,-0.0,-0.0,-0.0
0.37672792886376844,Creole,richest,0.819048580646901,129.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,1.8836396443188421,0.0,0.0,0.0005454277799381855,0.0,0.0,0.0
2.136692096627741,Creole,poorer,-0.32958972925520924,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,4.273384193255482,0.0,0.0,-0.002365446537041817,-0.0,-0.0,-0.0
2.136692096627741,Creole,poorer,-0.32958972925520924,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,4.273384193255482,0.0,0.0,-0.002365446537041817,-0.0,-0.0,-0.0
2.136692096627741,Creole,poorer,-0.32958972925520924,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,4.273384193255482,0.0,0.0,-0.002365446537041817,-0.0,-0.0,-0.0
2.136692096627741,Creole,poorer,-0.32958972925520924,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,4.273384193255482,0.0,0.0,-0.002365446537041817,-0.0,-0.0,-0.0
2.136692096627741,Creole,poorer,-0.32958972925520924,129.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,4.273384193255482,0.0,0.0,-0.002365446537041817,-0.0,-0.0,-0.0
2.136692096627741,Creole,middle,0.22028669830904601,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,6.410076289883223,0.0,0.0,-0.0005457947018164062,-0.0,-0.0,-0.0
2.136692096627741,Creole,middle,0.22028669830904601,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,6.410076289883223,0.0,0.0,-0.0005457947018164062,-0.0,-0.0,-0.0
2.136692096627741,Creole,richest,0.9228400205683821,129.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,10.683460483138704,0.0,0.0,0.0030935089686344153,0.0,0.0,0.0
2.136692096627741,Creole,middle,0.28211654789518303,129.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,6.410076289883223,0.0,0.0,-0.0005457947018164062,-0.0,-0.0,-0.0
0.37672792886376844,Maroon,poorer,0.01442574245886008,129.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,0.7534558577275369,0.0,3.8922329414818895e-06,-0.0,-0.0,-0.0,-0.0
0.6224200563836174,Creole,middle,0.33761739153381837,130.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.8672601691508524,0.0,0.0,-0.00015899041776520074,-0.0,-0.0,-0.0
0.6224200563836174,Creole,middle,0.33761739153381837,130.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.8672601691508524,0.0,0.0,-0.00015899041776520074,-0.0,-0.0,-0.0
0.6224200563836174,Creole,poorer,0.13169485809181247,130.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.2448401127672348,0.0,0.0,-0.0006890564013793456,-0.0,-0.0,-0.0
0.6224200563836174,Creole,poorer,0.13169485809181247,130.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.2448401127672348,0.0,0.0,-0.0006890564013793456,-0.0,-0.0,-0.0
0.6224200563836174,Creole,middle,0.27095832913468043,130.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.8672601691508524,0.0,0.0,-0.00015899041776520074,-0.0,-0.0,-0.0
0.6224200563836174,Creole,middle,0.27095832913468043,130.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.8672601691508524,0.0,0.0,-0.00015899041776520074,-0.0,-0.0,-0.0
0.6224200563836174,Maroon,richer,0.7211807093327106,130.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.4896802255344697,0.0,0.0007685159257324889,0.0,0.0,0.0,0.0
0.6224200563836174,Maroon,richer,0.7211807093327106,130.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.4896802255344697,0.0,0.0007685159257324889,0.0,0.0,0.0,0.0
0.6224200563836174,Maroon,poorest,-0.6630624364096842,130.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.6224200563836174,-0.0,-0.0003746119942721371,-0.0,-0.0,-0.0,-0.0
0.6224200563836174,Creole,poorer,-0.21030170068592646,130.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.2448401127672348,0.0,0.0,-0.0006890564013793456,-0.0,-0.0,-0.0
0.6224200563836174,Creole,poorer,-0.21030170068592646,130.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.2448401127672348,0.0,0.0,-0.0006890564013793456,-0.0,-0.0,-0.0
0.6224200563836174,Creole,poorer,-0.21030170068592646,130.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.2448401127672348,0.0,0.0,-0.0006890564013793456,-0.0,-0.0,-0.0
0.6224200563836174,Maroon,middle,0.47317617228344333,130.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.8672601691508524,0.0,0.0003874732857309469,-0.0,-0.0,-0.0,-0.0
1.850527976543669,Maroon,middle,0.4310657410608092,130.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,5.551583929631008,0.0,0.0011520036156522685,-0.0,-0.0,-0.0,-0.0
1.850527976543669,Maroon,middle,0.4310657410608092,130.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,5.551583929631008,0.0,0.0011520036156522685,-0.0,-0.0,-0.0,-0.0
1.850527976543669,Javanese,middle,0.4906066484621916,130.0,1.0,0,0,0,1,0,0,0,0,1,0,0,3.0,5.551583929631008,0.0,0.0,-0.0,-0.0,-0.0008724789725954854,-0.0
0.7471931172221288,Creole,poorer,0.0015824063818324352,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0008271876768880533,-0.0,-0.0,-0.0
0.7471931172221288,Creole,poorer,0.0015824063818324352,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0008271876768880533,-0.0,-0.0,-0.0
0.7471931172221288,Mixed Ethnicity,poorest,-0.5760232467431194,131.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1.0,0.7471931172221288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002267935568299622
0.7471931172221288,Creole,poorer,0.10814202330196576,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0008271876768880533,-0.0,-0.0,-0.0
0.7471931172221288,Creole,poorer,0.10814202330196576,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0008271876768880533,-0.0,-0.0,-0.0
0.7471931172221288,Creole,poorer,0.10814202330196576,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0008271876768880533,-0.0,-0.0,-0.0
0.7471931172221288,Maroon,poorest,-0.9470073812110755,131.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.7471931172221288,-0.0,-0.0004497083615449571,-0.0,-0.0,-0.0,-0.0
0.7471931172221288,Creole,richer,0.5141452436414126,131.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.988772468888515,0.0,0.0,0.00044546300513290425,0.0,0.0,0.0
0.7471931172221288,Maroon,middle,0.4440505507209058,131.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.2415793516663864,0.0,0.0004651478840315003,-0.0,-0.0,-0.0,-0.0
0.7471931172221288,Mixed Ethnicity,poorer,-0.38644990307547844,131.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0,-0.0,-0.0,-0.0013750163832341132
0.7471931172221288,Maroon,poorest,-0.7137026392231807,131.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.7471931172221288,-0.0,-0.0004497083615449571,-0.0,-0.0,-0.0,-0.0
0.7471931172221288,Creole,poorer,0.12403228574313563,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,1.4943862344442576,0.0,0.0,-0.0008271876768880533,-0.0,-0.0,-0.0
1.8513135251086055,Creole,poorest,-2.4595855404125717,131.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,1.8513135251086055,-0.0,-0.0,-0.0036261327650888896,-0.0,-0.0,-0.0
1.8513135251086055,Creole,richest,0.9135186128493558,131.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,9.256567625543028,0.0,0.0,0.002680337051237498,0.0,0.0,0.0
1.8513135251086055,Mixed Ethnicity,poorer,-0.09494019859703923,131.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,3.702627050217211,0.0,0.0,-0.0,-0.0,-0.0,-0.003406865466040513
1.8513135251086055,Creole,richer,0.7524461848571214,131.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,7.405254100434422,0.0,0.0,0.0011037195971559009,0.0,0.0,0.0
1.8513135251086055,Creole,poorer,-0.07159637182421935,131.0,1.0,1,0,0,0,0,0,0,1,0,0,0,2.0,3.702627050217211,0.0,0.0,-0.002049515311007293,-0.0,-0.0,-0.0
0.7471931172221288,Maroon,richer,0.5229789105091582,131.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.988772468888515,0.0,0.0009225760068197291,0.0,0.0,0.0,0.0
0.7471931172221288,Maroon,richer,0.5229789105091582,131.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.988772468888515,0.0,0.0009225760068197291,0.0,0.0,0.0,0.0
0.7471931172221288,Maroon,richer,0.5229789105091582,131.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.988772468888515,0.0,0.0009225760068197291,0.0,0.0,0.0,0.0
0.5567559103976577,Creole,richest,0.8667102824070452,132.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.7837795519882884,0.0,0.0,0.0008060728098698261,0.0,0.0,0.0
0.5567559103976577,Creole,middle,0.2983951096233769,132.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,1.6702677311929732,0.0,0.0,-0.00014221722754514078,-0.0,-0.0,-0.0
0.5567559103976577,Maroon,middle,0.3848289325640642,132.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,1.6702677311929732,0.0,0.0003465955824195758,-0.0,-0.0,-0.0,-0.0
0.5567559103976577,Mixed Ethnicity,poorer,0.1498581243944772,132.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1135118207953154,0.0,0.0,-0.0,-0.0,-0.0,-0.0010245657790656786
0.5567559103976577,Mixed Ethnicity,poorer,0.1498581243944772,132.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1135118207953154,0.0,0.0,-0.0,-0.0,-0.0,-0.0010245657790656786
0.5567559103976577,Mixed Ethnicity,poorer,0.1498581243944772,132.0,1.0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.1135118207953154,0.0,0.0,-0.0,-0.0,-0.0,-0.0010245657790656786
0.5567559103976577,Maroon,poorest,-0.5843799131008474,132.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5567559103976577,-0.0,-0.0003350911330343106,-0.0,-0.0,-0.0,-0.0
0.5567559103976577,Maroon,poorest,-0.5843799131008474,132.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5567559103976577,-0.0,-0.0003350911330343106,-0.0,-0.0,-0.0,-0.0
0.5567559103976577,Maroon,poorest,-0.5843799131008474,132.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5567559103976577,-0.0,-0.0003350911330343106,-0.0,-0.0,-0.0,-0.0
0.5567559103976577,Maroon,poorest,-0.5843799131008474,132.0,1.0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.5567559103976577,-0.0,-0.0003350911330343106,-0.0,-0.0,-0.0,-0.0
0.5567559103976577,Creole,richer,0.6982195879976953,132.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.227023641590631,0.0,0.0,0.00033192779116234265,0.0,0.0,0.0
0.5567559103976577,Creole,richer,0.6982195879976953,132.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.227023641590631,0.0,0.0,0.00033192779116234265,0.0,0.0,0.0
0.5567559103976577,Maroon,richer,0.7176429648716361,132.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.227023641590631,0.0,0.0006874389401465191,0.0,0.0,0.0,0.0
0.5567559103976577,Maroon,richer,0.7176429648716361,132.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,2.227023641590631,0.0,0.0006874389401465191,0.0,0.0,0.0,0.0
0.5567559103976577,Hindustani,richest,1.0031465044626926,132.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.7837795519882884,0.0,0.0,0.0,0.0004420499340203259,0.0,0.0
0.5567559103976577,Hindustani,richest,1.0031465044626926,132.0,1.0,0,1,0,0,0,0,0,0,0,0,1,5.0,2.7837795519882884,0.0,0.0,0.0,0.0004420499340203259,0.0,0.0
2.665925382997512,Maroon,poorer,0.04363983894666568,132.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,5.331850765995024,0.0,2.754349173561786e-05,-0.0,-0.0,-0.0,-0.0
2.665925382997512,Creole,poorest,-0.5499527980081961,132.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,2.665925382997512,-0.0,-0.0,-0.005221697594416009,-0.0,-0.0,-0.0
2.665925382997512,Creole,middle,0.22296872661953737,132.0,1.0,1,0,0,0,0,0,0,0,1,0,0,3.0,7.997776148992536,0.0,0.0,-0.0006809815751059134,-0.0,-0.0,-0.0
0.781411804066888,Mixed Ethnicity,middle,0.4630301900343987,133.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0,-0.0,-0.0,-0.0,-0.0005041754704018898
0.781411804066888,Mixed Ethnicity,middle,0.4630301900343987,133.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0,-0.0,-0.0,-0.0,-0.0005041754704018898
0.781411804066888,Maroon,richer,0.6367729002787634,133.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,3.125647216267552,0.0,0.0009648265826617811,0.0,0.0,0.0,0.0
0.781411804066888,Maroon,middle,0.4801357559077493,133.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0004864499402380011,-0.0,-0.0,-0.0,-0.0
0.781411804066888,Maroon,middle,0.4801357559077493,133.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0004864499402380011,-0.0,-0.0,-0.0,-0.0
0.781411804066888,Maroon,middle,0.4801357559077493,133.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0004864499402380011,-0.0,-0.0,-0.0,-0.0
0.781411804066888,Maroon,middle,0.3067484511205562,133.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0004864499402380011,-0.0,-0.0,-0.0,-0.0
0.781411804066888,Maroon,middle,0.3067484511205562,133.0,1.0,0,0,0,0,1,0,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0004864499402380011,-0.0,-0.0,-0.0,-0.0
0.781411804066888,Mixed Ethnicity,middle,0.35591190487852736,133.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,2.344235412200664,0.0,0.0,-0.0,-0.0,-0.0,-0.0005041754704018898
0.781411804066888,Creole,richer,0.5537919329438783,133.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,3.125647216267552,0.0,0.0,0.00046586356654363883,0.0,0.0,0.0
1.7798117303274046,Maroon,poorer,-0.40776719081227364,133.0,1.0,0,0,0,0,1,0,0,1,0,0,0,2.0,3.559623460654809,0.0,1.8388447777975317e-05,-0.0,-0.0,-0.0,-0.0
1.7798117303274046,Creole,poorest,-0.6477134297239793,133.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,1.7798117303274046,-0.0,-0.0,-0.0034860835528391365,-0.0,-0.0,-0.0
1.7798117303274046,Creole,poorest,-0.6477134297239793,133.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1.0,1.7798117303274046,-0.0,-0.0,-0.0034860835528391365,-0.0,-0.0,-0.0
1.7798117303274046,Maroon,richer,0.777667566882744,133.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,7.119246921309618,0.0,0.002197573239380128,0.0,0.0,0.0,0.0
1.7798117303274046,Maroon,richer,0.777667566882744,133.0,1.0,0,0,0,0,1,0,0,0,0,1,0,4.0,7.119246921309618,0.0,0.002197573239380128,0.0,0.0,0.0,0.0
1.7798117303274046,Creole,richer,0.6627032532768542,133.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,7.119246921309618,0.0,0.0,0.0010610915219749553,0.0,0.0,0.0
1.7798117303274046,Creole,richer,0.6627032532768542,133.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,7.119246921309618,0.0,0.0,0.0010610915219749553,0.0,0.0,0.0
0.5305621888874577,Mixed Ethnicity,middle,0.23597629386219776,134.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.591686566662373,0.0,0.0,-0.0,-0.0,-0.0,-0.0003423245461197216
0.5305621888874577,Mixed Ethnicity,middle,0.23597629386219776,134.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.591686566662373,0.0,0.0,-0.0,-0.0,-0.0,-0.0003423245461197216
0.5305621888874577,Mixed Ethnicity,middle,0.23597629386219776,134.0,1.0,0,0,0,0,0,1,0,0,1,0,0,3.0,1.591686566662373,0.0,0.0,-0.0,-0.0,-0.0,-0.0003423245461197216
0.5305621888874577,Creole,richest,0.7926882012954413,134.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.652810944437288,0.0,0.0,0.0007681494644605351,0.0,0.0,0.0
0.5305621888874577,Creole,richest,0.7926882012954413,134.0,1.0,1,0,0,0,0,0,0,0,0,0,1,5.0,2.652810944437288,0.0,0.0,0.0007681494644605351,0.0,0.0,0.0
0.5305621888874577,Mixed Ethnicity,richer,0.6431223805830373,134.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,2.1222487555498306,0.0,0.0,0.0,0.0,0.0,0.0002917138924157381
0.5305621888874577,Creole,richer,0.7355782858132714,134.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.1222487555498306,0.0,0.0,0.0003163115687553055,0.0,0.0,0.0
0.5305621888874577,Creole,richer,0.7355782858132714,134.0,1.0,1,0,0,0,0,0,0,0,0,1,0,4.0,2.1222487555498306,0.0,0.0,0.0003163115687553055,0.0,0.0,0.0
0.5305621888874577,Mixed Ethnicity,richer,0.5825397308138636,134.0,1.0,0,0,0,0,0,1,0,0,0,1,0,4.0,2.1222487555498306,0.0,0.0,0.0,0.0,0.0,0.0002917138924157381
