sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Balanta,ethnicity_Beafada,ethnicity_Felupe,ethnicity_Fula,ethnicity_Mancanha,ethnicity_Mandinga,ethnicity_Manjaco,ethnicity_Papel,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5,IF_6,IF_7
1.8643716871106821,Fula,richer,0.151557916712105,231.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,7.4574867484427285,0.0,0.0,0.00046547076025001084,0.0,0.0,0.0,0.0,-0.0
1.8643716871106821,Fula,richer,0.151557916712105,231.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,7.4574867484427285,0.0,0.0,0.00046547076025001084,0.0,0.0,0.0,0.0,-0.0
1.8643716871106821,Fula,middle,-0.3369069340485139,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3369069340485139,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.24022842481494244,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorer,-0.44332920154113764,231.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,3.7287433742213643,-0.0,-0.0,-0.0005869478980374802,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorer,-0.44332920154113764,231.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,3.7287433742213643,-0.0,-0.0,-0.0005869478980374802,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.30544100590377016,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.30544100590377016,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.30544100590377016,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorer,-0.5644213424249833,231.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,3.7287433742213643,-0.0,-0.0,-0.0005869478980374802,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorest,-0.6624750269874127,231.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,1.8643716871106821,-0.0,-0.0,-0.001113157227181226,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorest,-0.6624750269874127,231.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,1.8643716871106821,-0.0,-0.0,-0.001113157227181226,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.36437356907778984,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorer,-0.4180731021794913,231.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,3.7287433742213643,-0.0,-0.0,-0.0005869478980374802,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorer,-0.4508427887755664,231.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,3.7287433742213643,-0.0,-0.0,-0.0005869478980374802,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.2910176171561448,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.2910176171561448,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3821527751324494,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3821527751324494,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3752466962166561,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3752466962166561,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3752466962166561,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.3752466962166561,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.2993578092833774,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.2993578092833774,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.2993578092833774,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,middle,-0.2993578092833774,231.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,5.593115061332046,0.0,-0.0,-6.073856889373472e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorest,-0.5932859296164826,231.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,1.8643716871106821,-0.0,-0.0,-0.001113157227181226,-0.0,-0.0,-0.0,-0.0,-0.0
1.8643716871106821,Fula,poorest,-0.5932859296164826,231.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,1.8643716871106821,-0.0,-0.0,-0.001113157227181226,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Balanta,poorest,-0.6947476772336243,232.0,12.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.5367818299439475,-0.0014032940615634187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Fula,middle,-0.28376613678449414,232.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-0.0,-5.006615885555911e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Fula,middle,-0.2312748545333053,232.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-0.0,-5.006615885555911e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Manjaco,middle,-0.26108544134034983,232.0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006934864877650061,-0.0
1.5367818299439475,Balanta,richer,0.25443785010414616,232.0,12.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,6.14712731977579,0.0009003421401063929,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.4766488798761788,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.4354534144089322,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.2382054025547672,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.2382054025547672,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.2382054025547672,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.5010294825235001,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.5010294825235001,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,richer,-0.0376880167619687,232.0,12.0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,6.14712731977579,0.0,0.003553361701431376,0.0,0.0,0.0,0.0,0.0,-0.0
1.5367818299439475,Beafada,richer,-0.0376880167619687,232.0,12.0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,6.14712731977579,0.0,0.003553361701431376,0.0,0.0,0.0,0.0,0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.5156183388917414,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.5156183388917414,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.5156183388917414,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.3621606648421756,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.3621606648421756,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.3621606648421756,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.3621606648421756,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.44238487934856946,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.44238487934856946,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,middle,-0.32946873127425413,232.0,12.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,4.610345489831842,0.0,-1.1784811010010787e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.4681212674602908,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.4681212674602908,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5367818299439475,Beafada,richer,0.308758543072498,232.0,12.0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,6.14712731977579,0.0,0.003553361701431376,0.0,0.0,0.0,0.0,0.0,-0.0
1.5367818299439475,Beafada,richer,0.308758543072498,232.0,12.0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,6.14712731977579,0.0,0.003553361701431376,0.0,0.0,0.0,0.0,0.0,-0.0
1.5367818299439475,Beafada,poorer,-0.4259785050837483,232.0,12.0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,3.073563659887895,-0.0,-0.0035769313234513974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.4054219776604478,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorer,-0.41847879335313654,233.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.029967399464046,-0.0,-0.0,-0.0007917758064884198,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.22743991161313584,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.22743991161313584,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorer,-0.44983619638318645,233.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.029967399464046,-0.0,-0.0,-0.0007917758064884198,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Papel,poorest,-0.6289942499779182,233.0,12.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005174245228873063,-0.0,-0.0
2.514983699732023,Papel,poorest,-0.6289942499779182,233.0,12.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005174245228873063,-0.0,-0.0
2.514983699732023,Papel,poorest,-0.6053982545017027,233.0,12.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005174245228873063,-0.0,-0.0
2.514983699732023,Papel,poorest,-0.6053982545017027,233.0,12.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005174245228873063,-0.0,-0.0
2.514983699732023,Fula,poorer,-0.43415933453813327,233.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.029967399464046,-0.0,-0.0,-0.0007917758064884198,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorer,-0.43415933453813327,233.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.029967399464046,-0.0,-0.0,-0.0007917758064884198,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.2944777202548374,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.2944777202548374,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.2944777202548374,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorest,-0.6190904680784893,233.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0015016170332099006,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.18052693439037842,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.18052693439037842,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorer,-0.523600442258803,233.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.029967399464046,-0.0,-0.0,-0.0007917758064884198,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorer,-0.512446853650045,233.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,5.029967399464046,-0.0,-0.0,-0.0007917758064884198,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Balanta,richer,0.4247033472022637,233.0,12.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,10.059934798928092,0.0014734334844601939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.514983699732023,Manjaco,middle,-0.23613695728770132,233.0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011349087936425016,-0.0
2.514983699732023,Balanta,richer,0.1721293676235091,233.0,12.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,10.059934798928092,0.0014734334844601939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.514983699732023,Balanta,richer,0.028448560095409303,233.0,12.0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,10.059934798928092,0.0014734334844601939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.514983699732023,Fula,middle,-0.3253066157334363,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,middle,-0.3253066157334363,233.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,7.544951099196069,0.0,-0.0,-8.193457976693926e-05,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,richer,-0.06465931012319287,233.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.059934798928092,0.0,0.0,0.0006279066469545414,0.0,0.0,0.0,0.0,-0.0
2.514983699732023,Fula,poorest,-0.6235603917838022,233.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0015016170332099006,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,poorest,-0.6235603917838022,233.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,2.514983699732023,-0.0,-0.0,-0.0015016170332099006,-0.0,-0.0,-0.0,-0.0,-0.0
2.514983699732023,Fula,richer,0.19731162004958475,233.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,10.059934798928092,0.0,0.0,0.0006279066469545414,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Balanta,poorest,-0.6561642633136346,234.0,12.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0421853789275044,-0.0009516591911751918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Balanta,poorer,-0.5593387443605284,234.0,12.0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.084370757855009,-0.0004309138429050046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Balanta,poorest,-0.6898797331025147,234.0,12.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0421853789275044,-0.0009516591911751918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,poorest,-0.6226521993204651,234.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,1.0421853789275044,-0.0,-0.0,-0.0006222558487860598,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,poorest,-0.6226521993204651,234.0,12.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,1.0421853789275044,-0.0,-0.0,-0.0006222558487860598,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,richer,0.39831153847575024,234.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4.168741515710018,0.0,0.0,0.00026019855590203014,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Fula,richer,0.39831153847575024,234.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4.168741515710018,0.0,0.0,0.00026019855590203014,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Fula,richer,0.39831153847575024,234.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4.168741515710018,0.0,0.0,0.00026019855590203014,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Fula,richer,0.39831153847575024,234.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4.168741515710018,0.0,0.0,0.00026019855590203014,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Fula,richer,0.39831153847575024,234.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4.168741515710018,0.0,0.0,0.00026019855590203014,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Fula,poorer,-0.4460768982716048,234.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.084370757855009,-0.0,-0.0,-0.0003281043805566965,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,poorer,-0.4460768982716048,234.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.084370757855009,-0.0,-0.0,-0.0003281043805566965,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,poorer,-0.4460768982716048,234.0,12.0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,2.084370757855009,-0.0,-0.0,-0.0003281043805566965,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,middle,-0.19747292850605822,234.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.126556136782513,0.0,-0.0,-3.395291232733318e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,middle,-0.19747292850605822,234.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,3.126556136782513,0.0,-0.0,-3.395291232733318e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Fula,richer,0.6338482406281016,234.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4.168741515710018,0.0,0.0,0.00026019855590203014,0.0,0.0,0.0,0.0,-0.0
1.0421853789275044,Balanta,poorer,-0.5181675129822123,234.0,12.0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.084370757855009,-0.0004309138429050046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Balanta,poorer,-0.5181675129822123,234.0,12.0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.084370757855009,-0.0004309138429050046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Beafada,poorest,-0.5941554712389392,234.0,12.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0421853789275044,-0.0,-0.004843478072616945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Balanta,poorest,-0.6850678786923815,234.0,12.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0421853789275044,-0.0009516591911751918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0421853789275044,Balanta,middle,-0.15835227239687882,234.0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0,3.126556136782513,8.983150536518262e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3730486641541633,Fula,richer,0.029123795839654243,235.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.492194656616653,0.0,0.0,0.000342803964457629,0.0,0.0,0.0,0.0,-0.0
1.3730486641541633,Fula,richer,0.029123795839654243,235.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.492194656616653,0.0,0.0,0.000342803964457629,0.0,0.0,0.0,0.0,-0.0
1.3730486641541633,Fula,richer,0.029123795839654243,235.0,12.0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,5.492194656616653,0.0,0.0,0.000342803964457629,0.0,0.0,0.0,0.0,-0.0
1.3730486641541633,Fula,middle,-0.35515926756672644,235.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.11914599246249,0.0,-0.0,-4.4731965980143655e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.3730486641541633,Fula,middle,-0.35515926756672644,235.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.11914599246249,0.0,-0.0,-4.4731965980143655e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.3730486641541633,Fula,middle,-0.35515926756672644,235.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.11914599246249,0.0,-0.0,-4.4731965980143655e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.3730486641541633,Fula,middle,-0.35515926756672644,235.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.11914599246249,0.0,-0.0,-4.4731965980143655e-05,-0.0,-0.0,-0.0,-0.0,-0.0
1.3730486641541633,Fula,middle,-0.35515926756672644,235.0,12.0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0,4.11914599246249,0.0,-0.0,-4.4731965980143655e-05,-0.0,-0.0,-0.0,-0.0,-0.0
