sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Kazakh,ethnicity_Russian,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1
1.327468968242988,Kazakh,middle,-0.18772046016771748,503.0,1.0,1,0,0,0,1,0,0,3.0,3.9824069047289643,-1.3027023512566606e-05,-0.0
1.327468968242988,Kazakh,middle,-0.023715244803844016,503.0,1.0,1,0,0,0,1,0,0,3.0,3.9824069047289643,-1.3027023512566606e-05,-0.0
1.327468968242988,Kazakh,middle,0.10185454527616894,503.0,1.0,1,0,0,0,1,0,0,3.0,3.9824069047289643,-1.3027023512566606e-05,-0.0
1.327468968242988,Kazakh,middle,0.10185454527616894,503.0,1.0,1,0,0,0,1,0,0,3.0,3.9824069047289643,-1.3027023512566606e-05,-0.0
1.327468968242988,Kazakh,middle,-0.09374948994274879,503.0,1.0,1,0,0,0,1,0,0,3.0,3.9824069047289643,-1.3027023512566606e-05,-0.0
1.327468968242988,Kazakh,middle,-0.09374948994274879,503.0,1.0,1,0,0,0,1,0,0,3.0,3.9824069047289643,-1.3027023512566606e-05,-0.0
1.327468968242988,Kazakh,poorest,-1.1612285365038564,503.0,1.0,1,0,1,0,0,0,0,1.0,1.327468968242988,-0.00033882381916514477,-0.0
1.327468968242988,Kazakh,poorest,-1.211048865053332,503.0,1.0,1,0,1,0,0,0,0,1.0,1.327468968242988,-0.00033882381916514477,-0.0
1.471390986483618,Kazakh,poorer,-0.4323345587529702,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-0.9504980567265148,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-0.9504980567265148,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-0.9504980567265148,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-1.0135427261854226,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-1.0135427261854226,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-1.0135427261854226,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.471390986483618,Kazakh,poorer,-0.6041759095991074,504.0,1.0,1,0,0,1,0,0,0,2.0,2.942781972967236,-0.00019499896829523668,-0.0
1.9130140713778623,Kazakh,poorer,-0.8618536544948744,506.0,1.0,1,0,0,1,0,0,0,2.0,3.8260281427557246,-0.00025352593136678605,-0.0
1.9130140713778623,Kazakh,poorer,-1.028027488998252,506.0,1.0,1,0,0,1,0,0,0,2.0,3.8260281427557246,-0.00025352593136678605,-0.0
1.9130140713778623,Kazakh,poorest,-1.274390467500135,506.0,1.0,1,0,1,0,0,0,0,1.0,1.9130140713778623,-0.00048827863346502287,-0.0
1.9130140713778623,Kazakh,middle,-0.320353270004907,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.9130140713778623,Kazakh,middle,-0.320353270004907,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.9130140713778623,Kazakh,middle,-0.3950993902603832,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.9130140713778623,Kazakh,poorer,-0.7480717702225278,506.0,1.0,1,0,0,1,0,0,0,2.0,3.8260281427557246,-0.00025352593136678605,-0.0
1.9130140713778623,Kazakh,poorer,-0.43965586615389285,506.0,1.0,1,0,0,1,0,0,0,2.0,3.8260281427557246,-0.00025352593136678605,-0.0
1.9130140713778623,Kazakh,poorest,-1.4331977247044856,506.0,1.0,1,0,1,0,0,0,0,1.0,1.9130140713778623,-0.00048827863346502287,-0.0
1.9130140713778623,Kazakh,middle,-0.2899759054781712,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.9130140713778623,Kazakh,poorer,-0.829269028722344,506.0,1.0,1,0,0,1,0,0,0,2.0,3.8260281427557246,-0.00025352593136678605,-0.0
1.9130140713778623,Kazakh,poorer,-0.829269028722344,506.0,1.0,1,0,0,1,0,0,0,2.0,3.8260281427557246,-0.00025352593136678605,-0.0
1.9130140713778623,Kazakh,poorest,-1.152214491840263,506.0,1.0,1,0,1,0,0,0,0,1.0,1.9130140713778623,-0.00048827863346502287,-0.0
1.9130140713778623,Kazakh,poorest,-1.152214491840263,506.0,1.0,1,0,1,0,0,0,0,1.0,1.9130140713778623,-0.00048827863346502287,-0.0
1.9130140713778623,Russian,middle,-0.12679768456413998,506.0,1.0,0,1,0,0,1,0,0,3.0,5.739042214133587,-0.0,-0.0004610412426604883
1.9130140713778623,Kazakh,middle,-0.3960436932274848,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.9130140713778623,Kazakh,poorest,-1.3989857657929359,506.0,1.0,1,0,1,0,0,0,0,1.0,1.9130140713778623,-0.00048827863346502287,-0.0
1.9130140713778623,Kazakh,middle,-0.10889065703389944,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.9130140713778623,Kazakh,middle,-0.2393843156463814,506.0,1.0,1,0,0,0,1,0,0,3.0,5.739042214133587,-1.8773229268549283e-05,-0.0
1.2964703796988524,Russian,middle,-0.25668600878098113,507.0,1.0,0,1,0,0,1,0,0,3.0,3.8894111390965573,-0.0,-0.00031245264939340326
1.2964703796988524,Kazakh,poorer,-0.6418940191978294,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Kazakh,middle,-0.3846723212500578,507.0,1.0,1,0,0,0,1,0,0,3.0,3.8894111390965573,-1.2722821040432496e-05,-0.0
1.2964703796988524,Kazakh,poorer,-0.7547562293240556,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Russian,middle,0.3257568481661811,507.0,1.0,0,1,0,0,1,0,0,3.0,3.8894111390965573,-0.0,-0.00031245264939340326
1.2964703796988524,Kazakh,middle,-0.29581255003257034,507.0,1.0,1,0,0,0,1,0,0,3.0,3.8894111390965573,-1.2722821040432496e-05,-0.0
1.2964703796988524,Kazakh,poorer,-1.0206606600052157,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Kazakh,poorest,-1.187325251035149,507.0,1.0,1,0,1,0,0,0,0,1.0,1.2964703796988524,-0.00033091172448683774,-0.0
1.2964703796988524,Kazakh,poorer,-1.1154855601795473,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Kazakh,poorer,-0.5126269677718872,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Kazakh,poorer,-0.5126269677718872,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Kazakh,poorer,-0.4719143951479805,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.2964703796988524,Kazakh,middle,-0.32136806270817586,507.0,1.0,1,0,0,0,1,0,0,3.0,3.8894111390965573,-1.2722821040432496e-05,-0.0
1.2964703796988524,Kazakh,poorer,-0.6430910857137947,507.0,1.0,1,0,0,1,0,0,0,2.0,2.5929407593977047,-0.00017181727276363514,-0.0
1.3721314755857428,Russian,middle,-0.2780172043856899,508.0,1.0,0,1,0,0,1,0,0,3.0,4.116394426757228,-0.0,-0.000330687165380848
1.3721314755857428,Russian,middle,-0.2780172043856899,508.0,1.0,0,1,0,0,1,0,0,3.0,4.116394426757228,-0.0,-0.000330687165380848
1.3721314755857428,Russian,middle,0.18942127648425983,508.0,1.0,0,1,0,0,1,0,0,3.0,4.116394426757228,-0.0,-0.000330687165380848
1.3721314755857428,Kazakh,middle,-0.2149725349267826,508.0,1.0,1,0,0,0,1,0,0,3.0,4.116394426757228,-1.346531589242866e-05,-0.0
1.3721314755857428,Russian,middle,0.10890945821695458,508.0,1.0,0,1,0,0,1,0,0,3.0,4.116394426757228,-0.0,-0.000330687165380848
1.3721314755857428,Russian,middle,0.17467720866691705,508.0,1.0,0,1,0,0,1,0,0,3.0,4.116394426757228,-0.0,-0.000330687165380848
1.3721314755857428,Russian,middle,-0.12121923340238727,508.0,1.0,0,1,0,0,1,0,0,3.0,4.116394426757228,-0.0,-0.000330687165380848
1.3721314755857428,Russian,richer,0.4208081460322801,508.0,1.0,0,1,0,0,0,1,0,4.0,5.488525902342971,0.0,0.00021679526815905677
1.3721314755857428,Russian,richer,0.4208081460322801,508.0,1.0,0,1,0,0,0,1,0,4.0,5.488525902342971,0.0,0.00021679526815905677
1.3721314755857428,Kazakh,middle,-0.03932996797493016,508.0,1.0,1,0,0,0,1,0,0,3.0,4.116394426757228,-1.346531589242866e-05,-0.0
1.3721314755857428,Russian,richer,0.7373235948300289,508.0,1.0,0,1,0,0,0,1,0,4.0,5.488525902342971,0.0,0.00021679526815905677
1.3721314755857428,Russian,richer,0.7373235948300289,508.0,1.0,0,1,0,0,0,1,0,4.0,5.488525902342971,0.0,0.00021679526815905677
1.3721314755857428,Russian,richer,0.38391281485754625,508.0,1.0,0,1,0,0,0,1,0,4.0,5.488525902342971,0.0,0.00021679526815905677
1.3721314755857428,Russian,richer,0.65433594148139,508.0,1.0,0,1,0,0,0,1,0,4.0,5.488525902342971,0.0,0.00021679526815905677
1.3721314755857428,Russian,poorer,-0.7591052360744236,508.0,1.0,0,1,0,1,0,0,0,2.0,2.7442629511714856,-0.0,-0.0008781695989207527
1.3721314755857428,Russian,poorer,-0.7591052360744236,508.0,1.0,0,1,0,1,0,0,0,2.0,2.7442629511714856,-0.0,-0.0008781695989207527
1.4490240892226156,Russian,richer,0.7203479091758985,509.0,1.0,0,1,0,0,0,1,0,4.0,5.796096356890462,0.0,0.00022894421677620037
1.4490240892226156,Kazakh,richer,0.5334631784669276,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Kazakh,richer,0.5334631784669276,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Kazakh,richer,0.6422598598541569,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Kazakh,richest,0.9885167310025088,509.0,1.0,1,0,0,0,0,0,1,5.0,7.245120446113078,0.0003414098145069307,0.0
1.4490240892226156,Kazakh,richer,0.866702743579572,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Russian,richest,1.15937803676633,509.0,1.0,0,1,0,0,0,0,1,5.0,7.245120446113078,0.0,0.0008071069138216035
1.4490240892226156,Kazakh,richest,1.1093506733431298,509.0,1.0,1,0,0,0,0,0,1,5.0,7.245120446113078,0.0003414098145069307,0.0
1.4490240892226156,Kazakh,richest,1.2754383225963037,509.0,1.0,1,0,0,0,0,0,1,5.0,7.245120446113078,0.0003414098145069307,0.0
1.4490240892226156,Kazakh,richest,1.2754383225963037,509.0,1.0,1,0,0,0,0,0,1,5.0,7.245120446113078,0.0003414098145069307,0.0
1.4490240892226156,Russian,richest,0.9498869886785832,509.0,1.0,0,1,0,0,0,0,1,5.0,7.245120446113078,0.0,0.0008071069138216035
1.4490240892226156,Russian,richest,1.041239136597143,509.0,1.0,0,1,0,0,0,0,1,5.0,7.245120446113078,0.0,0.0008071069138216035
1.4490240892226156,Kazakh,richer,0.4020830946019519,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Kazakh,richer,0.4992221889868691,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Kazakh,richer,0.7248493529085267,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.4490240892226156,Kazakh,richer,0.7248493529085267,509.0,1.0,1,0,0,0,0,1,0,4.0,5.796096356890462,0.00016359495917476826,0.0
1.551648676655452,Russian,richer,0.7144338665449694,510.0,1.0,0,1,0,0,0,1,0,4.0,6.206594706621808,0.0,0.00024515878902972056
1.551648676655452,Kazakh,richer,0.7189143316314818,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,richer,0.7189143316314818,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,richest,1.2151013988243151,510.0,1.0,1,0,0,0,0,0,1,5.0,7.75824338327726,0.0003655895652922278,0.0
1.551648676655452,Kazakh,richest,1.1035969717501666,510.0,1.0,1,0,0,0,0,0,1,5.0,7.75824338327726,0.0003655895652922278,0.0
1.551648676655452,Russian,richest,1.3037458010559557,510.0,1.0,0,1,0,0,0,0,1,5.0,7.75824338327726,0.0,0.0008642688441588477
1.551648676655452,Russian,richer,0.8694294249707406,510.0,1.0,0,1,0,0,0,1,0,4.0,6.206594706621808,0.0,0.00024515878902972056
1.551648676655452,Kazakh,richer,0.43143721157978066,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,richer,0.36408124608641285,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,richer,0.36408124608641285,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,richer,0.4944818810386884,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,middle,0.26251332168149566,510.0,1.0,1,0,0,0,1,0,0,3.0,4.654946029966356,-1.5226995340454132e-05,-0.0
1.551648676655452,Kazakh,middle,0.26251332168149566,510.0,1.0,1,0,0,0,1,0,0,3.0,4.654946029966356,-1.5226995340454132e-05,-0.0
1.551648676655452,Kazakh,richer,0.6851619373114786,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.551648676655452,Kazakh,richer,0.7189143316314818,510.0,1.0,1,0,0,0,0,1,0,4.0,6.206594706621808,0.00017518128497588683,0.0
1.6666846992350806,Kazakh,richer,0.7049996081187393,511.0,1.0,1,0,0,0,0,1,0,4.0,6.666738796940322,0.0001881688629999612,0.0
1.6666846992350806,Kazakh,richer,0.5990889144080613,511.0,1.0,1,0,0,0,0,1,0,4.0,6.666738796940322,0.0001881688629999612,0.0
1.6666846992350806,Kazakh,richest,0.9067160432324877,511.0,1.0,1,0,0,0,0,0,1,5.0,8.333423496175403,0.00039269361927078954,0.0
1.6666846992350806,Kazakh,richest,0.9067160432324877,511.0,1.0,1,0,0,0,0,0,1,5.0,8.333423496175403,0.00039269361927078954,0.0
1.6666846992350806,Russian,richer,0.5707814359484094,511.0,1.0,0,1,0,0,0,1,0,4.0,6.666738796940322,0.0,0.00026333435442330337
1.6666846992350806,Kazakh,richest,1.0606096767784994,511.0,1.0,1,0,0,0,0,0,1,5.0,8.333423496175403,0.00039269361927078954,0.0
1.6666846992350806,Kazakh,richest,1.0606096767784994,511.0,1.0,1,0,0,0,0,0,1,5.0,8.333423496175403,0.00039269361927078954,0.0
1.6666846992350806,Russian,richer,0.7979193618452585,511.0,1.0,0,1,0,0,0,1,0,4.0,6.666738796940322,0.0,0.00026333435442330337
1.6666846992350806,Kazakh,richer,0.5843912382668266,511.0,1.0,1,0,0,0,0,1,0,4.0,6.666738796940322,0.0001881688629999612,0.0
1.6666846992350806,Kazakh,richer,0.8153638953139279,511.0,1.0,1,0,0,0,0,1,0,4.0,6.666738796940322,0.0001881688629999612,0.0
1.6666846992350806,Kazakh,richer,0.6592475961904178,511.0,1.0,1,0,0,0,0,1,0,4.0,6.666738796940322,0.0001881688629999612,0.0
1.6666846992350806,Russian,richer,0.8784085647728357,511.0,1.0,0,1,0,0,0,1,0,4.0,6.666738796940322,0.0,0.00026333435442330337
1.6666846992350806,Russian,richer,0.636078271472193,511.0,1.0,0,1,0,0,0,1,0,4.0,6.666738796940322,0.0,0.00026333435442330337
1.4458827283669888,Kazakh,richer,0.7307260200961653,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richest,1.1298835388287833,512.0,1.0,1,0,0,0,0,0,1,5.0,7.229413641834944,0.00034066966709668696,0.0
1.4458827283669888,Kazakh,richest,1.1298835388287833,512.0,1.0,1,0,0,0,0,0,1,5.0,7.229413641834944,0.00034066966709668696,0.0
1.4458827283669888,Kazakh,richer,0.5370716205305456,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richer,0.5370716205305456,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richer,0.42506087510771545,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richer,0.8517757453804686,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richer,0.442558280180766,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richer,0.442558280180766,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richer,0.43859752911629374,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Kazakh,richest,1.0468623921165312,512.0,1.0,1,0,0,0,0,0,1,5.0,7.229413641834944,0.00034066966709668696,0.0
1.4458827283669888,Kazakh,richest,1.0468623921165312,512.0,1.0,1,0,0,0,0,0,1,5.0,7.229413641834944,0.00034066966709668696,0.0
1.4458827283669888,Kazakh,richest,1.0210868574415541,512.0,1.0,1,0,0,0,0,0,1,5.0,7.229413641834944,0.00034066966709668696,0.0
1.4458827283669888,Kazakh,richer,0.6916775330624495,512.0,1.0,1,0,0,0,0,1,0,4.0,5.783530913467955,0.00016324029923174056,0.0
1.4458827283669888,Russian,richer,0.6108525200390854,512.0,1.0,0,1,0,0,0,1,0,4.0,5.783530913467955,0.0,0.0002284478852065239
1.3554632117909697,Kazakh,middle,-0.18389292027813142,513.0,1.0,1,0,0,0,1,0,0,3.0,4.066389635372909,-1.3301743056028898e-05,-0.0
1.3554632117909697,Russian,richer,0.6851619373114786,513.0,1.0,0,1,0,0,0,1,0,4.0,5.421852847163879,0.0,0.00021416170076159503
1.3554632117909697,Kazakh,richer,0.8633689695988609,513.0,1.0,1,0,0,0,0,1,0,4.0,5.421852847163879,0.0001530319271053724,0.0
1.3554632117909697,Kazakh,richest,1.0876015609359353,513.0,1.0,1,0,0,0,0,0,1,5.0,6.777316058954849,0.00031936559726677375,0.0
1.3554632117909697,Kazakh,richer,0.860036848031813,513.0,1.0,1,0,0,0,0,1,0,4.0,5.421852847163879,0.0001530319271053724,0.0
1.3554632117909697,Russian,richer,0.824798153740158,513.0,1.0,0,1,0,0,0,1,0,4.0,5.421852847163879,0.0,0.00021416170076159503
1.3554632117909697,Russian,richer,0.824798153740158,513.0,1.0,0,1,0,0,0,1,0,4.0,5.421852847163879,0.0,0.00021416170076159503
1.3554632117909697,Kazakh,middle,0.236772777612772,513.0,1.0,1,0,0,0,1,0,0,3.0,4.066389635372909,-1.3301743056028898e-05,-0.0
1.3554632117909697,Kazakh,middle,0.3032253912146589,513.0,1.0,1,0,0,0,1,0,0,3.0,4.066389635372909,-1.3301743056028898e-05,-0.0
1.4175981977304533,Kazakh,richest,0.9323474152249549,514.0,1.0,1,0,0,0,0,0,1,5.0,7.087990988652266,0.00033400544637747455,0.0
1.4175981977304533,Russian,richer,0.47402695107163784,514.0,1.0,0,1,0,0,0,1,0,4.0,5.670392790921813,0.0,0.00022397896038903645
1.4175981977304533,Kazakh,richer,0.5707814359484094,514.0,1.0,1,0,0,0,0,1,0,4.0,5.670392790921813,0.00016004697299984612,0.0
1.4175981977304533,Kazakh,richest,0.9369420412347089,514.0,1.0,1,0,0,0,0,0,1,5.0,7.087990988652266,0.00033400544637747455,0.0
1.4175981977304533,Kazakh,richer,0.3541534510145579,514.0,1.0,1,0,0,0,0,1,0,4.0,5.670392790921813,0.00016004697299984612,0.0
1.4175981977304533,Kazakh,richer,0.8482976390030685,514.0,1.0,1,0,0,0,0,1,0,4.0,5.670392790921813,0.00016004697299984612,0.0
1.4175981977304533,Kazakh,richer,0.8818193412002868,514.0,1.0,1,0,0,0,0,1,0,4.0,5.670392790921813,0.00016004697299984612,0.0
1.4175981977304533,Kazakh,richest,0.9519854210975428,514.0,1.0,1,0,0,0,0,0,1,5.0,7.087990988652266,0.00033400544637747455,0.0
1.4175981977304533,Kazakh,richest,0.9519854210975428,514.0,1.0,1,0,0,0,0,0,1,5.0,7.087990988652266,0.00033400544637747455,0.0
1.4175981977304533,Russian,richer,0.6991229409311007,514.0,1.0,0,1,0,0,0,1,0,4.0,5.670392790921813,0.0,0.00022397896038903645
1.4175981977304533,Russian,richer,0.6991229409311007,514.0,1.0,0,1,0,0,0,1,0,4.0,5.670392790921813,0.0,0.00022397896038903645
1.4175981977304533,Russian,middle,0.21952477664296755,514.0,1.0,0,1,0,0,1,0,0,3.0,4.25279459319136,-0.0,-0.00034164476072263153
1.4175981977304533,Russian,richer,0.5273132293046983,514.0,1.0,0,1,0,0,0,1,0,4.0,5.670392790921813,0.0,0.00022397896038903645
0.2512414648857404,Kazakh,richer,0.597773989429809,515.0,1.0,1,0,0,0,0,1,0,4.0,1.0049658595429616,2.8365185573307016e-05,0.0
0.2512414648857404,Kazakh,richest,0.9908935252567214,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richer,0.756246398744054,515.0,1.0,1,0,0,0,0,1,0,4.0,1.0049658595429616,2.8365185573307016e-05,0.0
0.2512414648857404,Kazakh,richest,1.0634324247522806,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,1.0634324247522806,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,1.0634324247522806,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,1.0634324247522806,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,1.0784758046151146,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,0.9375819796268423,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,0.9358098220521023,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,0.9358098220521023,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richer,0.5116323001588007,515.0,1.0,1,0,0,0,0,1,0,4.0,1.0049658595429616,2.8365185573307016e-05,0.0
0.2512414648857404,Kazakh,richest,0.9933053416848274,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
0.2512414648857404,Kazakh,richest,0.9933053416848274,515.0,1.0,1,0,0,0,0,0,1,5.0,1.256207324428702,5.919591162153014e-05,0.0
