sampling_weight_women,ethnicity,wealth_index,wealth_score,PSU,stratum,ethnicity_Banda,ethnicity_Gbaya,ethnicity_Hausa,ethnicity_Mandja,ethnicity_Mboum,ethnicity_Ngbaka/Bantou,ethnicity_Sara,ethnicity_Yakoma/Sango,ethnicity_Zandé/Nzakara,wealth_poorest,wealth_poorer,wealth_middle,wealth_richer,wealth_richest,q_rank,wy,IF_0,IF_1,IF_2,IF_3,IF_4,IF_5,IF_6,IF_7,IF_8
1.3645967831130528,Banda,poorest,-0.6442508453108169,279.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0016715119010528886,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,richer,-0.13384084503049415,279.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,5.458387132452211,0.0,0.0,0.0,0.0,0.0007790645330854192,0.0,0.0,0.0,0.0
1.3645967831130528,Mandja,poorest,-0.7034806708316361,279.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0034065467980289726,-0.0,-0.0,-0.0
1.3645967831130528,Zandé/Nzakara,poorer,-0.5837144285415502,279.0,8.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0033903210109364457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorer,-0.5220232890186215,279.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0008546530896734527,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Mandja,poorer,-0.5804081788407474,279.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001811931723021354,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorer,-0.5809624744503848,279.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0008546530896734527,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorest,-0.6853508932918054,279.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0016715119010528886,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorest,-0.6853508932918054,279.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0016715119010528886,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorer,-0.5080990915936874,279.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0008546530896734527,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorest,-0.6298744204659285,279.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0016715119010528886,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorest,-0.6298744204659285,279.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0016715119010528886,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorest,-0.6348715456399174,279.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.3645967831130528,-0.0,-0.0,-0.0,-0.0,-0.0016715119010528886,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,middle,-0.4795255021947949,279.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.093790349339159,0.0,0.0,0.0,0.0,-3.779427829401672e-05,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorer,-0.5005265981025668,279.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0008546530896734527,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,middle,-0.4644571553557104,279.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.093790349339159,0.0,0.0,0.0,0.0,-3.779427829401672e-05,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,middle,-0.4954635549191124,279.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,4.093790349339159,0.0,0.0,0.0,0.0,-3.779427829401672e-05,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorer,-0.5804472744062837,279.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0008546530896734527,-0.0,-0.0,-0.0,-0.0
1.3645967831130528,Banda,poorer,-0.5804472744062837,279.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.7291935662261055,-0.0,-0.0,-0.0,-0.0,-0.0008546530896734527,-0.0,-0.0,-0.0,-0.0
0.7703368936928524,Hausa,middle,-0.478119144700462,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,poorest,-0.6255565290194594,280.0,8.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0,0.7703368936928524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007024180786023963
0.7703368936928524,Hausa,middle,-0.49058479069045513,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,middle,-0.49058479069045513,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Banda,poorest,-0.6043447702138219,280.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.7703368936928524,-0.0,-0.0,-0.0,-0.0,-0.0009435954280137275,-0.0,-0.0,-0.0,-0.0
0.7703368936928524,Hausa,richer,-0.12984317734242956,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,3.0813475747714096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005944961535050411
0.7703368936928524,Hausa,poorer,-0.5111765968833618,280.0,8.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004484621806180962
0.7703368936928524,Hausa,poorer,-0.5111765968833618,280.0,8.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004484621806180962
0.7703368936928524,Hausa,middle,-0.46316945844288326,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,middle,-0.46316945844288326,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,richer,-0.20834583200926707,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,3.0813475747714096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005944961535050411
0.7703368936928524,Hausa,richer,-0.20834583200926707,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.0,3.0813475747714096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005944961535050411
0.7703368936928524,Hausa,middle,-0.4473771584004791,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,poorer,-0.5903206211158682,280.0,8.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004484621806180962
0.7703368936928524,Banda,richer,-0.1922034284964425,280.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,3.0813475747714096,0.0,0.0,0.0,0.0,0.0004397944944837044,0.0,0.0,0.0,0.0
0.7703368936928524,Banda,poorest,-0.6333822739219117,280.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.7703368936928524,-0.0,-0.0,-0.0,-0.0,-0.0009435954280137275,-0.0,-0.0,-0.0,-0.0
0.7703368936928524,Banda,poorest,-0.6333822739219117,280.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.7703368936928524,-0.0,-0.0,-0.0,-0.0,-0.0009435954280137275,-0.0,-0.0,-0.0,-0.0
0.7703368936928524,Hausa,poorer,-0.5185925874316796,280.0,8.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004484621806180962
0.7703368936928524,Hausa,poorer,-0.5185925874316796,280.0,8.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004484621806180962
0.7703368936928524,Hausa,middle,-0.4763998611750756,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,middle,-0.32664301994171213,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,middle,-0.32664301994171213,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,middle,-0.32664301994171213,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,middle,-0.32664301994171213,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Hausa,poorer,-0.5149697797748429,280.0,8.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004484621806180962
0.7703368936928524,Hausa,middle,-0.34256049384155995,280.0,8.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0019450628263379605
0.7703368936928524,Banda,middle,-0.4551792266719844,280.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,2.311010681078557,0.0,0.0,0.0,0.0,-2.1335479682106215e-05,-0.0,-0.0,-0.0,-0.0
0.7703368936928524,Banda,poorer,-0.5168173512708175,280.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0004824654538479169,-0.0,-0.0,-0.0,-0.0
0.7703368936928524,Banda,poorer,-0.5168173512708175,280.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5406737873857048,-0.0,-0.0,-0.0,-0.0,-0.0004824654538479169,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorer,-0.5149799542782907,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorer,-0.5178185575482979,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorer,-0.5178185575482979,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorest,-0.6392715386010764,282.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.043256250315463,-0.0,-0.0,-0.0,-0.0,-0.0012778978082243053,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Gbaya,poorest,-0.639137256028268,282.0,8.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.043256250315463,-0.0,-0.0,-0.0006725382584490843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Gbaya,poorest,-0.639137256028268,282.0,8.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.043256250315463,-0.0,-0.0,-0.0006725382584490843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,middle,-0.3608348727827253,282.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,3.129768750946389,0.0,0.0,0.0,0.0,-2.8894335340909563e-05,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,middle,-0.3608348727827253,282.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,3.129768750946389,0.0,0.0,0.0,0.0,-2.8894335340909563e-05,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorer,-0.5414452585780118,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorer,-0.5870276220897345,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorer,-0.5907168001866221,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorest,-0.631287937043436,282.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.043256250315463,-0.0,-0.0,-0.0,-0.0,-0.0012778978082243053,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorest,-0.6996079798016801,282.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.043256250315463,-0.0,-0.0,-0.0,-0.0,-0.0012778978082243053,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,richer,-0.2448520956844934,282.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.173025001261852,0.0,0.0,0.0,0.0,0.0005956074011007883,0.0,0.0,0.0,0.0
1.043256250315463,Banda,poorer,-0.5853670853587329,282.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.086512500630926,-0.0,-0.0,-0.0,-0.0,-0.0006533960717826074,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,middle,-0.3926156459761944,282.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,3.129768750946389,0.0,0.0,0.0,0.0,-2.8894335340909563e-05,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,poorest,-0.6163763286923767,282.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.043256250315463,-0.0,-0.0,-0.0,-0.0,-0.0012778978082243053,-0.0,-0.0,-0.0,-0.0
1.043256250315463,Banda,middle,-0.47574389107508236,282.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,3.129768750946389,0.0,0.0,0.0,0.0,-2.8894335340909563e-05,-0.0,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,poorest,-0.6392342351753064,284.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001977994914984565,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,poorest,-0.611535261655715,284.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001977994914984565,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,poorest,-0.611535261655715,284.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001977994914984565,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.3183803290892976,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.3183803290892976,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.3183803290892976,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.3183803290892976,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,poorest,-0.6156430816960748,284.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001977994914984565,-0.0,-0.0,-0.0
0.7923465192269339,Banda,poorest,-0.5983453052253846,284.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0009705552973855483,-0.0,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,richer,-0.18589974058816894,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0007997216672867713,0.0,0.0,0.0
0.7923465192269339,Mandja,richer,-0.18589974058816894,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0007997216672867713,0.0,0.0,0.0
0.7923465192269339,Ngbaka/Bantou,richer,-0.29344209788416653,284.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004430132481146968,0.0
0.7923465192269339,Ngbaka/Bantou,richer,-0.29344209788416653,284.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004430132481146968,0.0
0.7923465192269339,Mandja,middle,-0.4747257637328786,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.4747257637328786,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.4747257637328786,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Gbaya,richer,-0.1544666760252017,284.0,8.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.00030529068449458514,0.0,0.0,0.0,0.0,0.0,0.0
0.7923465192269339,Mandja,middle,-0.3191737944493677,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,richer,-0.2878725574685074,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0007997216672867713,0.0,0.0,0.0
0.7923465192269339,Mandja,richer,-0.2878725574685074,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0007997216672867713,0.0,0.0,0.0
0.7923465192269339,Banda,richer,-0.016600658984690708,284.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.00045236005146895314,0.0,0.0,0.0,0.0
0.7923465192269339,Banda,richer,-0.016600658984690708,284.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.00045236005146895314,0.0,0.0,0.0,0.0
0.7923465192269339,Ngbaka/Bantou,poorest,-0.6977945426244976,284.0,8.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003119031273016249,-0.0
0.7923465192269339,Mandja,middle,-0.299736015766069,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.299736015766069,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Mandja,middle,-0.299736015766069,284.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0001261838601370075,-0.0,-0.0,-0.0
0.7923465192269339,Ngbaka/Bantou,middle,-0.3306717002837472,284.0,8.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0007443349255956185,-0.0
0.7923465192269339,Banda,poorer,-0.5785438855173524,284.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.5846930384538678,-0.0,-0.0,-0.0,-0.0,-0.0004962501811007144,-0.0,-0.0,-0.0,-0.0
0.7923465192269339,Ngbaka/Bantou,richer,0.20610681777775292,284.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004430132481146968,0.0
0.7923465192269339,Ngbaka/Bantou,richer,0.20610681777775292,284.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,3.1693860769077355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004430132481146968,0.0
0.7923465192269339,Mandja,poorest,-0.6504526225583666,284.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,0.7923465192269339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001977994914984565,-0.0,-0.0,-0.0
0.7923465192269339,Banda,middle,-0.3114518065700149,284.0,8.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,2.377039557680802,0.0,0.0,0.0,0.0,-2.1945064815880677e-05,-0.0,-0.0,-0.0,-0.0
1.1709120784131355,Mandja,poorest,-0.6490016101076703,285.0,8.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0,1.1709120784131355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002923036929921635,-0.0,-0.0,-0.0
1.1709120784131355,Mandja,poorer,-0.5653630934777446,285.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015547543171731616,-0.0,-0.0,-0.0
1.1709120784131355,Mandja,poorer,-0.5653630934777446,285.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015547543171731616,-0.0,-0.0,-0.0
1.1709120784131355,Banda,poorest,-0.6888084130326284,285.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.1709120784131355,-0.0,-0.0,-0.0,-0.0,-0.0014342650505808656,-0.0,-0.0,-0.0,-0.0
1.1709120784131355,Banda,poorer,-0.5410252817502924,285.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0007333474898488336,-0.0,-0.0,-0.0,-0.0
1.1709120784131355,Mandja,poorer,-0.5915453798529753,285.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015547543171731616,-0.0,-0.0,-0.0
1.1709120784131355,Banda,poorer,-0.5738783582498057,285.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0007333474898488336,-0.0,-0.0,-0.0,-0.0
1.1709120784131355,Banda,richer,-0.26803877931879017,285.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.683648313652542,0.0,0.0,0.0,0.0,0.0006684876316152307,0.0,0.0,0.0,0.0
1.1709120784131355,Mandja,poorer,-0.5873616566963461,285.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015547543171731616,-0.0,-0.0,-0.0
1.1709120784131355,Mandja,poorer,-0.5873616566963461,285.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,2.341824156826271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015547543171731616,-0.0,-0.0,-0.0
1.1709120784131355,Banda,poorest,-0.7013235072190541,285.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.1709120784131355,-0.0,-0.0,-0.0,-0.0,-0.0014342650505808656,-0.0,-0.0,-0.0,-0.0
1.1709120784131355,Banda,poorest,-0.7013235072190541,285.0,8.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.1709120784131355,-0.0,-0.0,-0.0,-0.0,-0.0014342650505808656,-0.0,-0.0,-0.0,-0.0
